gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000083454.23,0.6606803434909878,4.298134640735716,3.6062091533713256,5.175848794562524e-4,0.47694888406484165,-0.37464666466302887,P2RX5,5026
ENSG00000154589.7,0.8883135887834097,2.9444378138195613,3.6005202548480493,5.275296700782243e-4,0.47694888406484165,-0.8242568503465835,LY96,23643
ENSG00000128683.14,2.1996168519811286,0.4095020151785247,3.566233948837493,5.914080553552696e-4,0.5023900894626214,-2.6818300700020883,GAD1,2571
ENSG00000102524.12,0.7710947184040897,4.21221449883613,3.5553938480407963,6.521789976220466e-4,0.5023900894626214,-0.5464698291933967,TNFSF13B,10673
ENSG00000004399.13,1.2365938702431252,1.8576331351676738,3.5360103194217354,6.537281580515569e-4,0.5023900894626214,-1.4002897125074938,PLXND1,23129
ENSG00000081985.14,0.6885219076503768,5.244612390018329,3.572297434950874,7.116399229977878e-4,0.5206191412514249,-0.5059682313829974,IL12RB2,3595
ENSG00000185201.18,-0.37177153731202406,7.530180484860319,-3.4762787890629916,7.956021788333798e-4,0.5206191412514249,-0.6473302423341378,IFITM2,10581
ENSG00000152192.8,1.8229173239373953,0.602937695574429,3.4620428689271807,8.334680668644176e-4,0.5206191412514249,-2.3774682548394113,POU4F1,5457
ENSG00000120875.9,-0.5034728218041105,5.622271059248093,-3.46113244563769,8.359466523594736e-4,0.5206191412514249,-0.6801296452092442,DUSP4,1846
ENSG00000230749.6,2.4236537432816827,-0.9200411071403395,3.4571717687666523,8.468105745794161e-4,0.5206191412514249,-3.1107395623954037,MEIS1-AS2,100873998
ENSG00000207205.1,0.971436435210355,2.085168931154916,3.337995334197022,0.0012433432035639045,0.734817043649643,-1.3928436430260236,RNVU1-15,101954267
ENSG00000236481.3,1.5408623635334033,1.0523908099499146,3.3194277068794875,0.001318983269352336,0.734817043649643,-2.4528726745126863,LINC02195,105371152
ENSG00000111879.20,0.9227427021722954,2.489305652431259,3.30078651708796,0.0013992522366468227,0.734817043649643,-1.612916909744777,FAM184A,79632
ENSG00000170476.16,0.7235746011693536,3.8852310993134296,3.2943825853123467,0.001427869216007958,0.734817043649643,-1.2971962929452072,MZB1,51237
ENSG00000290048.2,0.7768813461095991,2.7774718124343685,3.292969834491944,0.0014342557781060043,0.734817043649643,-1.4460923624096504,NA,NA
ENSG00000124181.15,-0.37073882834479743,6.3832554413554,-3.261845800948239,0.0015819371047554021,0.7843346225835655,-1.2145101163068919,PLCG1,5335
ENSG00000112182.16,-0.41454978337535664,7.085879748394606,-3.228087813876693,0.0017581509822262465,0.844461893650544,-1.3268952056083227,BACH2,60468
ENSG00000096654.16,0.6209981981203789,3.784689744368785,3.205318338709283,0.0018871965583335407,0.8507580772474992,-1.4885876694109568,ZNF184,7738
ENSG00000295840.1,0.8193664882016765,3.451610451384666,3.2048222543908964,0.001906412690057049,0.8507580772474992,-1.5303881929795216,NA,NA
ENSG00000278023.7,0.8897838338022179,2.891871151350869,3.1947896979461086,0.0019498128747964078,0.8507580772474992,-1.6619818527659724,RDM1,201299
ENSG00000227039.9,-0.6191340180757496,4.324774865395967,-3.187764499237567,0.0019926669343467776,0.8507580772474992,-1.452910107591201,ITGB2-AS1,100505746
ENSG00000278099.1,2.087418718944999,-1.0300103052420038,3.1529558824470962,0.002218278137683527,0.8746751860427983,-3.4235979111226893,RNVU1-2A,6063
ENSG00000273456.3,-1.9068492971054118,1.1015673138130149,-3.138282385859914,0.002320339977225056,0.8746751860427983,-3.236878302666846,NA,NA
ENSG00000215912.13,1.8796402029524806,-0.16073035962437174,3.1236005179683612,0.002426824806483286,0.8746751860427983,-3.209071529803839,TTC34,100287898
ENSG00000176244.7,0.7996625437746863,3.1527899871359195,3.119346967828726,0.002458514677117113,0.8746751860427983,-1.8007514119155044,ACBD7,414149
ENSG00000165476.14,0.42198858717451326,5.552716336661447,3.106579250513794,0.0025559652529820974,0.8746751860427983,-1.6064968761289684,REEP3,221035
ENSG00000175895.5,0.6041546243250133,3.6376432190910166,3.1046663100762126,0.0025708717204356623,0.8746751860427983,-1.7166377354044626,PLEKHF2,79666
ENSG00000196187.12,-0.6292215061452202,5.06418168478065,-3.108196550988466,0.0026036299848076466,0.8746751860427983,-1.6302477742669845,TMEM63A,9725
ENSG00000296524.1,2.35730897376655,0.235878059576375,3.1603144291986647,0.0026134842507290813,0.8746751860427983,-2.9680191204857715,NA,NA
ENSG00000122824.11,0.9605459557901566,2.2604231078886827,3.097115788304776,0.002630501711829432,0.8746751860427983,-2.192250875243502,NUDT10,170685
ENSG00000113916.18,0.643351394437631,4.060417520127871,3.0777308884122734,0.0028216511773297885,0.8746751860427983,-1.7085547798073746,BCL6,604
ENSG00000095397.18,1.497764781936661,0.31894840436214783,3.0529774045019393,0.0030055983437554308,0.8746751860427983,-2.9876939380105876,WHRN,25861
ENSG00000090104.12,0.7980093499545955,4.608841232226287,3.1284288997231697,0.003007751924561317,0.8746751860427983,-1.6994320015859161,RGS1,5996
ENSG00000292431.1,1.9200985016021863,-1.4564885361613638,3.051162548574968,0.0030220355526420018,0.8746751860427983,-3.4369604473451894,NA,NA
ENSG00000159140.23,-0.30211634881583294,8.878085157060312,-3.0418512744676267,0.003107687619818973,0.8746751860427983,-1.909146947728285,SON,6651
ENSG00000212195.2,1.271607636469362,2.445672993270422,3.110761896628543,0.0031080743297663173,0.8746751860427983,-1.9995855967531413,LOC124904154,124904154
ENSG00000177272.10,0.5548424172690734,4.247168420131159,3.0407435058155032,0.0031180262345347058,0.8746751860427983,-1.7787800797035809,KCNA3,3738
ENSG00000119950.21,0.4360062074595845,6.164219350399239,3.0465018756666584,0.003122306129021843,0.8746751860427983,-1.8008298249561117,MXI1,4601
ENSG00000258947.8,1.6771090601631773,0.930009027714446,3.0419828602351418,0.003130411654990194,0.8746751860427983,-2.923389536745045,TUBB3,10381
ENSG00000039068.20,1.4648957292467535,0.5751721939517052,3.0329203034161334,0.003191951817369724,0.8746751860427983,-2.7422076283623413,CDH1,999
ENSG00000176845.13,0.859852824810893,2.827329278774135,3.030594045481732,0.0032142452978527634,0.8746751860427983,-2.068529573128526,METRNL,284207
ENSG00000285646.3,2.028109856057126,0.8740345032119743,3.065780080385759,0.0032437531297618413,0.8746751860427983,-2.994155612230707,NA,NA
ENSG00000197646.8,1.341513673360873,1.616354384031161,3.0339708912107146,0.0033435624856135533,0.879510129309893,-2.479904131885613,PDCD1LG2,80380
ENSG00000077984.6,0.4262233153682029,5.437744190359545,3.014137047856961,0.0033761286681381715,0.879510129309893,-1.8424160878958458,CST7,8530
ENSG00000089177.20,0.7865782923224187,2.8365394489517692,2.990225761091013,0.003624829543634941,0.8862364238424614,-2.1665056608513438,KIF16B,55614
ENSG00000117676.14,-0.3455815392262016,6.5386440566288275,-2.9879240433272978,0.00364964321584641,0.8862364238424614,-1.9312217232490698,RPS6KA1,6195
ENSG00000128040.13,-2.4699626912512507,0.8817770135879668,-2.9799580664135803,0.003736738381432327,0.8862364238424614,-3.7337441794080677,SPINK2,6691
ENSG00000073060.17,1.195301991962477,1.357715862403183,2.9797937051568453,0.003738555477643704,0.8862364238424614,-2.6934436624175073,SCARB1,949
ENSG00000265800.1,1.4430654863698749,0.8242571795902875,2.9736509612643025,0.003807055320542802,0.8862364238424614,-2.970027347548225,NA,NA
ENSG00000132010.16,-1.9864011000250374,1.3366128788271434,-2.9715392301152876,0.003830870672311999,0.8862364238424614,-3.4831345720975677,ZNF20,7568
ENSG00000230091.7,1.499990004293007,0.20084035234453293,2.9583623665171874,0.003982611688403951,0.8862364238424614,-3.1871634945273044,NA,NA
ENSG00000198743.7,0.3932802480921609,6.67747968555652,2.9544469121732377,0.004033651628082751,0.8862364238424614,-2.037610204917671,SLC5A3,6526
ENSG00000276966.3,0.9994286425732635,1.5759062932855323,2.9529459785344496,0.00404658022346559,0.8862364238424614,-2.3538935937146324,H4C5,8367
ENSG00000210154.1,1.028794661777905,3.28632990378771,3.005102603100232,0.004081342890474175,0.8862364238424614,-2.0899007388576814,NA,NA
ENSG00000172349.19,-0.32116633774628944,7.702820487714894,-2.9456409248443407,0.004134357335034833,0.8862364238424614,-2.102922139763526,IL16,3603
ENSG00000004975.12,0.463186854232009,4.760080476623961,2.941437199470671,0.004185662388919793,0.8862364238424614,-2.0071423741664627,DVL2,1856
ENSG00000125388.20,1.168566480720357,1.6248879889581669,2.9400045126214596,0.004203281660870891,0.8862364238424614,-2.692833679534937,GRK4,2868
ENSG00000200463.1,1.2654565074143953,4.381764566948124,3.011337994556486,0.004209190562166537,0.8862364238424614,-1.9737565921730966,SNORD118,727676
ENSG00000272941.1,1.5756968727994904,0.3204212572132583,2.932521768017806,0.004296422173499268,0.8923784973876183,-3.1486621028895563,NA,NA
ENSG00000197165.11,2.135112768938334,-1.4613758783963784,2.9168481205063266,0.004497718432071499,0.8940885995365342,-3.6943218373070232,SULT1A2,6799
ENSG00000132881.12,-2.5289073756971265,0.13791956451861614,-2.9151064660644046,0.004520615109613718,0.8940885995365342,-3.8170467993650403,CPLANE2,79363
ENSG00000064115.11,-0.3365734688268782,6.910401809491934,-2.913249524764692,0.004545145686411619,0.8940885995365342,-2.1427584332887273,TM7SF3,51768
ENSG00000241484.10,1.9905767840288924,-1.207010894585733,2.9073415657251362,0.004624009243162259,0.8940885995365342,-3.519832090373039,ARHGAP8,23779
ENSG00000102096.10,0.31619556665268433,8.543414671804573,2.905687510324951,0.004676669614227574,0.8940885995365342,-2.272633427773806,PIM2,11040
ENSG00000025039.15,0.6540883049561987,4.294440259780684,2.911234397594807,0.00471127108127208,0.8940885995365342,-2.11228273253966,RRAGD,58528
ENSG00000033327.13,0.561827732533736,5.0873922407295264,2.918699049923563,0.004711852736659679,0.8940885995365342,-2.092543456291827,GAB2,9846
ENSG00000135070.15,0.47630019265156953,4.9172452745917195,2.889367185905594,0.004871759636476645,0.9131578733249516,-2.127314954093746,ISCA1,81689
ENSG00000179528.16,1.824680144701205,-1.0205799474046162,2.8844235584848095,0.004942011018505431,0.9151651729449214,-3.430208215652147,LBX2,85474
ENSG00000204257.15,0.7918936532098577,2.9524550096421733,2.865589153039517,0.0052182814600977385,0.933526635868969,-2.377413284876487,HLA-DMA,3108
ENSG00000152234.16,-0.3197080602799147,7.768130741551696,-2.8653475896545024,0.005221915242715318,0.933526635868969,-2.309158605856025,ATP5F1A,498
ENSG00000136144.12,0.8795328683249923,2.444231995173335,2.8652505194929123,0.005223376101804251,0.933526635868969,-2.537691045977021,RCBTB1,55213
ENSG00000171388.12,1.8974387298570972,0.24815609750400583,2.858253648624017,0.005329670258918732,0.93557052797757,-3.459431276252669,APLN,8862
ENSG00000289334.1,1.627495794498323,0.30892301304651193,2.854133968305964,0.0053931809102337695,0.93557052797757,-3.3145451028726547,NA,NA
ENSG00000277157.2,1.6684430404416055,0.07951955962517683,2.84999224494527,0.005457731425262029,0.93557052797757,-3.4233284323279034,H4C4,8360
ENSG00000158417.12,-0.2853929963616748,8.560097560226916,-2.8486824724300512,0.00547829196603652,0.93557052797757,-2.38441158663526,EIF5B,9669
ENSG00000264031.1,2.1037341517150403,-0.6058341076146538,2.861096070263847,0.005599891380805684,0.9401196695404619,-3.440789068380418,NA,NA
ENSG00000160791.14,-0.539758659425762,5.06048644019461,-2.8487561485653328,0.005627261522298145,0.9401196695404619,-2.2390445270016706,CCR5,1234
ENSG00000061656.11,1.702000484546732,0.21404249331816527,2.8276290162831277,0.00581869335353183,0.95567000433789,-3.3324330565195455,SPAG4,6676
ENSG00000183793.14,3.9173654310363277,-0.3864925610643793,2.88890314883646,0.005869620943127712,0.95567000433789,-3.3937105970288424,NPIPA5,100288332
ENSG00000115904.15,-0.3268487380427709,7.8195784648757805,-2.816160160817516,0.006012186113777672,0.95567000433789,-2.4329383269502363,SOS1,6654
ENSG00000300552.1,0.9382035120182266,6.619691776703249,2.8787516143202807,0.006031709902865016,0.95567000433789,-2.3528926649211748,NA,NA
ENSG00000287265.2,-1.3763680255465103,2.4354534293074095,-2.8126118875719173,0.0060732334063696115,0.95567000433789,-3.1651974931059317,NA,NA
ENSG00000275291.1,2.739123102259317,1.6065380030991327,2.871523926453922,0.0061490345456463496,0.95567000433789,-3.113935545880693,LOC124904624,124904624
ENSG00000107185.10,-0.443929143378746,5.582001225263054,-2.807048562999801,0.006170093450537237,0.95567000433789,-2.329484042156912,RGP1,9827
ENSG00000168612.5,-0.7549185052389806,3.3080330048321827,-2.804339956720758,0.006217761902003188,0.95567000433789,-2.597090730457541,ZSWIM1,90204
ENSG00000305298.1,1.809148129864322,-0.7965477216345711,2.7946670469263144,0.006390760333963006,0.968298727022044,-3.5785900230014045,NA,NA
ENSG00000293846.1,1.8628210972063286,-0.446866926467693,2.788524337288123,0.006502897514941763,0.968298727022044,-3.5310662982855074,NA,NA
ENSG00000023902.14,-0.30973713538217496,7.130475088519232,-2.780193264837238,0.006657861271720231,0.968298727022044,-2.4741155702104596,PLEKHO1,51177
ENSG00000204681.11,-0.7870231482500993,3.3703122634087928,-2.779157160725888,0.006677367868675132,0.968298727022044,-2.5530430722033093,GABBR1,2550
ENSG00000127947.16,-0.7068066615317212,3.8827400458926147,-2.763857732169707,0.00697155700938587,0.968298727022044,-2.5104799984167996,PTPN12,5782
ENSG00000027869.13,0.37133315687780133,6.38713420329339,2.760612782919618,0.007035455995784272,0.968298727022044,-2.496413593079915,SH2D2A,9047
ENSG00000052802.13,0.4356811963261604,5.815702449768855,2.763994828959655,0.0070734064308373415,0.968298727022044,-2.4606071536408125,MSMO1,6307
ENSG00000204498.11,0.6263871191826516,3.940220092775765,2.7587807319011413,0.007076141726639617,0.968298727022044,-2.4428263781022155,NFKBIL1,4795
ENSG00000133454.16,1.4718412170748028,0.126579389570244,2.756887680965656,0.007109469387400045,0.968298727022044,-3.392404271135515,MYO18B,84700
ENSG00000286116.1,-2.0815545161783646,0.538168550907606,-2.7565913225549923,0.007115388110223369,0.968298727022044,-3.826386797778462,NA,NA
ENSG00000289439.3,1.7293504713753585,-0.4382092653636812,2.754925374057482,0.00714874343340289,0.968298727022044,-3.5070801377796856,NA,NA
ENSG00000293514.2,0.7623709548618844,4.794241076835051,2.8072763035424395,0.007215089914208366,0.968298727022044,-2.409794381920313,NA,NA
ENSG00000064545.15,0.4499718846677796,4.727007266917567,2.751025274704251,0.007227389641472526,0.968298727022044,-2.441167298866648,TMEM161A,54929
ENSG00000139239.7,-1.332067203715291,2.2016027772186337,-2.750780590545787,0.007232349976945942,0.968298727022044,-3.212222017132767,RPL14P1,144581
ENSG00000184792.16,1.3349842757191952,1.6288228010993346,2.7503913919373324,0.007244915654361423,0.968298727022044,-3.109707900744819,OSBP2,23762
ENSG00000197982.14,0.430560295769129,5.203651985776679,2.746462489352034,0.007320401192052643,0.9699531579469751,-2.4623494029313715,C1orf122,127687
ENSG00000078596.11,0.30507837061422993,7.961779156487093,2.732270533684801,0.007616728071814869,0.9917213115261873,-2.6666556439386917,ITM2A,9452
ENSG00000147437.10,1.032009739343013,1.6201715341226586,2.726599401260762,0.007738169394410515,0.9917213115261873,-2.988560598002443,GNRH1,2796
ENSG00000128815.20,-2.451322082730677,-0.2988156538085398,-2.7262502675694926,0.0077457030903799575,0.9917213115261873,-3.9527370597723044,WDFY4,57705
ENSG00000156374.16,0.6661535756511237,3.2337770308638225,2.7236532825067266,0.007801951657446928,0.9917213115261873,-2.6183523504508353,PCGF6,84108
ENSG00000274315.1,1.585655163085417,-0.04044758579434927,2.723407007353099,0.007807305054955671,0.9917213115261873,-3.581067774980088,NA,NA
ENSG00000253731.3,0.8429854225442721,2.5134729589680425,2.7175037404779245,0.007936633160868173,0.9934836864177691,-2.745234023043999,PCDHGA6,56109
ENSG00000143486.16,0.4301569714127451,4.7072798789064985,2.716878027090302,0.007950455005164971,0.9934836864177691,-2.517361620010687,EIF2D,1939
ENSG00000227240.3,-1.9215610661738922,0.25291666689641584,-2.7113625718844774,0.008073241827096471,0.9992564033997217,-3.856780124181231,NA,NA
ENSG00000142694.7,1.4164209126104126,0.8845353101099915,2.7053877401509197,0.00820820211999822,0.9992564033997217,-3.2720032769489213,EVA1B,55194
ENSG00000309692.1,1.4520773144815462,-0.13930419088734783,2.705320045007227,0.00820974292509679,0.9992564033997217,-3.5417423619612416,NA,NA
ENSG00000188130.14,1.5170021141858063,0.15625832848217325,2.701884288902924,0.008288290616913021,0.9992564033997217,-3.479799120116766,MAPK12,6300
ENSG00000285938.2,1.464318213217966,1.2564698134375623,2.7105447102255815,0.008321718909249471,0.9992564033997217,-3.218802309941612,LOC122526776,122526776
ENSG00000181577.16,1.5834551800520429,0.7754731168503161,2.6951146968403017,0.00844506065022374,0.999836748644946,-3.530484307479115,LINC03040,221416
ENSG00000183943.6,-0.2719505114882086,7.906863261271821,-2.6895714352773448,0.00857543498933144,0.999836748644946,-2.751499209874466,PRKX,5613
ENSG00000289618.3,1.1484915132008082,1.291480505915511,2.6859071973671957,0.008662617856004336,0.999836748644946,-3.101651058596721,NA,NA
ENSG00000111206.13,-0.5023125278891571,5.198878029271598,-2.6848019548194877,0.008701320097496938,0.999836748644946,-2.5876875729417823,FOXM1,2305
ENSG00000119707.14,-0.24980971897947324,8.425253459875929,-2.6836201937933364,0.008717439984439577,0.999836748644946,-2.786044028586788,RBM25,58517
ENSG00000276070.5,-1.8377799415260136,0.0545055836929846,-2.6796907223273037,0.008812370938360124,0.999836748644946,-3.7994237197464438,CCL4L2,9560
ENSG00000166750.10,-0.42781751460525275,7.9726070027664395,-2.710651146679361,0.009182616318222491,0.999836748644946,-2.7794949724846094,SLFN5,162394
ENSG00000233060.2,0.4742188469809845,4.369348488886635,2.663065164913837,0.009224506519856988,0.999836748644946,-2.629574345076542,NA,NA
ENSG00000289506.3,1.6912231728166554,0.34604407975507423,2.666314987685784,0.009351594729570686,0.999836748644946,-3.478340498028638,NA,NA
ENSG00000147065.18,-0.23607107706886765,9.92616006286295,-2.6575492263866693,0.009365060953011881,0.999836748644946,-2.9289556206204077,MSN,4478
ENSG00000106617.16,0.7686105895932878,2.506753342245619,2.6571405027326223,0.009375552798262668,0.999836748644946,-2.8524214316988163,PRKAG2,51422
ENSG00000181381.15,-0.490531352027225,4.627383160523127,-2.6560268022354925,0.009404195395683611,0.999836748644946,-2.64471942865697,DDX60L,91351
ENSG00000260007.3,-2.7273362395940834,-2.2238537876472595,-2.656674953558513,0.009410623568777431,0.999836748644946,-4.0601322167289675,NA,NA
ENSG00000122477.14,1.283847680252657,0.29426807131257005,2.6545103313602536,0.00944332427498471,0.999836748644946,-3.4782824621714123,LRRC39,127495
ENSG00000170260.9,-0.5689027596935503,4.20280284450494,-2.6517526684486117,0.009514857875985045,0.999836748644946,-2.6645159593532517,ZNF212,7988
ENSG00000125968.10,1.7461072700036924,-0.4438043203609358,2.6481633557081916,0.009608700633317507,0.999836748644946,-3.6740354912758724,ID1,3397
ENSG00000274396.1,-1.7915638477819695,0.7570820449283052,-2.631104738847528,0.010066275275563748,0.999836748644946,-3.776203190394007,NA,NA
ENSG00000138642.16,-1.8274188900991377,0.6108052023690033,-2.6295239012449123,0.010109663110551947,0.999836748644946,-3.7663926763986666,HERC6,55008
ENSG00000288473.1,0.41923323503421717,4.605293430412884,2.627409602151917,0.010167957165380718,0.999836748644946,-2.704641595494819,NA,NA
ENSG00000278390.8,-1.2977063011104675,1.1290824080634767,-2.6240446140981013,0.010261362419661893,0.999836748644946,-3.580371515183453,KBTBD6-DT,101929140
ENSG00000132465.12,1.284990147387514,1.267954011203075,2.6233072346455253,0.010281934075579213,0.999836748644946,-3.41874249101891,JCHAIN,3512
ENSG00000151553.16,0.41221118383005795,4.3342930851890955,2.620686587815716,0.010355348275641198,0.999836748644946,-2.718550481042249,FHIP2A,57700
ENSG00000177602.5,1.1099113459987708,1.7832116986601243,2.6202777088145734,0.010366845216078278,0.999836748644946,-3.1433849196291073,HASPIN,83903
ENSG00000105223.21,0.612828705698075,3.372994748531297,2.6170564909879026,0.010457824911994887,0.999836748644946,-2.7708486826668017,PLD3,23646
ENSG00000278705.4,1.1262243868685102,1.6264773485535255,2.6380456970607415,0.010466165272916314,0.999836748644946,-2.988503676134501,H4C2,8366
ENSG00000094975.15,0.3540969056880927,5.585025591271441,2.6151743645073027,0.010511317331812396,0.999836748644946,-2.7737980107740245,SUCO,51430
ENSG00000256116.2,0.49388267901239047,4.399744836080852,2.6148546227336396,0.01052042936358483,0.999836748644946,-2.730468810786365,NA,NA
ENSG00000263655.2,1.6856138473356477,-0.3221331310387385,2.6140004631901133,0.010544806346813061,0.999836748644946,-3.732558751544059,NA,NA
ENSG00000086289.13,1.356826058279526,0.451800930795766,2.613655573237453,0.010554663687544678,0.999836748644946,-3.510354636477131,EPDR1,54749
ENSG00000112893.10,0.43335329023086455,5.3040819099303596,2.615342408742234,0.01060393153802219,0.999836748644946,-2.7759380421273954,MAN2A1,4124
ENSG00000110090.13,-0.319246581169085,7.354763678158819,-2.611253229310599,0.01062355698611788,0.999836748644946,-2.8927604432932412,CPT1A,1374
ENSG00000290838.2,-1.3097130208674628,2.6179957351815375,-2.606614894531301,0.01075772509976068,0.999836748644946,-3.348495969077733,NCF1B,654816
ENSG00000246982.8,0.6123298627269844,3.5606374359365782,2.60205251837992,0.010891189149848995,0.999836748644946,-2.7916102165015353,NA,NA
ENSG00000274618.2,0.9394280786669205,1.727733795467326,2.6018106737765145,0.010908068653939939,0.999836748644946,-2.992258254863091,H4C6,8361
ENSG00000145569.6,-0.4178907128031204,5.140111440465722,-2.591962232638792,0.011191693180368405,0.999836748644946,-2.7886819496859627,OTULINL,54491
ENSG00000172965.18,0.35345049309520515,7.277827097577081,2.607082538285785,0.011204167349220856,0.999836748644946,-2.9425248611284793,MIR4435-2HG,541471
ENSG00000167106.12,-0.29873656461874987,8.28102493817015,-2.5950761933189437,0.011228256695199355,0.999836748644946,-3.0081133695256748,EEIG1,399665
ENSG00000218537.1,0.37531227153649915,8.582710539084042,2.6270064846517407,0.011314461898665062,0.999836748644946,-3.0042856215339704,NA,NA
ENSG00000142102.16,-0.3416372983897755,6.100623063220605,-2.5757967405854827,0.011688765271520126,0.999836748644946,-2.9004585443642625,PGGHG,80162
ENSG00000162755.14,-2.338736311145063,-0.8559497502920957,-2.572755704040958,0.011784470603220082,0.999836748644946,-4.05504185828202,KLHDC9,126823
ENSG00000185650.10,-0.27027633564859066,8.040592561834025,-2.566890685297032,0.011971049253013535,0.999836748644946,-3.0582405505787364,ZFP36L1,677
ENSG00000226842.1,-2.073758766530063,-0.21565139859419816,-2.566263207825942,0.011991167578173034,0.999836748644946,-4.007911982937916,NA,NA
ENSG00000289378.2,-1.4335192691467546,0.6757566903129235,-2.5622660171096046,0.012120043737517126,0.999836748644946,-3.699614831131716,NA,NA
ENSG00000250300.1,1.7129383727505645,-0.6162713537737573,2.561877872849689,0.012132624441944486,0.999836748644946,-3.812665473020089,NA,NA
ENSG00000205572.11,3.9333946299009632,-1.6912651994946157,2.6030388602442582,0.012383719697542402,0.999836748644946,-3.8960072060854882,SERF1A,8293
ENSG00000255571.10,1.6275788876937556,-0.015039141086153123,2.551317416593823,0.012479463654816569,0.999836748644946,-3.6826415677110975,MIR9-3HG,254559
ENSG00000178104.22,0.591260045133235,3.292165324469766,2.540976189794224,0.012827732613943883,0.999836748644946,-2.9324416258465384,PDE4DIP,9659
ENSG00000188157.16,1.321320811362301,0.8371220372395585,2.538913598955234,0.01289823365422949,0.999836748644946,-3.5270915345784166,AGRN,375790
ENSG00000107929.16,-0.34321553171954644,6.112472592589735,-2.5364884491659474,0.012981573184369748,0.999836748644946,-2.9600195947172185,LARP4B,23185
ENSG00000165637.14,0.32028305865786777,6.509756886417939,2.5361330547103274,0.012993826829501107,0.999836748644946,-3.024488057810119,VDAC2,7417
ENSG00000308702.1,1.776526867676222,-1.2930462596844865,2.533846497853137,0.013072914220314145,0.999836748644946,-3.823676058369119,NA,NA
ENSG00000230533.6,1.4575476897493778,-0.09215611668019343,2.532215749881684,0.013129582793810981,0.999836748644946,-3.679457004726006,LINC03004,102723649
ENSG00000184939.16,0.3494197942556392,4.545967144883407,2.531826779702034,0.013143132124770984,0.999836748644946,-2.9138650970988516,ZFP90,146198
ENSG00000166913.13,-0.24307287146218215,10.046791939786372,-2.528542843173954,0.013258026585831112,0.999836748644946,-3.2284583338185575,YWHAB,7529
ENSG00000164611.13,0.2865678220331169,6.738624661949143,2.524548675154528,0.013398986704095148,0.999836748644946,-3.068807787826175,PTTG1,9232
ENSG00000173114.13,-0.279027940092746,8.448948148847043,-2.5211981302679938,0.01351827004621768,0.999836748644946,-3.1702007399329495,LRRN3,54674
ENSG00000114270.18,1.4667644839622354,-0.12331076575213605,2.520337210677658,0.013549073530988436,0.999836748644946,-3.6854457135614704,COL7A1,1294
ENSG00000137731.14,-1.082947167454488,1.655180761240337,-2.5194969627744648,0.013579198203684237,0.999836748644946,-3.426693687020573,FXYD2,486
ENSG00000293153.1,1.1843491770511978,1.1401652913273315,2.511766876007592,0.01385917497641137,0.999836748644946,-3.474911266502227,NA,NA
ENSG00000259065.4,1.1013213440834422,1.0698840906686393,2.50780054197201,0.014004835388147816,0.999836748644946,-3.448000876619048,NA,NA
ENSG00000047346.13,0.4652812543249194,3.9903513234009584,2.506895681839801,0.014038257611079212,0.999836748644946,-2.948683971345446,ATOSA,56204
