gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000272173.3,1.106628041823088,1.4271733601535384,2.580004240681685,0.01194129397767701,0.9999413282032744,-4.11291729362892,NA,NA
ENSG00000273079.7,1.1976959093253594,0.3962499556386679,2.5644743650960726,0.012048689331578885,0.9999413282032744,-4.299322408244658,GRIN2B,2904
ENSG00000172006.12,0.8079894507613585,1.6853827809190653,2.5621622521813743,0.012123405860232823,0.9999413282032744,-4.083473688263114,ZNF554,115196
ENSG00000141736.14,1.4511141061234707,-0.13346308309115815,2.5615514983757754,0.012143212146837662,0.9999413282032744,-4.362726649922143,ERBB2,2064
ENSG00000176393.11,0.3690405946105093,4.9063616601129345,2.5587587945103656,0.012234149579065401,0.9999413282032744,-3.2074741154259616,RNPEP,6051
ENSG00000142694.7,-1.4659773849698063,0.8845353101099915,-2.5555532105674135,0.012339287705925168,0.9999413282032744,-4.3492573936365515,EVA1B,55194
ENSG00000184182.19,-0.29058765495465444,5.547891502423099,-2.554756000351641,0.012365561053180823,0.9999413282032744,-3.08454397576948,UBE2F,140739
ENSG00000275549.1,-1.649478996126958,-0.8771636547173537,-2.552925576613581,0.01242607644789957,0.9999413282032744,-4.438255358599764,STPG3-AS1,100129722
ENSG00000280433.2,0.32945318794724265,5.215454869972534,2.5398329088610763,0.012866767924927372,0.9999413282032744,-3.145133853973057,LOC102724200,102724200
ENSG00000270022.4,0.786105949807995,2.728706744304106,2.5779363611925983,0.012899696884934007,0.9999413282032744,-3.6006577056893283,NA,NA
ENSG00000280739.7,0.4948412922429677,3.176374215027223,2.530614609833677,0.013185437385138577,0.9999413282032744,-3.703181411785212,EIF1B-AS1,440952
ENSG00000124508.17,0.5686952218817574,3.164700093353839,2.5305975541374055,0.01318603350922857,0.9999413282032744,-3.6864624044000207,BTN2A2,10385
ENSG00000049249.10,0.7705363846716566,2.327094657332718,2.5281658364706656,0.013271274483037804,0.9999413282032744,-3.9385909253076523,TNFRSF9,3604
ENSG00000244716.3,3.3868880404056725,-2.2740608235224915,2.569275079243543,0.013473019266726094,0.9999413282032744,-4.465890671194181,RPL17P7,100132742
ENSG00000277903.1,3.259792284182507,-0.5478716751408321,2.5619372139124743,0.013738322571311048,0.9999413282032744,-4.0926173756961886,LOC124904138,124904138
ENSG00000304994.1,1.5244201543099787,-0.994134261029484,2.5142264338164613,0.013769534641965337,0.9999413282032744,-4.4262040560541145,NA,NA
ENSG00000157423.18,1.8850307413970784,-1.1457762916202705,2.514144730688122,0.01406624459941553,0.9999413282032744,-4.42979092607979,HYDIN,54768
ENSG00000128739.23,0.2823215480020611,6.473434339255018,2.5029101780590066,0.014186321469132202,0.9999413282032744,-3.052892430792749,SNRPN,6638
ENSG00000196576.16,0.6800230947382111,2.5271307069728723,2.495351964974303,0.0144709684011841,0.9999413282032744,-3.95507394575412,PLXNB2,23654
ENSG00000175283.8,-1.0802088673096115,1.9798716893613204,-2.4948873556120694,0.014488631889020834,0.9999413282032744,-4.257555584476157,DOLK,22845
ENSG00000184271.18,-1.6556802343708685,-0.25861404421813267,-2.49420219154664,0.014514715702313325,0.9999413282032744,-4.443399434576868,POU6F1,5463
ENSG00000162664.17,0.37290068192508485,4.641559309967724,2.4804963672612432,0.015045413147542241,0.9999413282032744,-3.3658274900612115,ZNF326,284695
ENSG00000289132.2,1.2469807455998398,-0.05704837804819421,2.473276535796538,0.015331904210901274,0.9999413282032744,-4.3567831216716995,LOC124905202,124905202
ENSG00000222328.1,0.930105788276645,3.011999603439581,2.51625143553109,0.015399256184064831,0.9999413282032744,-3.5405726114237503,NA,NA
ENSG00000007545.16,0.4861231198475906,3.7504301385905388,2.464367063216617,0.01569217037276655,0.9999413282032744,-3.6265690529278736,CRAMP1,57585
ENSG00000188483.8,0.9001635412678233,1.8518773352290339,2.4487773769126964,0.016340820682300205,0.9999413282032744,-4.137929157349857,IER5L,389792
ENSG00000245025.4,0.6118542317210891,2.5148848449514927,2.4469977473837936,0.016416370514560623,0.9999413282032744,-3.96652494429326,NA,NA
ENSG00000230734.1,0.8150975516432777,1.7813969788758766,2.4433510644979837,0.016572157411192466,0.9999413282032744,-4.106348047850455,RPL10P3,619445
ENSG00000154165.5,0.33121274693206004,5.277048527014974,2.439002442125914,0.016779964727134007,0.9999413282032744,-3.235600562260618,GPR15,2838
ENSG00000167207.15,0.6446494043944768,2.3194387287962455,2.4372420822250582,0.01683609545176149,0.9999413282032744,-3.972509406044495,NOD2,64127
ENSG00000289396.1,-1.5693644719119615,0.2522429635245619,-2.4346129290238,0.016950838567253792,0.9999413282032744,-4.437510019644702,NA,NA
ENSG00000200795.1,0.9180783756809237,1.3046910594661907,2.4307203168671867,0.017299869254083933,0.9999413282032744,-4.118295357514481,RNU4-1,26835
ENSG00000288018.4,1.2726889162310324,0.21429775176172702,2.420928471979481,0.017559410553059093,0.9999413282032744,-4.38436249271412,LOC101929174,101929174
ENSG00000273213.4,1.331294746746602,-0.4711443227436218,2.4201562342921727,0.017594327052705416,0.9999413282032744,-4.4031129022729125,H3-7,440686
ENSG00000203326.12,0.3786920232497595,4.313100945716069,2.4178056797360985,0.01770098801271558,0.9999413282032744,-3.4657025675209194,ZNF525,170958
ENSG00000125652.8,0.3795809278883917,4.6067886033305845,2.4171498618291265,0.017741784254214625,0.9999413282032744,-3.374868745507972,ALKBH7,84266
ENSG00000269911.1,-1.1757263964590607,0.9293615738096519,-2.414811968079846,0.017837667906932076,0.9999413282032744,-4.338432758222704,NA,NA
ENSG00000151715.8,1.0169413153258637,1.0065997125245678,2.4148119637153633,0.017837668106879218,0.9999413282032744,-4.266371365577924,TMEM45B,120224
ENSG00000274062.1,4.695161059710615,-0.5369889023611834,2.4531673857506076,0.01799683351179697,0.9999413282032744,-4.300876959437276,LOC124904138,124904138
ENSG00000076826.10,1.3099529481722585,-0.961409852082131,2.408001588544017,0.018152109990912265,0.9999413282032744,-4.39855291172961,CAMSAP3,57662
ENSG00000111684.11,-1.6544437363952804,1.2454977965588592,-2.4354207431165737,0.018153774682853112,0.9999413282032744,-4.354143690081394,LPCAT3,10162
ENSG00000070610.14,-0.4797514999005741,4.163255900214395,-2.4059219110256924,0.018249110058882644,0.9999413282032744,-3.629447002635884,GBA2,57704
ENSG00000135750.15,1.0925632241640797,0.7879209301479563,2.40570096997555,0.018259442244777883,0.9999413282032744,-4.329476650801191,KCNK1,3775
ENSG00000171291.9,-0.8900898624166189,1.6345080798689648,-2.4053460193264313,0.01827605222413093,0.9999413282032744,-4.260424343085296,ZNF439,90594
ENSG00000064652.11,0.7482110665900206,2.0878458756045424,2.401236744234947,0.018469328414762537,0.9999413282032744,-4.08812107259508,SNX24,28966
ENSG00000232387.2,2.319823159505098,-0.9864791907893732,2.4380082018807174,0.018673488573449318,0.9999413282032744,-4.355144046996737,NA,NA
ENSG00000100092.24,0.2994481911885263,5.802995110017688,2.395160749466131,0.0187584424363329,0.9999413282032744,-3.290880607254393,SH3BP1,23616
ENSG00000279631.1,1.4138892260961549,-0.5749098931633347,2.393701251432669,0.01882848679143657,0.9999413282032744,-4.422726284061355,NA,NA
ENSG00000130734.10,-0.46299210433269744,3.6463116715839727,-2.390046843708654,0.019004891243481807,0.9999413282032744,-3.7667770384864987,ATG4D,84971
ENSG00000062725.10,0.29867353684983033,5.239196785677572,2.389453786808742,0.019033657332765,0.9999413282032744,-3.3552970638527944,APPBP2,10513
ENSG00000234284.7,0.9716323662665056,0.6720649202963619,2.3839464516654947,0.019302644408521225,0.9999413282032744,-4.298307096511789,ZNF879,345462
ENSG00000282988.2,1.8265652606394034,-2.1152161985480618,2.3831701087078407,0.01934083277099926,0.9999413282032744,-4.481635081577198,NA,NA
ENSG00000245680.11,-1.250108137992339,1.0906883599996442,-2.377812932338233,0.019606188263216015,0.9999413282032744,-4.373463745222186,ZNF585B,92285
ENSG00000169964.8,0.4265930405404603,4.012526888082793,2.3766140091332923,0.01966601533216181,0.9999413282032744,-3.559759140100481,TMEM42,131616
ENSG00000259326.1,1.2677387513067748,0.006309234219055297,2.376565216733815,0.019668453536487638,0.9999413282032744,-4.374509114495976,NA,NA
ENSG00000288858.3,1.0135459135358662,0.6423791317528443,2.3569019253045402,0.020673181497624638,0.9999413282032744,-4.310719563034526,NA,NA
ENSG00000128463.13,-0.4354253441042424,4.637063322857485,-2.3572661835094992,0.02073328012343897,0.9999413282032744,-3.569767040787683,EMC4,51234
ENSG00000291232.2,0.8968399797130311,1.1002778000505617,2.3526782957169607,0.020894842937601712,0.9999413282032744,-4.267354741662844,PDE4DIPP6,100132057
ENSG00000100031.19,-0.5394889034248029,3.514518896239232,-2.3491226833679835,0.021083076917307,0.9999413282032744,-3.7981574690822884,GGT1,2678
ENSG00000132881.12,1.254069797742075,0.13791956451861614,2.34662402227906,0.02121625362116185,0.9999413282032744,-4.383377800032877,CPLANE2,79363
ENSG00000304661.1,0.7707893569426112,1.5819380984139566,2.350992907666901,0.021226404647121798,0.9999413282032744,-4.04493365336635,NA,NA
ENSG00000149260.18,-1.6837804229932414,-0.10494093098214727,-2.345584753031468,0.021271865017139985,0.9999413282032744,-4.475134984806874,CAPN5,726
ENSG00000124091.10,-1.550986672188647,-0.07539499202504212,-2.344136786786641,0.021349561144447173,0.9999413282032744,-4.466302365751909,GCNT7,140687
ENSG00000184208.13,1.9926456213770902,-2.3386861038424835,2.3450597686417103,0.021512854833070333,0.9999413282032744,-4.488305218357879,C22orf46P,79640
ENSG00000128881.18,0.3786348117060916,4.508509834687641,2.3361371269679325,0.021783361182985583,0.9999413282032744,-3.5335774205767656,TTBK2,146057
ENSG00000288095.3,1.5551259598797853,-0.7549866188756059,2.3326370272800276,0.021975603667044777,0.9999413282032744,-4.4501346720619965,NA,NA
ENSG00000265185.6,0.6976033283432423,2.7264360304253032,2.3666197650098293,0.02217772837676098,0.9999413282032744,-3.5973662011063574,NA,NA
ENSG00000267123.7,1.2556228946846297,-0.9685985580298041,2.3287168877588518,0.02219269801717612,0.9999413282032744,-4.412359853009272,SCAT1,101928710
ENSG00000178934.5,1.2217253433336936,-0.2671283067905496,2.3285318192751983,0.02220299371006341,0.9999413282032744,-4.4163346415912645,LGALS7,3963
ENSG00000124588.22,0.6066977666998392,2.9876918649053694,2.3263099729785117,0.02232692930244037,0.9999413282032744,-3.9723920973739038,NQO2,4835
ENSG00000166770.13,-0.9748223111254779,1.4825528196538464,-2.3256488478735093,0.022363925097587764,0.9999413282032744,-4.31926913890756,ZNF667-AS1,100128252
ENSG00000226856.10,-1.623017119529626,-0.3517324890129894,-2.3252648286139874,0.022385439254853427,0.9999413282032744,-4.475968069638474,THORLNC,100506797
ENSG00000174500.13,0.5794302561478486,2.656478964105958,2.3214655638694697,0.022599276224736006,0.9999413282032744,-3.9098287367631084,GCSAM,257144
ENSG00000173825.7,0.9748156199684834,0.6678487895446119,2.3214123485775544,0.022602284163909837,0.9999413282032744,-4.326775096636874,TIGD3,220359
ENSG00000290021.1,-0.6823706165134626,1.8430196995438686,-2.32033362416397,0.022663334299103,0.9999413282032744,-4.148362141013777,NA,NA
ENSG00000104972.16,0.8456933488216796,1.150162446350051,2.3199322828532583,0.022686085289448873,0.9999413282032744,-4.268850786158646,LILRB1,10859
ENSG00000174059.17,1.2178650086012883,-0.19314579366446422,2.319286460779103,0.02272273764031059,0.9999413282032744,-4.421498350589427,CD34,947
ENSG00000128694.12,0.4396110074906048,3.558323007579051,2.3175241804520867,0.022823018790661787,0.9999413282032744,-3.747871897806136,OSGEPL1,64172
ENSG00000166250.13,1.0475024622532958,0.27417817829198743,2.3171866048489536,0.022842272837193246,0.9999413282032744,-4.355997692017396,CLMP,79827
ENSG00000279759.1,-1.4297685401124012,0.12168220371087157,-2.3136848199555105,0.023042849879963627,0.9999413282032744,-4.444259361725473,NA,NA
ENSG00000284512.1,0.7067986461025169,1.8549166381694653,2.3128851200340756,0.023088873177784946,0.9999413282032744,-4.127043880213417,NA,NA
ENSG00000279117.1,2.605913529412377,-2.130928019458815,2.3406850957287513,0.02309739434159757,0.9999413282032744,-4.500720046062435,NA,NA
ENSG00000149582.16,-0.8487783207697763,1.8547795721158988,-2.3091813077847454,0.023303090847332276,0.9999413282032744,-4.28492631571891,TMEM25,84866
ENSG00000131187.11,1.1862017907430704,0.5319664175906273,2.3072856651223774,0.02341340685236018,0.9999413282032744,-4.3708506082445755,F12,2161
ENSG00000163040.15,-1.7815132309107276,-0.12527821640509504,-2.3030969054916017,0.023658806254820385,0.9999413282032744,-4.495445091858091,CCDC74A,90557
ENSG00000133069.17,0.9099428796069569,0.8107769594454258,2.294572413950725,0.024165236341324257,0.9999413282032744,-4.310457235124624,TMCC2,9911
ENSG00000306927.1,-1.073160911844719,1.3614404900837063,-2.294032394495726,0.024197637925344673,0.9999413282032744,-4.361510967046517,NA,NA
ENSG00000287080.2,1.188686533074394,-0.29238578251018676,2.292450233917711,0.024292789450937005,0.9999413282032744,-4.398655573240105,H3C3,8352
ENSG00000233850.2,0.7293316517259933,1.871521844664955,2.2916787197988464,0.0243393080510253,0.9999413282032744,-4.165353725246943,NA,NA
ENSG00000025423.11,0.9393239076585612,1.001364755321872,2.289435672526561,0.024474999441715554,0.9999413282032744,-4.327842989355474,HSD17B6,8630
ENSG00000004059.11,0.22819982948019124,8.377410183142393,2.2908236747229678,0.02456458455768859,0.9999413282032744,-3.3548727560034406,ARF5,381
ENSG00000291300.2,0.9500516171565492,0.23592700124336854,2.287862430529527,0.024570568946320342,0.9999413282032744,-4.341645921358233,PRSS30P,124221
ENSG00000140043.12,-1.1056172539702014,1.0237055020090668,-2.2802399063837515,0.025038285484094338,0.9999413282032744,-4.3998496062040005,PTGR2,145482
ENSG00000238269.9,-2.0412305037815073,-1.3250171171767322,-2.279092395139721,0.025109371491907135,0.9999413282032744,-4.516116447870653,PAGE2B,389860
ENSG00000138448.13,0.6191667013690183,2.60740353587907,2.278623853675885,0.025138447753888227,0.9999413282032744,-4.052408631476785,ITGAV,3685
ENSG00000280407.3,-1.103430419587432,0.7507029255268866,-2.277099022408304,0.02523327952143243,0.9999413282032744,-4.402637882617368,NA,NA
ENSG00000134802.18,0.3133206002125366,6.239926850606319,2.274073787556116,0.025635017226223168,0.9999413282032744,-3.4675589088513865,SLC43A3,29015
ENSG00000180938.6,0.8879775278711146,1.1876128983874854,2.2699015899618673,0.025685164475986184,0.9999413282032744,-4.289796022289663,ZNF572,137209
ENSG00000170293.9,0.6753990404805159,2.4918069531566647,2.2682699981824186,0.025788587292062536,0.9999413282032744,-4.087580397476,CMTM8,152189
ENSG00000277610.1,1.3535816860794925,0.4446659581488586,2.2817925106575303,0.02587295630045991,0.9999413282032744,-4.365599963432893,RNVU1-4,101954264
ENSG00000289191.3,1.032095893458958,0.27311901994677235,2.2614486873764257,0.02622495225417394,0.9999413282032744,-4.345068837541992,NA,NA
ENSG00000118513.21,0.3380585347982592,4.6547343134777,2.260295263548483,0.026299375929511152,0.9999413282032744,-3.625654530175681,MYB,4602
ENSG00000294231.1,1.4094097404414592,-0.44060318444040003,2.2508725436457735,0.026914354266430462,0.9999413282032744,-4.439156941498621,NA,NA
ENSG00000161381.14,1.031355152226535,0.5140164806019654,2.245699005866193,0.0272573501007614,0.9999413282032744,-4.387007184959727,PLXDC1,57125
ENSG00000198331.11,0.4746113834358239,3.15670798188774,2.2451399055622256,0.027294646170419167,0.9999413282032744,-3.92830933836795,HYLS1,219844
ENSG00000134697.13,-0.2763670330393522,6.178521535013944,-2.242029933764934,0.027502922649070425,0.9999413282032744,-3.498477240909199,GNL2,29889
ENSG00000129472.15,-0.38720866841572477,4.104013045872081,-2.2404783657551945,0.02760735248584916,0.9999413282032744,-3.7829134542344667,RAB2B,84932
ENSG00000294675.1,1.4885250742471245,-0.5551879995709075,2.2427980218970385,0.02763351056396297,0.9999413282032744,-4.445613010866546,NA,NA
ENSG00000276966.3,0.5561921836353854,1.5759062932855323,2.239077498270533,0.027701937966882587,0.9999413282032744,-3.9480489494810844,H4C5,8367
ENSG00000198876.13,0.2541399547859129,5.65634707198007,2.237934253478466,0.027779339515998185,0.9999413282032744,-3.539582591670179,DCAF12,25853
ENSG00000057704.13,1.0130668339799729,0.20095388205875042,2.2376745946268093,0.02779694571396555,0.9999413282032744,-4.363260515288737,TMCC3,57458
ENSG00000207501.1,1.6372766348035526,-1.634515750664705,2.2368901640317467,0.02785147653398163,0.9999413282032744,-4.478919525093071,RNVU1-14,101954266
