gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000085662.14,0.7331604847465503,5.321764357981922,3.4504909546430427,0.001182768768989792,0.4661322045993103,-0.9741054498620034,AKR1B1,231
ENSG00000135631.17,0.7630399021267191,4.7332065432117405,3.4292988626249925,0.001228742466499136,0.472144292752293,-0.9762410704691371,RAB11FIP5,26056
ENSG00000163947.12,0.29054683943685156,7.542294526924189,3.321137118572136,0.0013118430168975936,0.4812926874358723,-1.3154034441367193,ARHGEF3,50650
ENSG00000182636.8,0.8290008996377376,2.729961668396144,3.3203375137664533,0.001315178456233353,0.4812926874358723,-1.1903318375272924,NDN,4692
ENSG00000271947.1,-1.3618107481211605,2.006214060433391,-3.29625209909594,0.0014194587739147309,0.5073739850016142,-1.7794293899401765,NA,NA
ENSG00000285668.2,1.1683035103345805,1.1600106309177871,3.2778713492133558,0.0015042041903336543,0.5169888695010771,-1.714471669946854,NA,NA
ENSG00000142065.14,0.4790036250383638,4.292558579727543,3.256924786114492,0.0016065517549617144,0.5169888695010771,-1.2491566782044483,ZFP14,57677
ENSG00000188227.14,0.7410544426624073,3.086862060573351,3.256165041616688,0.0016103837611980783,0.5169888695010771,-1.290248051332453,ZNF793,390927
ENSG00000121410.12,0.40668988739113665,5.487119078006161,3.2488773790055867,0.0016475785933712152,0.5169888695010771,-1.370360974498503,A1BG,1
ENSG00000112511.18,0.46767680421139435,4.837833374207983,3.2488679883275124,0.00164762703619465,0.5169888695010771,-1.3042821652671286,PHF1,5252
ENSG00000291263.2,-1.339185150803717,1.2907717963740952,-3.248761721899775,0.0016481753159110462,0.5169888695010771,-2.108670201121222,SMG1P7,100506060
ENSG00000083844.11,0.36461069954329606,5.56895368698894,3.2389767434362224,0.0016993989437743017,0.5223952353162203,-1.389836238175623,ZNF264,9422
ENSG00000160712.13,0.48030219666666785,4.44513083719008,3.2243144766861507,0.0017789496975714198,0.5361266049347593,-1.3326391405053366,IL6R,3570
ENSG00000270117.3,1.8868091328110723,-0.9779715540502724,3.20073533144836,0.001914218280288186,0.5634350096430808,-2.596360988858226,NA,NA
ENSG00000134539.17,0.5428311173296683,3.5555377491197553,3.1869214749484063,0.0019978681097747135,0.5634350096430808,-1.4025811799160683,KLRD1,3824
ENSG00000225978.4,-1.2502737180829486,1.2713200570813825,-3.18614564610037,0.0020026659086252612,0.5634350096430808,-2.031669342331449,NA,NA
ENSG00000272973.3,1.8341468409192176,-1.0902912451398088,3.1816794424162227,0.0020304951684407086,0.5634350096430808,-2.6614686606452227,NA,NA
ENSG00000131067.17,1.0512913549451672,2.0553567576973935,3.178132422519944,0.0020528536460645754,0.5634350096430808,-1.7131618285964798,GGT7,2686
ENSG00000197497.11,1.356096764142901,0.590746919665711,3.1364469431437416,0.0023334098921597435,0.6155593288433923,-2.2240330057722626,ZNF665,79788
ENSG00000274862.1,5.581919071376926,-0.6272600865708904,3.2211128829032445,0.0023421067644872565,0.6155593288433923,-2.363645983138147,LOC124904138,124904138
ENSG00000307942.1,2.0696751348105815,2.326839082597943,3.2179936813490753,0.002362914795169821,0.6155593288433923,-1.6633516426604933,NA,NA
ENSG00000137965.11,-1.3618373135765691,2.2270469553804593,-3.1233501374259505,0.002428679611608478,0.6221467605070384,-2.1299289345479004,IFI44,10561
ENSG00000258466.5,1.395156351857763,0.2945652289886741,3.105901473915234,0.0025612375628174854,0.6424833801891054,-2.3686331393952336,NA,NA
ENSG00000105136.22,0.43378465103232866,4.678626127732222,3.099417570723595,0.002612188554131148,0.6424833801891054,-1.7134177877730643,ZNF419,79744
ENSG00000103260.9,0.7307266423431527,2.5003897362755203,3.093169088075829,0.0026621800584105777,0.6424833801891054,-1.6796780412924224,METRN,79006
ENSG00000186577.14,0.3690005025527361,5.662826756065797,3.0915506991574793,0.0026752723703385,0.6424833801891054,-1.8051886387373495,SMIM29,221491
ENSG00000176393.11,0.43419136142078063,4.9063616601129345,3.056974706962373,0.0029696868248800046,0.6854159873450483,-1.8001474970383917,RNPEP,6051
ENSG00000231389.8,0.3928524683082948,5.3424270082708905,3.0501248722664145,0.0030314712608436865,0.6854159873450483,-1.8861366917876872,HLA-DPA1,3113
ENSG00000290121.2,0.8803886885752927,1.3895736146027657,3.0500130774907466,0.0030324894528794733,0.6854159873450483,-1.8273650379828865,NA,NA
ENSG00000160588.10,0.4727815358233203,4.297516754509169,3.0485414009269736,0.0030459226399717856,0.6854159873450483,-1.7991974700881475,MPZL3,196264
ENSG00000158792.16,-1.0972808074991258,1.5957304280559133,-3.0347426965638933,0.003174587307989735,0.6854159873450483,-2.200260860892227,SPATA2L,124044
ENSG00000241612.1,-1.339127652388271,1.7197157670901435,-3.0315981261546097,0.0032046051365427026,0.6854159873450483,-2.277266428860025,RPL21P46,645174
ENSG00000026103.25,-0.3895470358407831,5.504411006898464,-3.026801963167869,0.003250895998695738,0.6854159873450483,-1.944938691894099,FAS,355
ENSG00000023330.15,0.481311787705589,4.3433726651539155,3.01605220623651,0.0033569087935294583,0.6854159873450483,-1.8606477448851857,ALAS1,211
ENSG00000147535.17,0.653074941859483,3.4541760478835366,3.028503812220861,0.003378846458223063,0.6854159873450483,-1.8322786532614046,PLPP5,84513
ENSG00000257221.5,1.0402378091596598,1.2250954346119787,3.013130245833302,0.003386273415471125,0.6854159873450483,-2.148538146109465,NA,NA
ENSG00000226816.4,1.8795946407987725,-1.2825879425924893,3.010034307674755,0.003417645892430154,0.6854159873450483,-3.1355373556819304,NA,NA
ENSG00000256229.8,0.5754368228757198,3.5413801906477373,3.009041012358711,0.00342776827433385,0.6854159873450483,-1.8481538242263493,ZNF486,90649
ENSG00000260613.2,1.937923277460155,-0.7989228674094363,3.0053737015840913,0.0034653817081109445,0.6854159873450483,-2.8730419733603245,LOC105377205,105377205
ENSG00000281852.2,1.1693718091019893,1.3820253317078874,3.0041165273691073,0.0034783635011655023,0.6854159873450483,-2.196055212724955,NA,NA
ENSG00000293317.2,1.6716156630533339,-0.15291046822442705,2.982999582881546,0.0037032599262294347,0.7187469807042872,-2.832912607127946,NA,NA
ENSG00000237638.4,0.7549301193393285,2.3138780542509636,2.9795692478113533,0.003741038286034026,0.7187469807042872,-1.9731889710862878,LINC02245,400958
ENSG00000245648.3,0.5234891106986304,4.567221209817166,2.98811549863933,0.0037927784952920523,0.7196914255881339,-1.990216132389893,KLRK1-AS1,101928100
ENSG00000267152.1,0.9577929477196359,1.5492115992636766,2.9673266938465748,0.003878789970197816,0.7236492598350187,-2.182768526831092,NA,NA
ENSG00000048471.14,0.5802865490082718,3.5367005974908476,2.964799747424587,0.003907800166968546,0.7236492598350187,-1.9502027074037769,SNX29,92017
ENSG00000196812.6,0.8910742438065282,1.6746950117482085,2.9425233211570294,0.004172350643958198,0.7598738494512031,-2.2406985322647452,ZSCAN16,80345
ENSG00000157168.22,-1.8880419247035782,-0.42412752289886896,-2.9400845788577348,0.004202295198656621,0.7598738494512031,-3.1725033571032535,NRG1,3084
ENSG00000197256.11,1.4370195999127584,0.2757410548815416,2.9300682510306824,0.0043273740637175704,0.7733923181318495,-2.7347327620851987,KANK2,25959
ENSG00000164631.19,0.3549230980603868,5.961156210476066,2.914785763302879,0.004524842924232562,0.790561228851488,-2.3080151837255856,ZNF12,7559
ENSG00000160321.16,1.516219715180576,-0.1305647064279811,2.914674525189979,0.004526310223743068,0.790561228851488,-2.736076064906578,ZNF208,7757
ENSG00000185262.9,0.22066560290396353,8.81610049946942,2.900157060730505,0.004721610886033844,0.8129275403510767,-2.5547728691355673,UBALD2,283991
ENSG00000113532.13,0.2844827000417025,5.900821043403169,2.890769427507777,0.004852001057894467,0.8129275403510767,-2.353522140623774,ST8SIA4,7903
ENSG00000171492.14,0.42509789956006205,4.010673637043704,2.88028231211808,0.00500157626290326,0.8129275403510767,-2.177237698957378,LRRC8D,55144
ENSG00000155629.15,-1.52738781677281,0.9775086987663918,-2.8795185627653592,0.005012633443966046,0.8129275403510767,-2.9235725905352985,PIK3AP1,118788
ENSG00000278743.3,0.8524860219422772,1.3660068347942413,2.878601467350161,0.005025940398660642,0.8129275403510767,-2.271645619796695,NA,NA
ENSG00000242170.3,-2.0804814931341538,-0.18519926631894854,-2.8775539494616598,0.005041179513857554,0.8129275403510767,-3.245765188824435,RN7SL329P,106479343
ENSG00000269246.3,0.5451503224600076,3.7436270093721578,2.88379402245489,0.005049242197707353,0.8129275403510767,-2.19870336669591,NA,NA
ENSG00000130222.11,0.5694065926109895,3.417183661834229,2.8750695999243767,0.005077491468685971,0.8129275403510767,-2.170656995980354,GADD45G,10912
ENSG00000181804.15,0.6963046321555555,2.7877653411431678,2.8552722214485864,0.005375563997648619,0.8317668987075365,-2.230305325379499,SLC9A9,285195
ENSG00000168661.15,0.986496119504015,1.4608552812338411,2.8536860181901362,0.005400128429406028,0.8317668987075365,-2.4410014369456277,ZNF30,90075
ENSG00000101460.13,1.5175902088453133,0.09134190215276398,2.852694015861173,0.005415543238261023,0.8317668987075365,-2.903883106932796,MAP1LC3A,84557
ENSG00000197646.8,1.1616814156955992,1.616354384031161,2.8649822882381035,0.005445273906324985,0.8317668987075365,-2.3876359363705166,PDCD1LG2,80380
ENSG00000189190.11,0.6169941699156869,2.986075648607922,2.8494813984848775,0.005465742145052778,0.8317668987075365,-2.219464657089203,ZNF600,162966
ENSG00000275616.1,-5.65368347336403,-0.8421107029504804,-2.8988006095248737,0.00571552208358925,0.8577212589387476,-2.8752873341741174,LOC124904135,124904135
ENSG00000113758.14,-0.4773143950167258,4.237455709834972,-2.831082535440776,0.005761557246136313,0.8577212589387476,-2.278090222111266,DBN1,1627
ENSG00000135250.17,0.2489269616001959,7.214237335567918,2.827551330852834,0.005819984561098926,0.8577212589387476,-2.6422335516294027,SRPK2,6733
ENSG00000077616.11,1.0474475425263687,1.1813307685930314,2.8234023221481004,0.005889328110213285,0.8577212589387476,-2.5730035540937135,NAALAD2,10003
ENSG00000274062.1,5.312492202285769,-0.5369889023611834,2.883402838970366,0.005956939478212182,0.8577212589387476,-2.6492887729452677,LOC124904138,124904138
ENSG00000161405.18,0.3048752979686924,6.0315908363503015,2.8185654545870373,0.005971123923646454,0.8577212589387476,-2.5439958392373656,IKZF3,22806
ENSG00000244256.3,1.3712991813845,0.3266951066600599,2.8112377102560258,0.006097028032052836,0.8676974153023341,-2.851210325079563,RN7SL130P,106479269
ENSG00000142102.16,-0.3223550307407983,6.100623063220605,-2.8062516586081148,0.006184083207487423,0.8720124669640523,-2.5740781665146897,PGGHG,80162
ENSG00000169239.14,0.3800310441782635,5.1761439427851625,2.788189219275606,0.006509066688198674,0.8961497227663611,-2.5400412625634603,CA5B,11238
ENSG00000163536.13,1.037824388457252,0.9127377246576427,2.786924911645911,0.0065323895157154525,0.8961497227663611,-2.6955972190534037,SERPINI1,5274
ENSG00000134955.12,1.5664120525224736,-0.02049829311523286,2.773885744591425,0.006777423933509908,0.8961497227663611,-2.9847228647253,SLC37A2,219855
ENSG00000242616.4,2.8711121154198396,-2.2305262664263124,2.8034543230299365,0.006845497232568952,0.8961497227663611,-3.5274395487636765,GNG10,2790
ENSG00000246223.11,0.6335053578528456,3.490493242904126,2.774286991719745,0.0069131088427227035,0.8961497227663611,-2.411661321832122,LINC01550,388011
ENSG00000116001.17,0.30871526388387505,5.5719395981457724,2.766413184435977,0.006921609180901147,0.8961497227663611,-2.6214868414146557,TIA1,7072
ENSG00000198429.10,0.6887698380407046,2.1563186751951036,2.7656286317553618,0.006936908832508391,0.8961497227663611,-2.4394237777314705,ZNF69,7620
ENSG00000126353.4,0.24897616223516028,7.400730428506657,2.7627631578508436,0.006993051674803515,0.8961497227663611,-2.803954954469561,CCR7,1236
ENSG00000147324.11,0.2341544237581985,8.415109286264238,2.761524211823901,0.007017454474485567,0.8961497227663611,-2.878744720946374,MFHAS1,9258
ENSG00000304661.1,0.8661073762377711,1.5819380984139566,2.76848522192375,0.007019480915827706,0.8961497227663611,-2.442242585560839,NA,NA
ENSG00000279267.1,-1.5811904403154606,0.668280579592825,-2.761058464360581,0.00702664813218945,0.8961497227663611,-3.11534303065023,NA,NA
ENSG00000276533.1,0.5912600249786264,2.7933601293882155,2.759524460777967,0.0070570065667087765,0.8961497227663611,-2.4220494491279743,NA,NA
ENSG00000131873.7,0.3345179034817738,5.110904183766272,2.756486633954589,0.007117479974235807,0.8961497227663611,-2.5878932906376217,CHSY1,22856
ENSG00000255641.1,1.3499042156149175,-0.42409286647188027,2.7537913641484058,0.007171529987004712,0.8961497227663611,-3.0160521901854573,NA,NA
ENSG00000075884.14,0.37157896904398324,5.263245490093318,2.749592510112319,0.007256479432119343,0.8994523296102765,-2.6336847843586977,ARHGAP15,55843
ENSG00000141098.13,0.4756788588869698,3.702867565144785,2.735523445197709,0.007547857233327747,0.9221425362962322,-2.490667229306621,GFOD2,81577
ENSG00000140199.13,0.29636400962030773,5.834681606055996,2.7336587784619617,0.007587266274434095,0.9221425362962322,-2.738932749906857,SLC12A6,9990
ENSG00000204520.14,1.3114457761607519,0.04549239929796589,2.72924183906862,0.007681366433005896,0.9221425362962322,-2.9912459661205406,MICA,100507436
ENSG00000100219.17,0.26562512474788846,7.64109611598227,2.723091111102686,0.00781417673971191,0.9221425362962322,-2.9338553695879557,XBP1,7494
ENSG00000120784.17,0.5129901241338515,3.3232258510067822,2.722454581346324,0.007828039904876828,0.9221425362962322,-2.5092582259227334,ZFP30,22835
ENSG00000267309.2,1.2212097246383087,-0.14100092681663332,2.7172901508857903,0.007941348835950506,0.9221425362962322,-2.8823252657817444,ZNF566-AS1,728752
ENSG00000110318.15,-1.4726003149549154,0.720577919533608,-2.715744240524117,0.007975555932028693,0.9221425362962322,-3.1761174079985057,CEP126,57562
ENSG00000255036.6,2.2247743693171937,-1.487600889298453,2.748875002088703,0.007992355529789996,0.9221425362962322,-3.244729530895648,SUGT1P4-STRA6LP-CCDC180,57653
ENSG00000160654.11,0.2350517629668616,8.4455399816319,2.7142976913868857,0.008007685919552294,0.9221425362962322,-3.0051559223069066,CD3G,917
ENSG00000110723.12,0.9899528946169687,1.1927334258402746,2.711937660099592,0.008060358857370343,0.9221425362962322,-2.687826651277735,EXPH5,23086
ENSG00000126709.16,1.631928083679127,-0.6477314605892301,2.7092517797319724,0.008151039358098584,0.9221425362962322,-3.1200759190556955,IFI6,2537
ENSG00000061337.16,-0.5727701869173902,3.5364062676534123,-2.7051150186478274,0.008214411124211465,0.9221425362962322,-2.540069701034273,LZTS1,11178
ENSG00000247596.10,0.2670351050703861,7.433483452639662,2.7048921724736923,0.008219487799127118,0.9221425362962322,-2.9530750000283534,TWF2,11344
ENSG00000184588.18,0.38449275270525796,4.677900908690592,2.700067200714145,0.008330108551339836,0.9277809306818354,-2.673413674850288,PDE4B,5142
ENSG00000278099.1,1.376204463494179,-1.0300103052420038,2.6917944471981676,0.00852293273952332,0.9315721931625612,-3.1435017225147313,RNVU1-2A,6063
ENSG00000123329.20,0.26758685222593837,6.765620809191921,2.691558950396161,0.008528480735252501,0.9315721931625612,-2.938482060040219,ARHGAP9,64333
ENSG00000135317.14,0.32065493855346006,5.8013895257165755,2.690531479604408,0.008552725048881701,0.9315721931625612,-2.8308145033372747,SNX14,57231
ENSG00000274292.3,1.1485173513108378,1.2567360615932752,2.688466542522476,0.008606587601111496,0.9315721931625612,-2.7937087107970764,NA,NA
ENSG00000275793.1,2.0174274663875957,-2.7616336189604698,2.684187434332958,0.008703813236383745,0.935507758344183,-3.696387798150054,RIMBP3,85376
ENSG00000166046.12,0.7073055904852747,2.06110255128472,2.672424617952436,0.008990389146958263,0.9529613135509973,-2.6378012952536025,TCP11L2,255394
ENSG00000146576.13,0.38894633637188303,4.61727384786549,2.6657658877528823,0.009156388810814124,0.9529613135509973,-2.7383659035095516,INTS15,79034
ENSG00000197622.13,0.24153298417448532,8.135910244482181,2.6643809368616385,0.00919126281918831,0.9529613135509973,-3.115860171424048,CDC42SE1,56882
ENSG00000145649.8,-0.4104889331143724,9.709536876144593,-2.7188779647950763,0.009192550395638929,0.9529613135509973,-3.1402608737648863,GZMA,3001
ENSG00000290720.1,0.8637141715333019,1.6634069560886953,2.6630292984848536,0.009225414231271555,0.9529613135509973,-2.754590525180679,ZNF542P,147947
ENSG00000148730.7,0.2564583407985026,6.486001575369627,2.6600900442704587,0.009300077381440135,0.9529613135509973,-2.9758786931871923,EIF4EBP2,1979
ENSG00000187607.16,0.46607781946243065,4.231409426608577,2.660498693735932,0.009342182406041231,0.9529613135509973,-2.7409608014757474,ZNF286A,57335
ENSG00000213020.10,0.45389945233936624,4.114838954038151,2.6573515881156733,0.00937013295227258,0.9529613135509973,-2.7039834203766895,ZNF611,81856
ENSG00000104894.12,0.3049390871885125,6.006507375350581,2.6552067124788734,0.009425337531270582,0.9529613135509973,-2.9650104309933107,CD37,951
ENSG00000270760.1,1.4658812540491957,0.07628109390386728,2.651691859373823,0.00951644078414519,0.9529613135509973,-3.190519979310934,NA,NA
ENSG00000273002.2,-1.3948517452570648,0.4353468675576566,-2.650453938418106,0.009548716818371722,0.9529613135509973,-3.1807169704212157,ARHGEF2-AS2,107985209
ENSG00000196126.12,0.4570870985536404,3.5872872686456456,2.64810569744753,0.009610214938217605,0.9529613135509973,-2.7270870005449708,HLA-DRB1,3123
ENSG00000163519.14,0.35526048752601813,5.132227672633896,2.641945990491562,0.00977324225007422,0.9629149575874407,-2.88536642177784,TRAT1,50852
ENSG00000302483.1,1.3676372675456492,-0.14386776411706265,2.634480597335535,0.00997418536122949,0.968443767206698,-3.1437662680931,NA,NA
ENSG00000121797.10,-0.8761428632173744,1.8838320865344116,-2.633499000080972,0.010000883289379434,0.968443767206698,-2.8466543357299474,CCRL2,9034
ENSG00000139675.13,1.2621135871634341,0.7923717000295625,2.6328568498914016,0.01001838379868998,0.968443767206698,-3.0815381479720187,HNRNPA1L2,144983
ENSG00000081181.8,0.9406602938747823,1.6638272518136952,2.625008736839515,0.010234521225926494,0.9831536952655638,-2.843271514591013,ARG2,384
ENSG00000139318.8,-0.3786613361262061,7.844442598165761,-2.6646447693620634,0.010335291132568206,0.98666723420853,-3.119093960246321,DUSP6,1848
ENSG00000188785.13,0.4198095135729383,3.7167525301628266,2.6080256658569945,0.01071675595869714,0.9993839364398435,-2.793266650790848,ZNF548,147694
ENSG00000186184.20,0.28133244210721386,6.297863528912944,2.598670633094658,0.010991084227622844,0.9993839364398435,-3.1234663688479807,POLR1D,51082
ENSG00000137486.17,-0.35935889096688634,5.356581170097609,-2.596020490040434,0.011069942864315594,0.9993839364398435,-2.967031098941441,ARRB1,408
ENSG00000185222.10,-0.6116457840002862,3.3730219397316477,-2.593969896952811,0.011131311565899546,0.9993839364398435,-2.773494338885544,TCEAL9,51186
ENSG00000028137.19,0.21324920234488154,8.442647920407548,2.5927277046228103,0.01116863636918264,0.9993839364398435,-3.2923765662064084,TNFRSF1B,7133
ENSG00000100311.17,-1.9120505083759325,-1.143872080392851,-2.5894735972091163,0.011266950937411375,0.9993839364398435,-3.691940728232814,PDGFB,5155
ENSG00000300150.1,-2.6707877189337803,-0.5450900999767999,-2.6337215265242984,0.011373623100939161,0.9993839364398435,-3.4260496713874207,NA,NA
ENSG00000181826.10,0.49132271346758527,3.2797412827424313,2.5859497280747914,0.011374296727918985,0.9993839364398435,-2.803160497362712,RELL1,768211
ENSG00000167549.19,0.9520902090745469,1.0224407405961513,2.5837504336433974,0.011441759920938927,0.9993839364398435,-2.9816947832010907,CORO6,84940
ENSG00000120875.9,0.29636183191069954,5.622271059248093,2.5795859495575946,0.011570495741672675,0.9993839364398435,-3.05938051091034,DUSP4,1846
ENSG00000300728.1,0.9704993291798458,1.535298334882458,2.5833807547417633,0.011594121521430576,0.9993839364398435,-2.8730714879548906,NA,NA
ENSG00000304354.1,0.5961870534007319,2.8267766308893885,2.576126131271262,0.011678441136990531,0.9993839364398435,-2.8137384557805536,NA,NA
ENSG00000178597.7,1.171072013239931,-1.1595405998174257,2.5697304921682367,0.011880378832042487,0.9993839364398435,-3.2288676947138355,PSAPL1,768239
ENSG00000109063.15,-1.6737706981810414,-0.15931993204163397,-2.5695419501932846,0.011886379417700444,0.9993839364398435,-3.545750783036734,MYH3,4621
ENSG00000143110.12,0.7442760620035784,2.4620858694923458,2.566335452371495,0.011988849704995176,0.9993839364398435,-2.865446602250907,C1orf162,128346
ENSG00000166971.17,0.24658299900979852,6.308787319301304,2.565091996598603,0.012028800805290014,0.9993839364398435,-3.1835450786689043,AKTIP,64400
ENSG00000151687.15,1.2298279786006383,0.16875749096754541,2.562769648927821,0.012103737329851257,0.9993839364398435,-3.274720220641648,ANKAR,150709
ENSG00000258122.2,-1.3996553280943216,0.32600728544294233,-2.556784088538637,0.012298820921336365,0.9993839364398435,-3.3643926786755882,NA,NA
ENSG00000168397.17,0.26523141121630633,5.990277300671819,2.5563643002184944,0.012312608573897436,0.9993839364398435,-3.1810077512285617,ATG4B,23192
ENSG00000158006.14,0.41913067413310934,3.869646444090125,2.554929172747364,0.012359849596077702,0.9993839364398435,-2.919028430875721,PAFAH2,5051
ENSG00000106952.8,0.3344279072119045,6.974451199940479,2.5804236008659345,0.01236827746842432,0.9993839364398435,-3.2661404141213244,TNFSF8,944
ENSG00000091317.8,0.22068324762595548,7.9959923420398615,2.5486905015843284,0.012567115728372488,0.9993839364398435,-3.3737670275229728,CMTM6,54918
ENSG00000178127.13,0.24240013514413938,6.807824102882634,2.5400385678617665,0.01285973818434632,0.9993839364398435,-3.2973481339501456,NDUFV2,4729
ENSG00000197442.11,0.30302927617231656,5.476946869828766,2.538803880733375,0.012901993662857844,0.9993839364398435,-3.1300021567416403,MAP3K5,4217
ENSG00000228203.9,-0.8879111416153462,2.3377156387984135,-2.537650603579687,0.012941575826702861,0.9993839364398435,-2.9822420276610684,GRASLND,386597
