gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000119411.11,0.5964172641312224,2.9589156469487294,2.6030555292794983,0.010861720160461897,0.9988761812004974,-3.873937562998211,BSPRY,54836
ENSG00000237172.4,-0.7689603675719903,2.3581882949770243,-2.6028472095622264,0.010867834765250913,0.9988761812004974,-4.124577440225554,B3GNT9,84752
ENSG00000213015.9,0.4109217393381255,4.485507020494024,2.601581140883695,0.010905063421602567,0.9988761812004974,-3.4393041573115752,ZNF580,51157
ENSG00000231249.4,1.2260074921301949,0.3308446792018025,2.600212140977263,0.010945448466360546,0.9988761812004974,-4.3510201183460255,ITPR1-DT,100996539
ENSG00000165476.14,0.30963234739304824,5.552716336661447,2.5998964157613185,0.010954781420305771,0.9988761812004974,-3.1567289795994746,REEP3,221035
ENSG00000274600.2,1.1283816352211258,1.803436189617225,2.6303643210996555,0.010962836389334275,0.9988761812004974,-4.129015443357199,RIMBP3B,440804
ENSG00000294153.1,0.3697918609106692,3.8438271751090394,2.5972919671178625,0.011086330116207247,0.9988761812004974,-3.171214351684513,NA,NA
ENSG00000139946.11,0.7482392718343243,2.3907505226598236,2.5904279850244776,0.011246778654032834,0.9988761812004974,-3.970080872229411,PELI2,57161
ENSG00000149273.15,0.20543127806492123,11.430644260407904,2.589906127728968,0.011279323693189982,0.9988761812004974,-2.799255822931,RPS3,6188
ENSG00000222041.13,0.2280059341986238,7.601177453822476,2.582697937074822,0.0114741728223623,0.9988761812004974,-2.923243978921506,CYTOR,112597
ENSG00000213261.3,0.6520296547531172,2.4728391731848665,2.579085431556633,0.011586055842455827,0.9988761812004974,-3.9853530149892658,EEF1B2P6,647030
ENSG00000004399.13,0.8190339650465432,1.8576331351676738,2.5765618822518754,0.011664795982264328,0.9988761812004974,-4.110383993597527,PLXND1,23129
ENSG00000270882.3,3.5227089893525014,-1.0221926510516768,2.6255085510829774,0.011696846972555816,0.9988761812004974,-4.4303113383223165,H4C14,8370
ENSG00000147454.14,0.4562023443392027,4.513789220644365,2.5756029713345487,0.01176173552679058,0.9988761812004974,-3.434954995535813,SLC25A37,51312
ENSG00000250300.1,1.4979325295275268,-0.6162713537737573,2.566066351306916,0.011997485517002849,0.9988761812004974,-4.443495305680809,NA,NA
ENSG00000124523.17,0.3150852298558391,4.935515574611065,2.5647484013991573,0.012039861354755347,0.9988761812004974,-3.278509422176721,SIRT5,23408
ENSG00000115339.15,0.956085955030878,1.7743802302841793,2.5551392358317306,0.01235292462534533,0.9988761812004974,-4.238661974860391,GALNT3,2591
ENSG00000188177.15,0.3023707506180404,5.851635527144619,2.5525927463174836,0.01243710873103748,0.9988761812004974,-3.1305898488822397,ZC3H6,376940
ENSG00000134184.13,1.552493977766424,1.1828487069424267,2.5971867773190875,0.012535815485423448,0.9988761812004974,-4.209726364065772,GSTM1,2944
ENSG00000105514.8,0.6893628146195154,2.375358093936677,2.545705688889886,0.01266738238477122,0.9988761812004974,-4.063504710006723,RAB3D,9545
ENSG00000101132.11,0.32481374762610393,6.005218617749904,2.5438562837005394,0.012799702229450309,0.9988761812004974,-3.1391223079656334,PFDN4,5203
ENSG00000197256.11,1.2434675392954726,0.2757410548815416,2.5415648024428386,0.012807677070813138,0.9988761812004974,-4.400001371901707,KANK2,25959
ENSG00000141956.14,0.5682777764506586,2.9659823186831282,2.5405447089926554,0.012842452223657494,0.9988761812004974,-3.95077296081654,PRDM15,63977
ENSG00000286190.2,0.4217146249632595,4.003007347774404,2.5397043369008627,0.012871164468920558,0.9988761812004974,-3.5306598220635546,LOC728392,728392
ENSG00000084207.18,0.21937091971340017,8.639317557558549,2.5357795925954196,0.013006024171535475,0.9988761812004974,-2.959594564011426,GSTP1,2950
ENSG00000104866.11,0.5944162166371632,2.8274587423131625,2.5339670249066635,0.013068734644709458,0.9988761812004974,-3.967293394800484,PPP1R37,284352
ENSG00000105202.9,0.20456179571876376,8.775218950317024,2.5337712133709624,0.013075525507277216,0.9988761812004974,-2.960367013981761,FBL,2091
ENSG00000104812.15,0.31440988217217836,5.63711878077683,2.5300636985531386,0.013204704881501814,0.9988761812004974,-3.224238440885908,GYS1,2997
ENSG00000006757.12,0.6190570940610369,2.380425459946929,2.528069768294178,0.013274652191291961,0.9988761812004974,-4.06461939538534,PNPLA4,8228
ENSG00000162755.14,-1.8968574221234484,-0.8559497502920957,-2.5242298552142395,0.013410296193870751,0.9988761812004974,-4.496760088440341,KLHDC9,126823
ENSG00000163257.11,0.3106626367436327,6.019921433566638,2.5227045329660434,0.01346452273568162,0.9988761812004974,-3.175093778796378,DCAF16,54876
ENSG00000158480.11,0.8622903986735184,2.0490404414295584,2.5169866165154886,0.013669558336375601,0.9988761812004974,-4.1960908107916435,SPATA2,9825
ENSG00000273151.1,1.372171899277186,-0.23832602293599214,2.5163272062598088,0.013693383291463312,0.9988761812004974,-4.422824152393534,NA,NA
ENSG00000289596.2,1.0931604014351328,0.8889613082151935,2.5161826133554155,0.013698612519437782,0.9988761812004974,-4.3004747946916115,NA,NA
ENSG00000188305.6,0.9762031874807671,1.795034100777375,2.515514307993906,0.013722805219374381,0.9988761812004974,-4.242369412365823,PEAK3,374872
ENSG00000171132.14,0.9848706419631295,0.9841620547547896,2.5131736193677123,0.01380784126205968,0.9988761812004974,-4.3339716894630875,PRKCE,5581
ENSG00000104918.8,1.3333358910601876,-0.019898783681265585,2.5113606003335414,0.013874032319556504,0.9988761812004974,-4.4261570207172305,RETN,56729
ENSG00000223546.10,0.5635852739905785,2.9625547518966955,2.505909449039785,0.014074766990475853,0.9988761812004974,-3.9531691555217225,NA,NA
ENSG00000131634.14,0.23547619207245774,6.25790861394313,2.5051904249653383,0.014101438267827589,0.9988761812004974,-3.1583646120193247,TMEM204,79652
ENSG00000104408.11,0.2090417034071237,9.444022832165752,2.502621579174648,0.014197097322197762,0.9988761812004974,-2.995541262443766,EIF3E,3646
ENSG00000205336.14,-0.8464680379375178,2.0434210351606037,-2.5016482674977074,0.014233493522759443,0.9988761812004974,-4.192842420438825,ADGRG1,9289
ENSG00000302611.1,-1.7084293763065537,-0.48547710555050005,-2.495863750626059,0.014451533729396338,0.9988761812004974,-4.482183107039991,NA,NA
ENSG00000117362.13,0.20870725611694851,8.471497551044312,2.4913178305877683,0.014624984194948086,0.9988761812004974,-3.042102081847343,APH1A,51107
ENSG00000172361.6,1.3410834068481436,0.09261894389734303,2.490347150366237,0.014662261689099907,0.9988761812004974,-4.413496727435119,CFAP53,220136
ENSG00000300552.1,0.7537869538140569,6.619691776703249,2.533025420144807,0.01477017386407764,0.9988761812004974,-3.159817893435999,NA,NA
ENSG00000143575.16,0.24763553934362914,6.952139977590973,2.4800450541002736,0.01506318022065964,0.9988761812004974,-3.136709499216166,HAX1,10456
ENSG00000275494.3,1.100623118800971,0.7807175625493967,2.478107362331988,0.015139676118536085,0.9988761812004974,-4.382856533499966,NA,NA
ENSG00000279865.1,-1.1160785001773754,0.6837255029459857,-2.476863176486205,0.01518897718570962,0.9988761812004974,-4.413697438088613,NA,NA
ENSG00000185220.12,0.6385426622112904,2.554452268450346,2.4757972652980653,0.015231328416241287,0.9988761812004974,-4.050052107085182,PGBD2,267002
ENSG00000169855.21,-1.7688211930980098,-0.74090313998061,-2.4729787287298124,0.015343825755478534,0.9988761812004974,-4.50183292388712,ROBO1,6091
ENSG00000175137.11,0.3308251916682545,5.553787094209817,2.4729270873995772,0.015345893859072318,0.9988761812004974,-3.318998673321797,SH3BP5L,80851
ENSG00000166441.13,0.19417933528804454,13.058899161914951,2.476350530654087,0.015638679665164624,0.9988761812004974,-3.0224211485438013,RPL27A,6157
ENSG00000136144.12,0.6951176418217238,2.444231995173335,2.4600989615504205,0.015867425674568246,0.9988761812004974,-4.130835806216903,RCBTB1,55213
ENSG00000159593.15,0.23918546800254692,6.583922935902277,2.455963236083223,0.01603891364540398,0.9988761812004974,-3.2128104721392807,NAE1,8883
ENSG00000130772.14,0.31693142997125623,5.160314561657505,2.4545681601871094,0.01609713325351069,0.9988761812004974,-3.3963901522805187,MED18,54797
ENSG00000165782.11,0.2793392627569604,5.970195667930366,2.4516290694685825,0.01622040683555478,0.9988761812004974,-3.278364173819427,PIP4P1,90809
ENSG00000170631.15,0.6542481182516378,2.766214302097161,2.449170445751311,0.016324175860148445,0.9988761812004974,-4.049489755562035,ZNF16,7564
ENSG00000173482.17,0.7152431857484562,1.524978677510798,2.4490599228396137,0.016328854511319345,0.9988761812004974,-4.152181246092166,PTPRM,5797
ENSG00000204086.4,-1.4895324804092978,-0.08623143818410231,-2.4486154018652875,0.016347684060612117,0.9988761812004974,-4.47989782145433,RPA4,29935
ENSG00000105865.11,0.46689784555079283,3.806878641076777,2.447359425967789,0.016400991107028782,0.9988761812004974,-3.7418408410311605,DUS4L,11062
ENSG00000158710.15,0.20786812633433094,10.560011606451814,2.4488717463436456,0.016407250919169353,0.9988761812004974,-3.076668164081745,TAGLN2,8407
ENSG00000078304.20,0.2011183251149511,8.418438801873718,2.445001014824855,0.01650150838722213,0.9988761812004974,-3.1207008184913785,PPP2R5C,5527
ENSG00000076053.12,0.37550259414285136,4.434658124559585,2.444848668152803,0.016508020405724667,0.9988761812004974,-3.577028833927734,RBM7,10179
ENSG00000258526.9,1.3929327898618244,-0.11412445116678714,2.444731447892932,0.016513032517908605,0.9988761812004974,-4.438668864478006,NA,NA
ENSG00000290525.2,1.4685606452779267,0.19018780168043056,2.454290010860218,0.016591417645802072,0.9988761812004974,-4.406688840290676,GBP1P1,400759
ENSG00000158525.16,-1.3855807771116,-1.3065764883610949,-2.442615185245285,0.016603753981425617,0.9988761812004974,-4.4672946313215895,CPA5,93979
ENSG00000240445.6,0.8605527972397282,1.1769527253866812,2.438515151015282,0.0167807850273142,0.9988761812004974,-4.2350492436662215,FOXO3B,2310
ENSG00000143545.10,0.4709098119687125,3.7678267825895064,2.4353378646801755,0.016919130973021747,0.9988761812004974,-3.8362904286398942,RAB13,5872
ENSG00000297388.1,-1.7292356054939204,-0.8025261550113432,-2.433204986504749,0.017012571456411794,0.9988761812004974,-4.507226829914893,NA,NA
ENSG00000223768.5,-0.5638108387071101,3.225932784948714,-2.4320610901701354,0.01706287461074096,0.9988761812004974,-4.000138959220322,LINC00205,642852
ENSG00000186318.18,1.2792414130376937,0.29780349191568495,2.431849074637301,0.017072212621746463,0.9988761812004974,-4.4053060695107975,BACE1,23621
ENSG00000141736.14,1.3143114673582257,-0.13346308309115815,2.4298239431077224,0.017161637626015473,0.9988761812004974,-4.424919020791315,ERBB2,2064
ENSG00000289017.1,0.7229236111066144,2.46205763895714,2.4270959910112957,0.0172827582420916,0.9988761812004974,-4.109281272037501,NA,NA
ENSG00000278743.3,0.8143085969729125,1.3660068347942413,2.425230695149839,0.017366015530258495,0.9988761812004974,-4.2592560939436215,NA,NA
ENSG00000299474.1,-1.6354091013012462,0.7327841359789186,-2.4382220317248184,0.01739619270036055,0.9988761812004974,-4.439932666087135,NA,NA
ENSG00000132423.12,0.4507535972572718,3.666329768834058,2.41672273336826,0.01775032248812933,0.9988761812004974,-3.827908936345466,COQ3,51805
ENSG00000227039.9,-0.39070659043164824,4.324774865395967,-2.4156783419581496,0.017798016629785102,0.9988761812004974,-3.618518777037108,ITGB2-AS1,100505746
ENSG00000178567.8,0.2260408812248258,7.28878658578265,2.4126336964802886,0.017937708768585747,0.9988761812004974,-3.2197927738338947,EPM2AIP1,9852
ENSG00000224043.10,0.9628562892260744,0.940389978144228,2.411977386345372,0.01796794880090654,0.9988761812004974,-4.3281786176054,NA,NA
ENSG00000259345.8,1.1026392135629204,0.6276848691047293,2.4105538834812643,0.018033694039796693,0.9988761812004974,-4.356360463955042,NA,NA
ENSG00000251279.4,1.1967057432848816,0.3863055030443534,2.4101105034387147,0.018054215515814133,0.9988761812004974,-4.416191285559424,NA,NA
