gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000286172.1,2.615743114742539,-1.069872567701389,5.3344194923135735,7.502987373074991e-7,6.783583289656624e-4,3.978792352758413,RNVU1-8,101447996
ENSG00000212195.2,2.005745390149186,2.445672993270422,5.591325800702934,9.90362262712195e-7,8.456593321048021e-4,5.395428156126312,LOC124904154,124904154
ENSG00000222724.1,1.5131116332027044,2.3221413754660394,5.045677067728208,2.44948179037704e-6,0.0019387737363244452,4.393424989613616,RNU2-63P,106480225
ENSG00000186352.9,1.2855233501303687,4.268687721047686,5.307380205492031,2.6043641371509623e-6,0.0019387737363244452,4.598945882153597,ANKRD37,353322
ENSG00000077782.23,0.5350648456150671,6.784613791162367,5.026299678054214,2.648942645596184e-6,0.0019387737363244452,4.27236520129434,FGFR1,2260
ENSG00000111790.14,0.4748123676793714,7.073873223686296,4.991049443046679,3.053216064041252e-6,0.002095531616305618,4.107625899014181,FGFR1OP2,26127
ENSG00000164603.12,0.6750374041008964,5.280199555875264,4.984412372442788,3.1357987752133515e-6,0.002095531616305618,4.229573039313741,BMT2,154743
ENSG00000300552.1,1.519843972282306,6.619691776703249,5.285558643573945,3.324868854716017e-6,0.002129301429041049,4.192486672817099,NA,NA
ENSG00000151657.12,0.5822791706244468,5.146900608389595,4.958665227096578,3.4772839763727814e-6,0.0021378341886739856,4.157691429292518,KIN,22944
ENSG00000168028.15,-0.49054370086968646,9.096983759647376,-4.898658887199521,5.3586785654388885e-6,0.003167803444261374,3.4750741784344923,RPSA,3921
ENSG00000202408.2,1.6360919974152823,0.9235795569307557,4.7967270913225715,6.621024905706399e-6,0.0037690797333595314,3.3895943307542034,RNVU1-21,106480190
ENSG00000143621.17,0.5143056149566227,6.1394452590391015,4.6467903028480775,1.1902199125060301e-5,0.006533457162577744,2.8979031211389756,ILF2,3608
ENSG00000105372.8,-0.3385101884822035,11.891157402384572,-4.567593021286585,1.6159976806078747e-5,0.008564787707221737,2.228754960951214,RPS19,6223
ENSG00000184515.11,0.8393644456791556,4.0353668831093135,4.552366047963397,1.7133120107802613e-5,0.008777868535230873,2.7591283883227273,BEX5,340542
ENSG00000274618.2,1.406721763951476,1.727733795467326,4.489390232432234,2.1919992046356397e-5,0.010868073475887027,2.4678706162185016,H4C6,8361
ENSG00000202538.1,1.7676632671390085,3.224383834945813,4.695985992767403,2.399433437065302e-5,0.011524778727404279,2.5628239714406664,RNU4-2,26834
ENSG00000051108.15,0.5011360334683461,6.4076828301968,4.43898717252451,2.6392638663747448e-5,0.01189354503121138,2.1034974638797443,HERPUD1,9709
ENSG00000100316.16,-0.4398294262207578,9.080808033391161,-4.468421309678513,2.656059318992648e-5,0.01189354503121138,1.9247390148832277,RPL3,6122
ENSG00000162078.12,0.9422776764881005,3.01755381548067,4.426599168279544,2.7658492163080217e-5,0.01189354503121138,2.346028736286115,ZG16B,124220
ENSG00000124766.7,0.7481501054510984,4.894514883823803,4.444285814188639,2.785735986490629e-5,0.01189354503121138,2.2548964395855817,SOX4,6659
ENSG00000119950.21,0.5527769342040001,6.164219350399239,4.371241336940292,3.628412510252191e-5,0.015072621697993562,1.8314394242556027,MXI1,4601
ENSG00000174444.15,-0.36308326234677857,9.550312666367203,-4.297047051256942,4.494714909914353e-5,0.01817993899089042,1.3790047598281525,RPL4,6124
ENSG00000158710.15,0.3641714719899394,10.560011606451814,4.294794841695233,4.664482734003824e-5,0.018382846056830455,1.2802553244718187,TAGLN2,8407
ENSG00000223960.10,0.6869036083861384,4.165498052840723,4.276075743933379,4.8585461441068085e-5,0.018668963558730413,1.7973228409730648,CHROMR,101927027
ENSG00000278099.1,2.4065760401892367,-1.0300103052420038,4.220584486490057,5.963488319593382e-5,0.02215456164272656,0.355605703460494,RNVU1-2A,6063
ENSG00000136026.14,0.8791804668479397,3.791046312885436,4.216491272643484,6.053946577713178e-5,0.02215456164272656,1.6373432761238513,CKAP4,10970
ENSG00000230366.11,0.5809460869712311,5.622094997789621,4.207719090650965,6.459757572693594e-5,0.023089877649372217,1.3514641757986148,DSCR9,257203
ENSG00000198899.2,-0.30498978165973867,11.132559566661055,-4.18966641672675,6.680310567410475e-5,0.023335539413886136,0.907218995865902,ATP6,4508
ENSG00000262074.7,2.8673589359617404,0.2934022579054158,4.375135298652065,6.854541985376107e-5,0.023412068958940168,1.3510635616051818,NA,NA
ENSG00000134508.13,1.4512108134031756,2.109708528649353,4.17740075269337,7.172336470869814e-5,0.023964959034188923,1.3939127656496533,CABLES1,91768
ENSG00000123505.20,0.4260067437995998,7.164754562628723,4.113703030029241,8.810974686382882e-5,0.028813761899937212,0.9012325878810419,AMD1,262
ENSG00000101577.11,0.4769038269289352,6.241035164118412,4.104117800378161,9.122285693879528e-5,0.029210318982276735,0.9378011045841168,LPIN2,9663
ENSG00000278705.4,1.483851068143248,1.6264773485535255,4.1529202725737715,9.944886552087773e-5,0.030841304047115006,1.1862183851944224,H4C2,8366
ENSG00000277157.2,2.055562116140746,0.07951955962517683,4.077782689179817,1.0032955122678922e-4,0.030841304047115006,0.42748365304740865,H4C4,8360
ENSG00000112312.10,0.5427332205608497,5.4688322024531475,4.061422192711083,1.064200201342038e-4,0.03195435577633999,0.9219971063586367,GMNN,51053
ENSG00000181929.13,0.4156193777602466,6.933809124230233,4.057045805595568,1.0810842552828102e-4,0.03195435577633999,0.7080218878098945,PRKAG1,5571
ENSG00000105373.19,-0.38256308594044164,8.820926152065685,-4.047179540775302,1.1210667371440944e-4,0.032260261691626,0.5507929292990426,NOP53,29997
ENSG00000111615.14,0.3949056361972314,7.256319144732641,4.040677580442109,1.146540347809467e-4,0.032260261691626,0.634010652850904,KRR1,11103
ENSG00000108423.16,0.6998389666361335,4.002874006644278,4.03877254582581,1.1544010364602668e-4,0.032260261691626,1.003534770585068,TUBD1,51174
ENSG00000118096.10,0.57684704531456,4.377909788237856,4.009388149690866,1.2823966786327073e-4,0.03509145889833036,0.8718884986727451,IFT46,56912
ENSG00000199879.1,1.5569767073136576,-0.0016794046927722027,3.99730852167973,1.3388681327581678e-4,0.03509145889833036,0.6688120678174876,RNVU1-22,106481627
ENSG00000261371.6,-0.4945390290554492,5.761248572011639,-3.9971103587326384,1.3398141089091122e-4,0.03509145889833036,0.6538212733338025,PECAM1,5175
ENSG00000121274.14,0.39728339466399376,6.954223695415196,3.995601686064375,1.3470371340282964e-4,0.03509145889833036,0.5031257607531856,TENT4B,64282
ENSG00000123975.5,0.7426795413931568,6.453225896882862,4.149927520737924,1.3945059653776773e-4,0.03572259447975817,0.6001442172802873,CKS2,1164
ENSG00000273885.1,1.1014873149813473,4.610787133450874,4.1410726655029215,1.4480412205588835e-4,0.03648589108195088,0.7945019262449788,NA,NA
ENSG00000278774.1,1.94067439912609,3.348743166164394,4.1286180321560115,1.5140529470053786e-4,0.03753386096043979,0.8276360201462856,LOC124904146,124904146
ENSG00000265185.6,1.4313727976597281,2.7264360304253032,4.114040526157815,1.57545043475603e-4,0.03843598917809553,0.8331828425028931,NA,NA
ENSG00000137154.13,-0.3144416685212086,11.49859696819011,-3.9405347353931983,1.6414493502557568e-4,0.03868716000243703,0.03820752138116479,RPS6,6194
ENSG00000307882.1,0.6221888577847219,4.4838389397804015,3.937060302670811,1.6579824726893004e-4,0.03868716000243703,0.6224861010057632,NA,NA
ENSG00000207501.1,2.911626623018387,-1.634515750664705,3.9365896472847655,1.661257358595214e-4,0.03868716000243703,-0.5704642002680256,RNVU1-14,101954266
ENSG00000187764.12,0.41817809000352657,7.317565721397888,3.922647724012244,1.772239689605e-4,0.04000871053982712,0.20671770395972455,SEMA4D,10507
ENSG00000200463.1,1.5694580125756703,4.381764566948124,4.075519297383065,1.790894370936429e-4,0.04000871053982712,0.5858928378603769,SNORD118,727676
ENSG00000165782.11,0.444840552624056,5.970195667930366,3.9143679831494818,1.7960969598230782e-4,0.04000871053982712,0.33598306111172427,PIP4P1,90809
ENSG00000186827.12,0.8984713128331228,2.779926667106465,3.9018854780600907,1.8766935694503094e-4,0.041206828803501794,0.6348503553661455,TNFRSF4,7293
ENSG00000078596.11,0.3818606750307305,7.961779156487093,3.8821309122722765,2.011351727127672e-4,0.04354151555767932,0.03854901628276597,ITM2A,9452
ENSG00000142676.14,-0.3580820532670774,10.671929318814378,-3.8906886703559405,2.216786789522768e-4,0.04732224021522909,-0.17610235037829547,RPL11,6135
ENSG00000158406.6,1.0349019141148337,2.1988115548105824,3.808269751123217,2.632366806956136e-4,0.0547260188782994,0.3393273458522481,H4C8,8365
ENSG00000275714.2,1.145392474954622,1.6474558752680526,3.855144969440518,2.6829870292443544e-4,0.0547260188782994,0.34347228197907054,H3C1,8350
ENSG00000187627.18,2.862439285499711,-2.576963147942688,3.7991020483218434,2.68510835261814e-4,0.0547260188782994,-0.9399044456281853,RGPD1,400966
ENSG00000004399.13,1.2134356212530735,1.8576331351676738,3.7968556727684377,2.7060360668514994e-4,0.0547260188782994,0.2739518150384468,PLXND1,23129
ENSG00000188404.10,0.40229638913644816,7.335805451211273,3.782221719710022,2.8462234254998333e-4,0.05681357668822394,-0.22953910226059726,SELL,6402
ENSG00000104529.19,-0.2984866940798643,9.759143024749514,-3.7754335671756234,2.9135763513674627e-4,0.05741239553912551,-0.41095863689891043,EEF1D,1936
ENSG00000164830.19,0.4667768460714301,5.743823657519995,3.731561600594584,3.386907637980651e-4,0.06518408315206496,-0.21653205817681354,OXR1,55074
ENSG00000175137.11,0.4976599068055503,5.553787094209817,3.731053550551765,3.39279547961301e-4,0.06518408315206496,-0.19706902286733463,SH3BP5L,80851
ENSG00000012983.12,0.5132576994707545,5.060628404427519,3.7238215683829776,3.4776710150452643e-4,0.06588768067743475,-0.1606129252364612,MAP4K5,11183
ENSG00000112282.18,0.5212027207925276,4.686302932218917,3.7173622446706567,3.5551830897354177e-4,0.06588768067743475,-0.13345605550281725,MED23,9439
ENSG00000210154.1,1.0869076066184062,3.28632990378771,3.8203873625295284,3.5762177283664713e-4,0.06588768067743475,0.07201096057774059,NA,NA
ENSG00000276596.1,6.012875089909727,-0.8605260156372473,3.8505245580878253,3.613940347654231e-4,0.06588768067743475,-0.3623983519710192,LOC124904138,124904138
ENSG00000285646.3,2.165643854034623,0.8740345032119743,3.775449722954855,3.667118532159507e-4,0.06588768067743475,-0.2511892797999389,NA,NA
ENSG00000187045.19,2.4464826314184993,-0.665025819958887,3.7057806585610464,3.698294677228484e-4,0.06588768067743475,-0.8197363423204509,TMPRSS6,164656
ENSG00000279602.2,1.0573629385871532,4.4851486866327575,3.837364571538089,3.762200125854154e-4,0.06588768067743475,-0.1467859826730571,NA,NA
ENSG00000163162.9,0.3842883787101581,5.978202022383742,3.699953202264872,3.772359075871346e-4,0.06588768067743475,-0.37135921797322613,RNF149,284996
ENSG00000277610.1,2.19522887558989,0.4446659581488586,3.746983233646304,3.8929260696623656e-4,0.06664048536914505,-0.3549923363527947,RNVU1-4,101954264
ENSG00000263934.5,1.096374623425465,6.3857669110902044,3.825614692449455,3.902175460782729e-4,0.06664048536914505,-0.35406502591466005,NA,NA
ENSG00000203747.13,0.7911049341694998,2.2354749326779313,3.6818731452578533,4.0112277418079777e-4,0.06775007735339408,-0.05175742541074779,FCGR3A,2214
ENSG00000178199.14,0.7983195177919296,3.1093873771668417,3.6785365961419294,4.0568520735373225e-4,0.06777588735898765,-0.05296475822558033,ZC3H12D,340152
ENSG00000134504.14,1.4426008481408719,0.8941811959275104,3.6295424248280788,4.7862528195374165e-4,0.07910183423257,-0.4421832138815125,KCTD1,284252
ENSG00000111832.13,0.34340533869923817,7.464724534569124,3.626022726501373,4.8431844621356704e-4,0.0791912182798141,-0.7467495688084833,RWDD1,51389
ENSG00000142541.18,-0.30551939550678675,11.816703199816697,-3.6416439046266897,4.959026980324018e-4,0.07944184164336911,-1.0109294581913604,RPL13A,23521
ENSG00000147874.11,0.3735411344624264,6.5040622939137345,3.6166308667363185,4.998259988182683e-4,0.07944184164336911,-0.6821288480203105,HAUS6,54801
ENSG00000154640.15,0.352181412362075,6.393228790289672,3.6136583315930837,5.048314815517976e-4,0.07944184164336911,-0.6772998380896276,BTG3,10950
ENSG00000304661.1,1.4067088258854834,1.5819380984139566,3.625785292421167,5.09323225729228e-4,0.07944184164336911,-0.28480837599371345,NA,NA
ENSG00000167526.15,-0.29157132507915406,11.00047699467272,-3.608204115957368,5.141397649281795e-4,0.07944184164336911,-1.0163080677296845,RPL13,6137
ENSG00000014914.21,1.1583262911014636,1.4563872309301822,3.606626132817596,5.16862990522896e-4,0.07944184164336911,-0.2939962243403631,MTMR11,10903
ENSG00000117425.15,1.488611499530926,3.5123722071548866,3.725046086647942,5.301543959559652e-4,0.08067795114696222,-0.24855642687088508,PTCH2,8643
ENSG00000134996.12,0.32622164130097264,7.4038504291556455,3.5694059916604006,5.852039313551553e-4,0.08735613835595762,-0.9247186580948599,OSTF1,26578
ENSG00000138061.13,0.5100993889895316,6.217523711776689,3.597288591782288,5.862045740846914e-4,0.08735613835595762,-0.7284297627397773,CYP1B1,1545
ENSG00000289359.2,1.0092134220323734,2.18241951114025,3.5663962899342,5.910890298646449e-4,0.08735613835595762,-0.3663569527188635,NA,NA
ENSG00000303878.1,1.6593611032600177,0.5424348067729656,3.561312044143437,6.011581273063977e-4,0.08780026229132226,-0.6602879065454044,NA,NA
ENSG00000114942.15,-0.301699861830377,10.842664938337496,-3.5639030294154295,6.055190502849811e-4,0.08780026229132226,-1.155614294495141,EEF1B2,1933
ENSG00000274862.1,4.340976245761945,-0.6272600865708904,3.6672383071119468,6.324602642468616e-4,0.09084966599508658,-0.4268126039205198,LOC124904138,124904138
ENSG00000185262.9,0.26923342333424216,8.81610049946942,3.5227448979651403,6.829991867603117e-4,0.09515401364404137,-1.1677473965739553,UBALD2,283991
ENSG00000129636.13,0.4740875241089979,5.016107700478576,3.519061912418483,6.913431564607501e-4,0.09515401364404137,-0.7855261851795419,ITFG1,81533
ENSG00000222328.1,1.5779091875437512,3.011999603439581,3.6370393025348675,6.925542826619405e-4,0.09515401364404137,-0.48139391486096716,NA,NA
ENSG00000108298.12,-0.30171725987278997,9.74631356172938,-3.518420701720393,6.928056623406985e-4,0.09515401364404137,-1.2249266471925822,RPL19,6143
ENSG00000202444.1,1.7923411069690756,0.40353629137902225,3.5374810778263592,6.933799302623704e-4,0.09515401364404137,-0.7106003642111611,RNU5E-6P,100873832
ENSG00000104427.13,0.6512580310221834,3.559235381649547,3.5028524622368886,7.292250972597638e-4,0.09860421546576921,-0.6040188568780005,ZC2HC1A,51101
ENSG00000277903.1,6.194998697931629,-0.5478716751408321,3.6190116408017827,7.313520210213201e-4,0.09860421546576921,-0.7855992883155878,LOC124904138,124904138
ENSG00000178562.19,0.3583397521340572,6.262670432768195,3.496071902969887,7.456462454856945e-4,0.09953813741519742,-1.0327804190839869,CD28,940
ENSG00000261659.2,2.169133055109665,-1.2443792166543999,3.4937978927826774,7.512312257750748e-4,0.09953813741519742,-1.304674659669109,NA,NA
ENSG00000268205.1,0.43215760078391163,5.413416493212389,3.4874308891035413,7.67079567930433e-4,0.10076934153069021,-0.9224193511939536,NA,NA
ENSG00000198932.13,1.167677797400307,1.303791947381242,3.480398355068687,7.849513003295501e-4,0.10224323293275579,-0.7122340896970574,GPRASP1,9737
ENSG00000292334.1,-0.2827557371067888,8.047121255534023,-3.4721521785279466,8.064079506469306e-4,0.10415537984406154,-1.2546650275585316,SLC25A6,293
ENSG00000168802.14,2.5684677095182336,-2.587309567612293,3.437609342053162,9.024508186771993e-4,0.11558890902557128,-1.8282382369111887,CHTF8,54921
ENSG00000290121.2,1.1638725024093024,1.3895736146027657,3.430566274897456,9.233136690588642e-4,0.11713726789373975,-0.7643998654230177,NA,NA
ENSG00000168672.4,0.5842225459439399,3.626823516134433,3.428413143222102,9.297818271331328e-4,0.11713726789373975,-0.8770226531595959,LRATD2,157638
ENSG00000184731.6,1.5001784143182386,0.7565965474954784,3.4239540953013146,9.433131570089659e-4,0.11787579856282769,-0.9635346226951329,FAM110C,642273
ENSG00000164114.19,0.6278767590983794,3.8604364800691497,3.415912260025112,9.681870426991778e-4,0.12000834553456743,-0.8861945729104121,MAP9,79884
ENSG00000212283.1,1.6172545364352573,1.4544505855960543,3.481468085199472,9.851529327818138e-4,0.12113440461485182,-0.8057565422944721,SNORD89,692205
ENSG00000111885.7,0.5477270116540094,4.378668546899197,3.4042379976188757,0.0010053978841302277,0.12146481474483149,-1.0465601008554293,MAN1A1,4121
ENSG00000254911.3,0.7156244049607867,9.36557123521164,3.5122978674603273,0.0010055252958697885,0.12146481474483149,-1.484565302064655,SCARNA9,619383
ENSG00000269246.3,0.7400383094762684,3.7436270093721578,3.4131004468521193,0.0010116100990534235,0.12146481474483149,-0.9315802512166433,NA,NA
ENSG00000080819.9,0.37676777141054973,6.060946254038135,3.399934687588829,0.0010194509500379481,0.12146481474483149,-1.2884176603419588,CPOX,1371
ENSG00000280378.1,1.85368028289876,-0.4015218940546985,3.3927855599256285,0.0010432070174232993,0.12333916813689315,-1.330665824398181,NA,NA
ENSG00000125910.6,0.32475492341638734,8.030040290822834,3.3854947326985623,0.0010679699309819224,0.1251842013545982,-1.5329684748708807,S1PR4,8698
ENSG00000143537.14,0.45047926646973835,5.0183290633226125,3.3834244332391457,0.0010751017943270633,0.1251842013545982,-1.1743447628942336,ADAM15,8751
ENSG00000117318.9,0.5463941720961287,4.344102248186046,3.3798099777561323,0.0010876605633923404,0.12546331893272908,-1.088557773645789,ID3,3399
ENSG00000141446.12,0.45219171025080485,5.03565218659251,3.3780502778204995,0.001093824641313318,0.12546331893272908,-1.2026611128820113,ESCO1,114799
ENSG00000041988.16,0.41533901881597224,5.292240064798385,3.3750942439247917,0.0011042534028349383,0.12572129482646668,-1.2536595621231568,THAP3,90326
ENSG00000198755.11,-0.3527315785824392,10.577557929020099,-3.431172956605632,0.001114812439619285,0.12599019997756183,-1.670215668473733,RPL10A,4736
ENSG00000279467.1,1.6834232743927138,-0.07995137238181887,3.3646493068120877,0.0011418566030814278,0.12810464225811347,-1.314910011928176,NA,NA
ENSG00000247735.2,1.8450016202215487,0.07718807028098078,3.357159056676745,0.0011695602821842636,0.1302618951968995,-1.4162893069869944,NA,NA
ENSG00000276900.1,0.8346103623772305,2.7219712703236025,3.3534961228811238,0.0011833370127717136,0.13084812867842616,-0.9643250583820331,NA,NA
ENSG00000215788.11,0.4799164141607486,5.078969713859092,3.344447826395295,0.0012308844156211781,0.13365320601889885,-1.3664578848066986,TNFRSF25,8718
ENSG00000026751.17,-0.4238027851726347,5.288624184386136,-3.340963608963829,0.0012316356674148877,0.13365320601889885,-1.3364708137009194,SLAMF7,57823
ENSG00000130066.17,0.3851013211143828,6.23064100279393,3.3401607293967635,0.0012347921440913233,0.13365320601889885,-1.5225934657001732,SAT1,6303
ENSG00000257698.4,0.49047129753728314,4.581008407244113,3.3374655927534964,0.0012454435834589246,0.13386341173261307,-1.2452004920189736,GIHCG,100506844
ENSG00000288771.3,1.0912015761922982,1.7967741712895215,3.3329461472000457,0.00126349879182232,0.1348609474327018,-1.031629217725282,NA,NA
ENSG00000166793.13,1.5922985261956808,0.7283851115200762,3.313440827397744,0.0013442792489930342,0.14181535204485463,-1.2686132831785804,YPEL4,219539
ENSG00000274432.1,5.222275756314846,-1.223166114483653,3.4129385756161055,0.001347107442976498,0.14181535204485463,-1.3189818585055413,LOC124904137,124904137
ENSG00000275379.2,1.7617545521001827,0.08797821460080324,3.3077494599774617,0.001368748120222074,0.14311332386267536,-1.40541290517438,H3C11,8354
ENSG00000173890.17,0.9741862181401895,2.810451410461397,3.298231066025262,0.001410606562056315,0.14649339769463215,-1.1126240986669353,GPR160,26996
ENSG00000274210.1,1.3701002257718895,1.7763018083416338,3.380229012981557,0.0014351153468821103,0.14803840860119488,-1.0875283303225398,LOC124904621,124904621
ENSG00000085063.18,0.3357449944079942,6.425229803354322,3.285200163314401,0.001469861177112969,0.1506117752815089,-1.644683355827711,CD59,966
ENSG00000270022.4,1.3616404018935522,2.728706744304106,3.351745993853145,0.001526708274453727,0.15442125782385066,-1.1388318664577248,NA,NA
ENSG00000197756.10,-0.3134608598235129,11.802616051871386,-3.324561316199393,0.0015271328034629343,0.15442125782385066,-2.0377198058963835,RPL37A,6168
ENSG00000138593.9,0.3508997960160851,5.881314971964324,3.264044524840268,0.001571053753694948,0.1578241581326232,-1.6638367273100299,SECISBP2L,9728
ENSG00000137628.18,-0.9743960327281698,3.2574308144974875,-3.2838068715577045,0.0015829365704680453,0.15798529277983023,-1.2162662599157779,DDX60,55601
ENSG00000165879.9,0.5804595772550494,3.3347904979214826,3.251851086945288,0.0016323052771137938,0.16186149747896136,-1.3343637130932766,FRAT1,10023
ENSG00000137486.17,-0.4476053480448847,5.356581170097609,-3.248783720801824,0.0016480617989574843,0.16219424940985447,-1.6015006468577395,ARRB1,408
ENSG00000089009.16,-0.3025175172550423,10.251831752803842,-3.262772702395714,0.0016660743620566972,0.16219424940985447,-2.0579395998417205,RPL6,6128
ENSG00000273802.3,1.6450679990630386,-0.103826092235702,3.240783055780783,0.0016898323124164385,0.16219424940985447,-1.5098587182078687,H2BC8,8339
ENSG00000229056.3,0.5695066549119794,5.18743932717176,3.287856169027651,0.0016978333370212173,0.16219424940985447,-1.608948056032042,HECW2-AS1,101927482
ENSG00000276966.3,1.05141123760722,1.5759062932855323,3.2392391716268567,0.0016980059265260057,0.16219424940985447,-1.2631035132263797,H4C5,8367
ENSG00000143971.9,0.5944602030208075,3.4969833383494864,3.239056240078416,0.0016989768480798028,0.16219424940985447,-1.362711903607237,ETAA1,54465
ENSG00000259932.1,2.124374735018738,-1.0131624406152573,3.2352966850044016,0.0017190463415320528,0.16244253299989247,-1.7884799344775377,NA,NA
ENSG00000008516.19,-0.4160407493325202,6.174420334408236,-3.2385810737512877,0.0017227152165896207,0.16244253299989247,-1.7670939921010484,MMP25,64386
ENSG00000278002.2,1.4977836415237271,0.12187704392748427,3.23202694330774,0.001736681187894215,0.16276091376789076,-1.4459732538563537,NA,NA
ENSG00000135245.10,0.7926703943807265,7.35528145741122,3.316054348316813,0.0017847089629425999,0.1662483440025925,-1.882855551616049,HILPDA,29923
ENSG00000248527.1,-0.46024486643304563,6.280150211994363,-3.2528888485508687,0.0018279443414642054,0.1692500272789448,-1.8179050827506975,MTATP6P1,106480796
ENSG00000148303.17,-0.2502029713839402,11.42290229370343,-3.2130980385858443,0.0018421413528786387,0.16954318918409989,-2.2322514422564153,RPL7A,6130
ENSG00000112306.8,-0.2511136625515764,13.021444100921688,-3.22400069265232,0.0018595572153906113,0.17012734762234344,-2.314517820552629,RPS12,6206
ENSG00000081913.14,0.8098210684035041,2.5287276051167047,3.198055171192143,0.0019301877331837022,0.17554429265700297,-1.3759608392759493,PHLPP1,23239
ENSG00000275126.2,1.0321439134208905,1.9749908188714085,3.1935142524242317,0.0019575286490619275,0.17592665572945473,-1.3818291835288878,H4C13,8368
ENSG00000181274.7,0.5375179468845546,3.9995156611554945,3.193307992458614,0.0019587790884493224,0.17592665572945473,-1.559508066261377,FRAT2,23401
ENSG00000213066.14,0.40946481207814234,4.842817095208801,3.1898437921291976,0.001979892392605445,0.17592665572945473,-1.7185533045198698,CEP43,11116
ENSG00000304808.1,1.594144314299947,0.23829763154034436,3.1884896527738844,0.0019882030985030213,0.17592665572945473,-1.5954017669979703,NA,NA
ENSG00000112297.18,0.28778141206934116,7.153144355326658,3.1871317054125767,0.0019965698738067385,0.17592665572945473,-2.035715141297267,CRYBG1,202
ENSG00000138468.16,0.36707551409754924,5.906411747157535,3.1860806038858067,0.0020030686241154574,0.17592665572945473,-1.9026409689039552,SENP7,57337
ENSG00000234741.11,-0.33168352785019817,6.773226089283013,-3.181687961513373,0.0020304417433579833,0.17651715970919782,-1.9911619092681079,GAS5,60674
ENSG00000196437.12,0.5641883534707852,4.025513323891348,3.1813183209579297,0.002032761045447496,0.17651715970919782,-1.6090047709893733,ZNF569,148266
ENSG00000205544.4,0.3771265453550896,6.090407802501528,3.174673383942355,0.00207487864033967,0.179162273606858,-1.9502546659416158,TMEM256,254863
ENSG00000145907.16,0.30496724964579425,7.740179612416666,3.17039663468643,0.0021024151498010625,0.18052581481811358,-2.1321390792641495,G3BP1,10146
ENSG00000310372.1,-2.268474602690002,-0.3039952123123871,-3.1665326842909867,0.002127586585790642,0.18087018219018267,-2.239258311024525,NA,NA
ENSG00000188157.16,1.4725243932830678,0.8371220372395585,3.1650284887990168,0.0021374613611982464,0.18087018219018267,-1.6016947118075473,AGRN,375790
ENSG00000184226.15,1.4871781425064858,0.3958047088591441,3.16438043242504,0.0021417288977627355,0.18087018219018267,-1.6654170609097312,PCDH9,5101
ENSG00000243926.4,-0.8344018025728785,2.660391448596811,-3.1548689460011627,0.0022052845115203648,0.1852197974976394,-1.4830267799987418,NA,NA
ENSG00000277602.1,1.7580208405804914,1.2081368357864435,3.1991104825439787,0.002229405831902404,0.18580842702218617,-1.5530473134842295,NA,NA
ENSG00000234807.10,0.9849567387684126,1.6524277569795291,3.1502948113880054,0.002236470982375045,0.18580842702218617,-1.4954476398928227,LOC101926907,101926907
