gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000250461.1,-5.631370895695985,-0.5701160471928376,-3.531545194753682,9.484305048336596e-4,0.37377889382803453,-2.149064091314831,NA,NA
ENSG00000137731.14,1.657863178835088,1.655180761240337,3.3906140745254723,0.0010505252645094504,0.3968239216177542,-1.2570006997195762,FXYD2,486
ENSG00000206418.5,-0.5719735832437616,5.306929593685879,-3.3882517986057437,0.001058541365408453,0.3968239216177542,-0.986699129060506,RAB12,201475
ENSG00000122033.15,-0.7016806427815752,4.610888442632692,-3.3682297955798406,0.0011288327621057997,0.41309903698967004,-0.9629883626620543,MTIF3,219402
ENSG00000159164.10,-1.3678948566477414,2.4226885720977274,-3.3575294950157817,0.001168175445629854,0.41733222958411964,-1.1428843346307263,SV2A,9900
ENSG00000130956.14,-0.6829230552140508,5.069540037799019,-3.3510868167214287,0.0011947051464997569,0.41733222958411964,-1.0871547085779607,HABP4,22927
ENSG00000177311.12,0.5717822200176386,4.917187124682981,3.3179734452951424,0.001325086455742628,0.45259064055031534,-1.1374834500156714,ZBTB38,253461
ENSG00000115738.10,0.4779598669701368,8.187846175732858,3.3227396094030173,0.0013694394089023812,0.4575713851049913,-1.4744437173028713,ID2,3398
ENSG00000136161.13,0.5818624336999365,5.329959390887608,3.2980806125119453,0.0014112777401404004,0.46151784821187136,-1.31333414666818,RCBTB2,1102
ENSG00000137309.21,-0.43947727661202407,8.430244589388598,-3.2738800463619264,0.0015250543231314102,0.4883351030527036,-1.5890050237924838,HMGA1,3159
ENSG00000293276.2,-2.890001531390335,-0.18919772923826442,-3.2547755479921094,0.0016174142493277856,0.4935331558801436,-2.4210971432111617,NA,NA
ENSG00000146757.14,-0.6518093727948129,5.209992192004594,-3.2513520075145017,0.0016366532681334285,0.4935331558801436,-1.3769306682134994,ZNF92,168374
ENSG00000186891.14,-0.6171937652512369,4.568167224239686,-3.2475163629118615,0.001654613463701224,0.4935331558801436,-1.3221144162384446,TNFRSF18,8784
ENSG00000197111.16,-0.3894889224676845,8.365366045924306,-3.2446103628179506,0.001669728308768215,0.4935331558801436,-1.6629701964652526,PCBP2,5094
ENSG00000294697.1,-2.250043972127265,0.32486810432311675,-3.219374309563378,0.0018065278858982777,0.5238930869105005,-2.115825997056351,NA,NA
ENSG00000010278.15,0.9689762854356316,3.391561815385213,3.1964271873646273,0.0019399485628533936,0.5434082224388598,-1.3744812358440832,CD9,928
ENSG00000130595.20,-1.7739649209668167,0.4646642481534095,-3.195665415377305,0.0019445317003342413,0.5434082224388598,-1.7509513746920997,TNNT3,7140
ENSG00000162490.7,1.555925154865084,1.515746742800122,3.182465772895191,0.002025569446409085,0.5559464712733507,-1.5858226855621638,DRAXIN,374946
ENSG00000213722.10,0.48955313185713045,5.9767024680997975,3.1586045237154656,0.0021801165876546187,0.5878665254780963,-1.7316241339485732,DDAH2,23564
ENSG00000131067.17,1.2755062150086265,2.0553567576973935,3.1376623110482935,0.0023247477903753037,0.5904302346591624,-1.6041112390022634,GGT7,2686
ENSG00000198125.13,2.565598989774119,-0.8678814774610232,3.136245393862706,0.0023348492659318533,0.5904302346591624,-2.332448162343062,MB,4151
ENSG00000288061.4,-1.3124352848328757,1.7521604024027515,-3.136184798921513,0.00233528216926779,0.5904302346591624,-1.5897035856036603,NA,NA
ENSG00000067141.17,1.5330895080448634,1.4350408741411147,3.13506691503076,0.002343281998321985,0.5904302346591624,-1.7843872322070577,NEO1,4756
ENSG00000154134.15,1.2080360753575277,2.4434434460202032,3.0985396359557447,0.002619159438620334,0.6492980737353957,-1.648420362028142,ROBO3,64221
ENSG00000090097.22,-0.5851864146773957,4.399324414016508,-3.0830744172329467,0.0027448262279336625,0.6696504622752444,-1.7407228670277428,PCBP4,57060
ENSG00000222041.13,-0.38341137690975025,7.601177453822476,-3.0745805779093605,0.002816206740061846,0.6763296499179777,-2.091319300429242,CYTOR,112597
ENSG00000127220.6,-0.8041508120289889,3.736799986162947,-3.0633548550188094,0.002913192122482981,0.6878788389248344,-1.7198217773627285,ABHD8,79575
ENSG00000143653.10,-0.7882284573434113,4.6463471160624135,-3.0666131603847315,0.002953806335005795,0.6878788389248344,-1.7916557677405782,SCCPDH,51097
ENSG00000070087.15,-2.315346218020412,-0.19111187034935065,-3.0298916440191714,0.0032210050146624916,0.7192719454198911,-2.678369466279073,PFN2,5217
ENSG00000260007.3,3.3911872018612605,-2.2238537876472595,3.0306142572387578,0.0032264208503070017,0.7192719454198911,-2.9889170858267358,NA,NA
ENSG00000164483.17,0.5839767587945346,6.793180988213099,3.0560688477244797,0.0032290022273241694,0.7192719454198911,-2.077518852078023,SAMD3,154075
ENSG00000180817.12,-0.3743472787893305,7.0930753771421235,-3.011025997840639,0.003407567487983362,0.748204461290061,-2.2195015084908665,PPA1,5464
ENSG00000172965.18,-0.5052078386745649,7.277827097577081,-3.026880496450203,0.00348316443776167,0.7532913028784115,-2.2392516110070364,MIR4435-2HG,541471
ENSG00000279117.1,4.879544392371075,-2.130928019458815,3.0545702824023846,0.0035422961906106717,0.7532913028784115,-3.1982974222888387,NA,NA
ENSG00000235576.4,0.48247729722231547,7.327476213071681,3.0122808355507105,0.0035777661099625265,0.7532913028784115,-2.28239307051816,NA,NA
ENSG00000277157.2,-1.9112066545668829,0.07951955962517683,-2.986119205600282,0.0036692100772884877,0.7621048498368116,-2.359465901883193,H4C4,8360
ENSG00000186918.14,-0.5851167351177811,6.9320726898340785,-3.0209622795931677,0.003791573584362899,0.769222629625871,-2.264647940626367,ZNF395,55893
ENSG00000147852.17,-1.144670004993547,2.448368130770092,-2.9720586216288916,0.003825000424925554,0.769222629625871,-1.9665966376956576,VLDLR,7436
ENSG00000121481.12,-0.661637252798494,4.312639255172522,-2.9654433250129677,0.0039003927128290657,0.769222629625871,-1.9924982383817755,RNF2,6045
ENSG00000168993.15,-2.4996461719194687,-0.7390100008185704,-2.9651586890835904,0.0039036672160584216,0.769222629625871,-2.9103707898309668,CPLX1,10815
ENSG00000157693.15,-0.6901614208160654,4.237521134128251,-2.947034786042109,0.004117474282019364,0.8010832875270586,-2.0407364944404245,TMEM268,203197
ENSG00000287288.2,-0.6053366034075438,4.838256505745041,-2.937481643689315,0.004234474518405141,0.8135484168485877,-2.1757813945901088,NA,NA
ENSG00000185291.12,5.135895704179514,-0.47262023107628276,2.9772929726402975,0.004619490634230239,0.8736725800782793,-2.8865251489711543,IL3RA,3563
ENSG00000151353.16,-0.40141959333350297,6.466720614967279,-2.9045947752624155,0.004661102899571822,0.8736725800782793,-2.43653199167432,TMEM18,129787
ENSG00000249087.10,-2.1363772198737916,0.8364533713805334,-2.910982570511079,0.004851842863570615,0.8960644298625215,-2.4270453855573013,ZNF436-AS1,148898
ENSG00000293143.1,-1.530737106912078,2.0084924918516083,-2.8872871137043026,0.004901205744671521,0.8960644298625215,-2.2936969852426983,NA,NA
ENSG00000115590.14,-2.4290629505900174,-0.17873519674594604,-2.8810092827780416,0.004991072389722333,0.8960644298625215,-2.9335667617522003,IL1R2,7850
ENSG00000273802.3,-1.8718677912893773,-0.103826092235702,-2.879440612116864,0.005013763238007602,0.8960644298625215,-2.5159441793582054,H2BC8,8339
ENSG00000069702.11,0.8569271957892122,3.4893178413063466,2.86836330029696,0.005176716870377333,0.9145533137666622,-2.1908514851260446,TGFBR3,7049
ENSG00000137040.10,-0.4366677069495859,5.579112499321415,-2.8508449525058825,0.005444383903785057,0.9403053952036435,-2.4844374600727113,RANBP6,26953
ENSG00000078596.11,-0.3957560066262511,7.961779156487093,-2.847105478927569,0.005503141642415556,0.9403053952036435,-2.717620851574205,ITM2A,9452
ENSG00000100024.15,-2.5833710493433055,-0.5654030051653943,-2.846351729715926,0.005515055457625764,0.9403053952036435,-3.0355865467306455,UPB1,51733
ENSG00000149273.15,-0.31734512242310053,11.430644260407904,-2.844153195580736,0.0055671952481152615,0.9403053952036435,-2.9327260811382203,RPS3,6188
ENSG00000137563.13,-0.677043134983423,4.5605606607240485,-2.8372507698250273,0.005660786816562224,0.9406473193126768,-2.3685834430746486,GGH,8836
ENSG00000215375.7,1.3426139282605327,2.0251527043428816,2.8319952088273546,0.005746543902507638,0.9406473193126768,-2.384313308508367,MYL5,4636
ENSG00000288065.1,1.648984879708903,1.2473424583282373,2.8316133957438336,0.0057528203002857265,0.9406473193126768,-2.4834598364799723,NA,NA
ENSG00000112130.17,-0.6531718880456685,4.681785403274574,-2.827272902237616,0.0058246144749458505,0.9423613103149233,-2.38607274014993,RNF8,9025
ENSG00000197978.10,-0.9856645398408359,2.989141136314797,-2.818992014292259,0.005963868763692582,0.9509226516652166,-2.289496676953987,GOLGA6L9,440295
ENSG00000261025.2,1.8951530626471327,1.2252727286955805,2.8167982058823244,0.006001268523846845,0.9509226516652166,-2.6572595427647174,NA,NA
ENSG00000274536.10,1.5581101386776455,0.8618741978615658,2.811188992546453,0.006097873171284711,0.956370516761694,-2.5182421257287264,MIR223HG,115891964
ENSG00000112667.13,-0.5049920669387449,5.60191193748656,-2.8054789620950142,0.006197675729726035,0.9622048077362543,-2.585926637960721,DNPH1,10591
ENSG00000114120.14,-0.4708508972830554,6.296314888782772,-2.796129058972914,0.0063686731365149305,0.9788650610823447,-2.7053909424464857,SLC25A36,55186
ENSG00000147454.14,-0.6846799779266179,4.513789220644365,-2.7634855117825703,0.00702951600250471,0.9997416327415373,-2.550477976295289,SLC25A37,51312
ENSG00000103064.15,0.7326350243235749,3.6992964141938836,2.7501113435915965,0.007245933099718145,0.9997416327415373,-2.466509945151152,SLC7A6,9057
ENSG00000136099.13,-2.803986541006368,-0.17034729523576864,-2.747737529439275,0.007294300347625072,0.9997416327415373,-3.333804724989304,PCDH8,5100
ENSG00000290578.2,-1.1007363503418954,2.239082195578312,-2.7287088108446977,0.007692793933080555,0.9997416327415373,-2.490706247235137,NA,NA
ENSG00000105639.21,-0.5179987475985373,6.387201031622012,-2.7418304564952245,0.007708447906359353,0.9997416327415373,-2.8438662460167587,JAK3,3718
ENSG00000083457.12,-0.5544817536584219,4.684719276659576,-2.7259985900684094,0.007751137998029314,0.9997416327415373,-2.673582074479086,ITGAE,3682
ENSG00000197296.6,1.112458289843,2.3002808097146104,2.711964963709954,0.008059747675128747,0.9997416327415373,-2.545408561006601,FITM2,128486
ENSG00000133597.11,-0.4286754262264916,5.732938463437687,-2.7093102993264138,0.00811936928719389,0.9997416327415373,-2.8435306027064726,ADCK2,90956
ENSG00000119326.15,-0.687084868036484,4.059851796671751,-2.7057508754693718,0.008199941311597287,0.9997416327415373,-2.619299699159153,CTNNAL1,8727
ENSG00000157379.14,0.470072779731189,5.202642682264891,2.7049312926815885,0.00821859639219131,0.9997416327415373,-2.8117388873204456,DHRS1,115817
ENSG00000269720.3,-2.135656015317959,0.3345140642977924,-2.704240560741672,0.008236164604673562,0.9997416327415373,-2.9348479253739432,CCDC194,110806280
ENSG00000189060.6,-1.09682580030496,2.076544507799275,-2.702539458082986,0.008273259671815579,0.9997416327415373,-2.557744520395184,H1-0,3005
ENSG00000273456.3,1.4520826671823328,1.1015673138130149,2.700948507019431,0.008309802505687656,0.9997416327415373,-2.6997025254889877,NA,NA
ENSG00000212743.2,-2.2985834368316733,-0.27605618696196677,-2.697129080763278,0.00839813196578081,0.9997416327415373,-3.1131204101834022,NA,NA
ENSG00000215246.7,-0.8734475196541149,3.2057228913428357,-2.692639687056645,0.008503047021836331,0.9997416327415373,-2.5768934200537985,LINC02982,100506688
ENSG00000124574.16,-0.8665954459319893,2.4035825275405958,-2.6907432921408345,0.008547721974008453,0.9997416327415373,-2.5808005105631002,ABCC10,89845
ENSG00000261582.1,2.9223643935646195,-1.080518448227681,2.6900414638298216,0.008564309575802738,0.9997416327415373,-3.366232647353133,NA,NA
ENSG00000257698.4,-0.5471070661107804,4.581008407244113,-2.6853996977214543,0.008674756078622423,0.9997416327415373,-2.748875649588511,GIHCG,100506844
ENSG00000135315.12,-0.7794811326490341,3.7356971852657854,-2.683062254061619,0.008730862217375368,0.9997416327415373,-2.628025399362404,CEP162,22832
ENSG00000198034.11,-0.26513295901170686,11.435268107136547,-2.67000535570396,0.009050381641923174,0.9997416327415373,-3.3768777024599,RPS4X,6191
ENSG00000180881.21,-1.439197250116054,1.3724450298592585,-2.66386972122885,0.009204166020440961,0.9997416327415373,-2.7653778677611025,CAPS2,84698
ENSG00000122417.16,-0.4742714941023909,5.402272672782465,-2.663825579985081,0.009205280926640308,0.9997416327415373,-2.9177643263034088,ODF2L,57489
ENSG00000186628.12,-3.0259330350802722,0.5924797836630543,-2.6987141193786868,0.009248575871256827,0.9997416327415373,-3.121122372536706,FSD2,123722
ENSG00000102172.16,-0.4153236431425542,6.592366576761669,-2.655780294904233,0.009410545893289666,0.9997416327415373,-3.065068712957148,SMS,6611
ENSG00000197933.13,-1.570373315910702,1.3168642664722698,-2.645111675049181,0.009689146352515911,0.9997416327415373,-2.8331454961287146,ZNF823,55552
ENSG00000100417.12,-0.43010551156761423,5.291461349977493,-2.637434905164431,0.009894221978420206,0.9997416327415373,-2.993750875947277,PMM1,5372
ENSG00000136261.16,-0.4483599631003887,5.571118055141029,-2.632702258960659,0.0100226010046085,0.9997416327415373,-2.970028343437615,BZW2,28969
ENSG00000003147.19,1.4789562739233175,1.139947729752657,2.6318346436820885,0.010046299212318588,0.9997416327415373,-2.912199075930943,ICA1,3382
ENSG00000183621.15,-1.1635751456200865,2.2312853885169837,-2.6295548226530907,0.010108812816559043,0.9997416327415373,-2.7226881017107587,ZNF438,220929
ENSG00000147231.14,-1.0116177600922276,2.6686657727254,-2.6293529448678354,0.010114365332946048,0.9997416327415373,-2.7019202030892955,RADX,55086
ENSG00000185862.7,-0.34261986590334104,7.318665007566373,-2.62923177037265,0.010117699484746934,0.9997416327415373,-3.2276793776840167,EVI2B,2124
ENSG00000164944.12,-0.43344517635783575,5.667673544626404,-2.6262305758177535,0.010200596553909846,0.9997416327415373,-3.0367353850706493,VIRMA,25962
ENSG00000235300.5,-2.3305069999095465,-0.3892745500149747,-2.6179073903474435,0.010433722242027639,0.9997416327415373,-3.241935322915074,SKAP1-AS2,105371807
ENSG00000167705.12,1.4854408810851807,0.5296630758637662,2.6155234632798257,0.010501376837423143,0.9997416327415373,-2.8754841833820746,RILP,83547
ENSG00000292979.2,-1.6716512130265138,1.3182423928025218,-2.612051206969282,0.010600627962452602,0.9997416327415373,-2.9033003222799576,NA,NA
ENSG00000287420.2,1.6957617305279185,0.3825076064854128,2.6103997678945214,0.01064812992249759,0.9997416327415373,-3.0592567621014237,LOC105376478,105376478
ENSG00000118762.8,-1.4687156208578598,1.3178959913262112,-2.609531206385723,0.01067319040099154,0.9997416327415373,-2.9605983717788456,PKD2,5311
ENSG00000101751.11,-0.8999225416377983,3.1309305745616234,-2.6082326013607386,0.01071075838399392,0.9997416327415373,-2.7580053383187515,POLI,11201
ENSG00000135916.16,-0.506051870311004,5.757377484131278,-2.6026929756523605,0.010917226435112623,0.9997416327415373,-3.082178863223645,ITM2C,81618
ENSG00000109943.9,0.7633555859539749,3.541728395015997,2.599058496897821,0.010979585501367767,0.9997416327415373,-2.7979864095504787,CRTAM,56253
ENSG00000246982.8,-0.7193486388440631,3.5606374359365782,-2.5979924319953165,0.011011216539277356,0.9997416327415373,-2.827589140431549,NA,NA
ENSG00000147592.9,0.7772363493646273,3.1770856509197487,2.593552221842087,0.011143849072436126,0.9997416327415373,-2.7913742945112405,LACTB2,51110
ENSG00000144741.19,-0.4041745172041544,5.967260920184942,-2.5926906319085106,0.011169752048152614,0.9997416327415373,-3.1639453251148524,SLC25A26,115286
ENSG00000290933.1,1.5775321425774376,0.03781709444912748,2.5870776525946337,0.01133983726802776,0.9997416327415373,-2.9516343332797828,KIR3DX1,90011
ENSG00000108506.14,-0.6298687859423224,4.282670955364532,-2.580247469513172,0.011549959354272055,0.9997416327415373,-2.931286511237975,INTS2,57508
ENSG00000288398.1,0.8760930155353015,2.6311573758916187,2.5768682773141998,0.011655210110192467,0.9997416327415373,-2.808463360047955,NA,NA
ENSG00000178732.6,1.6563547354853803,1.7465180380112157,2.5742466327922484,0.011737461164883623,0.9997416327415373,-2.9770626716121567,GP5,2814
ENSG00000070081.18,-0.3996022013922076,7.475540001488124,-2.5777931637561062,0.011795252444497811,0.9997416327415373,-3.3497950733736896,NUCB2,4925
ENSG00000123612.16,-0.798189744661487,3.048908207101759,-2.5713413424846148,0.01182922279076233,0.9997416327415373,-2.8374712376439533,ACVR1C,130399
ENSG00000263655.2,-1.9029105100934482,-0.3221331310387385,-2.5683241365319414,0.01192520377088339,0.9997416327415373,-3.1686822787432822,NA,NA
ENSG00000281469.1,-1.6716861807203285,0.9868567356047613,-2.5682711861653464,0.011926894440009293,0.9997416327415373,-2.996158786777463,NA,NA
ENSG00000170379.21,-0.446549427966886,5.8325219474015455,-2.564784281578583,0.012038705920138585,0.9997416327415373,-3.2038309167268935,TCAF2,285966
ENSG00000206588.1,3.7119699918221603,-2.508877473608632,2.569759209100694,0.01211608155315629,0.9997416327415373,-3.7242831399053036,RNU1-28P,26866
ENSG00000291166.2,-2.414707326175545,-1.3632074347444778,-2.5621575808187043,0.012123557238419362,0.9997416327415373,-3.46103897488368,NA,NA
ENSG00000160183.17,-0.9644997706789438,2.8333082798927594,-2.5558528655035837,0.012346904803685768,0.9997416327415373,-2.8604334156358724,TMPRSS3,64699
ENSG00000289155.3,-1.4169435010096625,1.191129477950173,-2.5525487345109585,0.01243856824514228,0.9997416327415373,-2.9564530027526166,NA,NA
ENSG00000155085.16,-0.6978291489845638,3.434650858623716,-2.5522311685037122,0.0124491039042044,0.9997416327415373,-2.8983066007971434,AK9,221264
ENSG00000279059.1,-2.129886719953923,0.13273007374640133,-2.5450566069672753,0.01268928165234263,0.9997416327415373,-3.2742247953158135,NA,NA
ENSG00000125817.8,-0.5991220387943237,4.375598797743984,-2.544307775305915,0.012714588705038433,0.9997416327415373,-3.0085735267664173,CENPB,1059
ENSG00000142102.16,-0.3959955800711956,6.100623063220605,-2.5423314226680964,0.012781598675075837,0.9997416327415373,-3.3145683401103305,PGGHG,80162
ENSG00000285578.2,-2.1417763335208733,-0.2499972071222436,-2.5404742636348696,0.012844856851802183,0.9997416327415373,-3.3686133004209253,NA,NA
ENSG00000100427.16,1.2731542934552746,1.9280180854386884,2.538426552264118,0.012914932120796772,0.9997416327415373,-2.9376531269743706,MLC1,23209
ENSG00000133302.13,-0.43809799784017844,5.628498973336265,-2.538401664660039,0.01291578591817615,0.9997416327415373,-3.2626935366023027,SLF1,84250
ENSG00000176485.14,0.5859794719898632,4.450854427051213,2.536690316065173,0.01297461764720368,0.9997416327415373,-3.074558522965357,PLAAT3,11145
ENSG00000285967.2,-0.6262264514806937,4.40432246613605,-2.5358843931135833,0.013002406620061,0.9997416327415373,-3.05495219156572,NIPBL-DT,646719
ENSG00000090989.18,-0.389559516255515,5.763877504563965,-2.5329599208833553,0.013103695459452556,0.9997416327415373,-3.272129245413438,EXOC1,55763
ENSG00000131981.16,-0.4096272365212519,6.954385609187841,-2.532929722551797,0.0131047450685369,0.9997416327415373,-3.362295523618252,LGALS3,3958
ENSG00000285752.1,-1.3597409102200584,1.6503916516742487,-2.5324010485380217,0.013123132546961236,0.9997416327415373,-2.9723076083268243,NA,NA
ENSG00000172215.6,0.9404361417199429,2.6745554803036593,2.5338531581230552,0.013276172263460354,0.9997416327415373,-2.9268404337841227,CXCR6,10663
ENSG00000187109.15,-0.28664976952342336,10.188421396988547,-2.5277186974740373,0.01328700223853759,0.9997416327415373,-3.6411233255943807,NAP1L1,4673
ENSG00000011028.14,-2.1716370282969453,0.02973418489194914,-2.5261439376195436,0.013342526703330762,0.9997416327415373,-3.366257808575798,MRC2,9902
ENSG00000171307.19,-0.9482418653863487,2.5796222882142876,-2.523218857678788,0.013446216054900675,0.9997416327415373,-2.9166327500597684,ZDHHC16,84287
ENSG00000308072.1,-1.9810117933288767,0.2669566813479855,-2.52218981106601,0.013518335869532772,0.9997416327415373,-3.1843197695016587,NA,NA
ENSG00000272758.8,-0.8666694452603783,2.8335019821063594,-2.516087385873464,0.013702057418036897,0.9997416327415373,-2.934524146968728,WDR5B-DT,102723582
ENSG00000165409.18,-1.615915854575515,1.0165410634589205,-2.5143176309218744,0.013766220935457195,0.9997416327415373,-3.1816888077262,TSHR,7253
ENSG00000274618.2,-0.9441562742666489,1.727733795467326,-2.5131996139469512,0.013817902279854095,0.9997416327415373,-2.9486521279042694,H4C6,8361
ENSG00000279706.1,-1.5796052602212913,0.7517593854917624,-2.510822831981551,0.013893720297637363,0.9997416327415373,-3.1327070289616916,NA,NA
ENSG00000166394.15,-2.178005314990429,0.049822651445954824,-2.501300706028988,0.014246510578902102,0.9997416327415373,-3.3483572080653854,CYB5R2,51700
ENSG00000076053.12,-0.5523214961411655,4.434658124559585,-2.495949005305926,0.014448298523724626,0.9997416327415373,-3.144051796877079,RBM7,10179
ENSG00000106789.13,-0.47632345321697933,5.246924882761236,-2.4939381999197945,0.014524776951817113,0.9997416327415373,-3.2485996277640345,CORO2A,7464
ENSG00000100031.19,-0.7934577111869663,3.514518896239232,-2.4931466168615555,0.014554983278684513,0.9997416327415373,-3.0301354100133837,GGT1,2678
ENSG00000107036.12,-0.4444254923525621,4.824373163174255,-2.492776198229483,0.014569137569446883,0.9997416327415373,-3.215108361286326,RIC1,57589
ENSG00000127318.11,1.9581164326766038,-0.06870096501793778,2.4892730161064263,0.014703611465507046,0.9997416327415373,-3.38567726347775,IL22,50616
ENSG00000288915.2,-0.6551068509470896,2.6859137784021865,-2.486370448560652,0.014815871953151065,0.9997416327415373,-3.0685878824838415,NA,NA
ENSG00000273702.2,-2.040789955696118,0.07868101710062114,-2.4857950644646514,0.014905540468392747,0.9997416327415373,-3.2669554306465343,NA,NA
