gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000085871.9,0.8114058528774821,5.4850815522959975,5.948926811466346,6.375957247066265e-8,1.9215384879884018e-5,7.869455326677967,MGST2,4258
ENSG00000164403.15,1.9206797766866959,1.4107307749770606,5.870935227153966,7.726441573820309e-8,2.2587191151800205e-5,7.538664612473041,SHROOM1,134549
ENSG00000172465.14,1.0252302938685136,3.842650216147425,5.8649194798645805,7.9297497692124e-8,2.2587191151800205e-5,7.786091955818927,TCEAL1,9338
ENSG00000102524.12,1.0626889281989884,4.21221449883613,5.940714160532269,7.935642955089206e-8,2.2587191151800205e-5,7.779773950013899,TNFSF13B,10673
ENSG00000111796.4,-0.8522980643708218,4.931752933827455,-5.858670106385313,8.146532873889796e-8,2.2590283350355517e-5,7.703285516123225,KLRB1,3820
ENSG00000166452.12,0.7870465845490804,4.8094639937531305,5.856288291926361,8.230682287702726e-8,2.2590283350355517e-5,7.688735431423411,AKIP1,56672
ENSG00000174749.6,1.0075165964381543,3.7413303525171844,5.825324769317904,9.40570430786444e-8,2.5362399159978324e-5,7.629529717532153,FAM241A,132720
ENSG00000126822.18,-1.3636665020378418,3.915880303808135,-5.82136667950299,1.1730730881222336e-7,3.108643683523919e-5,7.430953596374114,PLEKHG3,26030
ENSG00000235688.4,2.496356509816726,0.8088111595052913,5.755752888735952,1.2681585641152592e-7,3.303660530585005e-5,6.6013424198061355,NA,NA
ENSG00000134352.21,0.7841059684316338,4.916091462266458,5.737826295368351,1.3693508569744756e-7,3.458344893064315e-5,7.192502611702732,IL6ST,3572
ENSG00000171476.23,-0.7730186948152475,6.612754538699902,-5.875492342460513,1.372537660877835e-7,3.458344893064315e-5,7.096710100969625,HOPX,84525
ENSG00000213203.3,-0.571538933236539,6.677227025135418,-5.717295562343204,1.4950244039791196e-7,3.706213724057914e-5,6.942898098165289,GIMAP1,170575
ENSG00000104081.14,1.5740290575352596,1.6287670610643659,5.691713827921679,1.6675797932278527e-7,4.0683653050654125e-5,6.971930397763124,BMF,90427
ENSG00000008516.19,-0.7482456303338161,6.174420334408236,-5.69847526794509,1.755714786568883e-7,4.094921319545227e-5,6.866573829677769,MMP25,64386
ENSG00000242574.9,1.043423469379988,3.9327279831100626,5.679517339296387,1.7566017991044312e-7,4.094921319545227e-5,7.034314244809098,HLA-DMB,3109
ENSG00000089220.5,0.44326487387370506,9.336507883701394,5.679278394343325,1.7583917182172088e-7,4.094921319545227e-5,6.593987708973366,PEBP1,5037
ENSG00000123892.12,2.173171178810429,0.8795313710980412,5.663503321748298,1.8806146667627836e-7,4.314186183305072e-5,6.456817062821644,RAB38,23682
ENSG00000234883.8,0.9029306645986592,4.4643762745129205,5.649669106851945,1.9946473509655965e-7,4.481524015497578e-5,6.860335013671381,MIR155HG,114614
ENSG00000157654.19,0.7050354991753398,6.2648902882997115,5.679690336102353,2.02054208772162e-7,4.481524015497578e-5,6.692172141094119,PALM2AKAP2,445815
ENSG00000227507.3,-0.7798795836236501,12.717748878445658,-6.095723758731254,2.0410324078388445e-7,4.481524015497578e-5,6.4890806028126695,LTB,4050
ENSG00000176485.14,0.8227953743498375,4.450854427051213,5.631976222651867,2.150433823492484e-7,4.6552349108562646e-5,6.761074667784698,PLAAT3,11145
ENSG00000181026.15,-0.6492957115250375,6.3756962427943185,-5.6281621184781825,2.1855520820097358e-7,4.665546597290228e-5,6.628167482572789,AEN,64782
ENSG00000130830.15,0.6803685116222651,5.334073559689659,5.60351366681324,2.4264843159970414e-7,5.108912868065004e-5,6.6160125167297625,MPP1,4354
ENSG00000087250.9,1.5139738800288804,2.760163253315855,5.6587236790612145,2.5382403670361514e-7,5.2719938434250875e-5,6.690290364499358,MT3,4504
ENSG00000173281.5,0.9500002601301167,3.7927843473736385,5.569752974185504,2.7992976045003043e-7,5.736693890822624e-5,6.590162350641521,PPP1R3B,79660
ENSG00000118418.16,0.5102923164148443,7.354291249325755,5.51767751522223,3.487258088111268e-7,7.052520633456604e-5,6.050623810590535,HMGN3,9324
ENSG00000133805.16,0.8266705294515257,4.015752107646399,5.502354224319411,3.7195766087602205e-7,7.414721287408984e-5,6.31205038286034,AMPD3,272
ENSG00000111863.13,1.1256906742675468,3.4153949683358573,5.501081221758069,3.7628383891860816e-7,7.414721287408984e-5,6.32028550472259,ADTRP,84830
ENSG00000120885.22,1.3919198918788958,2.061799825376632,5.477135798812577,4.1354006405989513e-7,8.045709853924796e-5,6.15274187154407,CLU,1191
ENSG00000169241.19,0.5614300389314915,6.108602761617812,5.469665332890098,4.2671103048714296e-7,8.198185673234234e-5,5.963439641662463,SLC50A1,55974
ENSG00000139597.18,0.6015099396255081,5.576231383192485,5.45446345126663,4.547966588775123e-7,8.629906971539956e-5,5.952760592063491,N4BP2L1,90634
ENSG00000134954.14,-0.45257068058444183,8.486479818629562,-5.45017706978881,4.6303834182402373e-7,8.679145504677128e-5,5.7133987365094665,ETS1,2113
ENSG00000242590.1,1.5794802143760114,2.375199604910103,5.437981603137903,4.872970664048648e-7,9.023802301979244e-5,5.978190343894182,NA,NA
ENSG00000211751.9,-0.6452609966758027,7.402142503766596,-5.518096638762922,4.973149546090999e-7,9.099679586121269e-5,5.764206867554793,TRBC1,28639
ENSG00000115839.20,0.6516237729691436,5.076736287859109,5.426572460659565,5.111179854726409e-7,9.2422158078994e-5,5.9124571888227155,RAB3GAP1,22930
ENSG00000159335.19,0.8029816459824923,4.783674636195596,5.407982682738203,5.523992163048381e-7,9.872530179773676e-5,5.855835002426042,PTMS,5763
ENSG00000310481.1,-1.210179934251252,3.453752774456688,-5.395353809703138,5.822904451219056e-7,1.0287131197153666e-4,5.87677453437594,NA,NA
ENSG00000106952.8,-0.7681901779910927,6.974451199940479,-5.597652316852465,5.90664575474534e-7,1.0316493778458621e-4,5.693515646011292,TNFSF8,944
ENSG00000070190.13,0.6753275448743334,5.503476010326592,5.362099735713516,6.687920668740063e-7,1.1466263819254522e-4,5.594627672095875,DAPP1,27071
ENSG00000109466.14,0.7469774584773816,4.945598079165756,5.361158882461176,6.714142769895296e-7,1.1466263819254522e-4,5.654257109277702,KLHL2,11275
ENSG00000100852.14,0.6893003311843682,5.307905290120464,5.32920490257973,7.667078260587919e-7,1.2949779435740254e-4,5.485820023876336,ARHGAP5,394
ENSG00000136153.21,0.8251513091144957,4.634172885086971,5.320549450475769,7.947238462826611e-7,1.327707121452663e-4,5.535431945686785,LMO7,4008
ENSG00000112679.15,0.5480286240371077,6.467675063675665,5.303225410523847,8.538436405398132e-7,1.4111372854942936e-4,5.244681960652811,DUSP22,56940
ENSG00000145990.11,1.1102924429028365,3.3519150117792633,5.289202178372112,9.048350519031504e-7,1.4795015689097256e-4,5.498773807401475,GFOD1,54438
ENSG00000121741.17,0.5466740761491309,5.761160465625641,5.2684216429729425,9.859241752612371e-7,1.595121534080549e-4,5.186758929856214,ZMYM2,7750
ENSG00000143847.16,1.159333500361842,3.634363399402714,5.226315441526938,1.402757176932543e-6,2.2385296804773423e-4,5.099793144297365,PPFIA4,8497
ENSG00000170142.12,0.44677443250826343,7.8462468167375485,5.180490756632206,1.415202696509134e-6,2.2385296804773423e-4,4.6480417602532516,UBE2E1,7324
ENSG00000086289.13,2.3313178278651447,0.451800930795766,5.1766085569332185,1.4378744510664908e-6,2.2385296804773423e-4,4.237679012821949,EPDR1,54749
ENSG00000065923.10,0.89319388285123,3.784489071470353,5.175931670232441,1.4418636198260045e-6,2.2385296804773423e-4,5.046214399204784,SLC9A7,84679
ENSG00000198642.8,0.6109327268281142,6.124289644083966,5.170913687568987,1.4717760656311877e-6,2.2520914953825917e-4,4.760510007005566,KLHL9,55958
ENSG00000161513.12,-0.8768827646478368,5.338592423911988,-5.256356554702515,1.4799039754953922e-6,2.2520914953825917e-4,4.941443033214006,FDXR,2232
ENSG00000069493.15,-0.3848599378408455,8.919869140594303,-5.162864454856051,1.5210298444828723e-6,2.2919832068335046e-4,4.535778271051144,CLEC2D,29121
ENSG00000093072.19,0.7124741212214518,4.9272700153089914,5.1600237292331075,1.5387943192967197e-6,2.2962396784068526e-4,4.8673508546241635,ADA2,51816
ENSG00000303094.1,1.3612719623806164,1.8091395239870454,5.144843191847352,1.6372194648529739e-6,2.4196214591144433e-4,4.917822802828522,NA,NA
ENSG00000111913.20,-0.40182598189155705,8.78446467770899,-5.123804098725436,1.7838692182970112e-6,2.5871400748766484e-4,4.385274988696672,RIPOR2,9750
ENSG00000102471.16,0.664010699892362,5.998879901646538,5.133817081362235,1.7842345343976884e-6,2.5871400748766484e-4,4.6184599553754095,NDFIP2,54602
ENSG00000151612.18,0.550622679962494,5.743338078953104,5.1189161396863065,1.819735667214148e-6,2.6139567481384536e-4,4.602925881975159,ZNF827,152485
ENSG00000129422.15,1.4744456000790414,1.7465404650136345,5.113470174519895,1.8605268583320948e-6,2.6478053530152126e-4,4.702302245675362,MTUS1,57509
ENSG00000290525.2,2.760476713652798,0.19018780168043056,5.196772288656523,1.891703906892427e-6,2.6674760595354685e-4,4.154126923939276,GBP1P1,400759
ENSG00000172322.14,1.9825694066626922,0.5707180600902063,5.102796199379422,1.943085023657385e-6,2.708861195661962e-4,4.4633759540019975,CLEC12A,160364
ENSG00000106546.14,0.7412188979804277,5.565804372452044,5.141522728798719,1.9563018394175523e-6,2.708861195661962e-4,4.591620403126653,AHR,196
ENSG00000159674.12,1.370743827810169,2.508550655368936,5.086077454659406,2.0796403555071435e-6,2.8539350235843566e-4,4.6877428596565505,SPON2,10417
ENSG00000108679.13,0.9723482468948679,3.2989789260740263,5.072510062026894,2.197307602024487e-6,2.988727242753661e-4,4.660946543774608,LGALS3BP,3959
ENSG00000160791.14,-0.8334985953809513,5.06048644019461,-5.101895202716766,2.3559557959234847e-6,3.1764070687143823e-4,4.487503131615153,CCR5,1234
ENSG00000180875.5,1.7795295151590556,1.3611004301995404,5.052323812529443,2.3845022264015504e-6,3.186939062590594e-4,4.250807967397094,GREM2,64388
ENSG00000071575.12,-0.4787102636359988,7.533002393411372,-5.035962870687518,2.5475694211489943e-6,3.3633346765775044e-4,4.13770257904083,TRIB2,28951
ENSG00000196792.12,0.6365008354938908,5.491426564332813,5.033535491261126,2.572672174904664e-6,3.3633346765775044e-4,4.316545903756466,STRN3,29966
ENSG00000115523.17,-0.869011711499061,4.995843154480297,-5.063104572222437,2.6015189807383207e-6,3.3633346765775044e-4,4.422319909070545,GNLY,10578
ENSG00000169442.9,-0.545687292352877,11.702908634989042,-5.275561340350384,2.6342908211033045e-6,3.3633346765775044e-4,3.9669164955777907,CD52,1043
ENSG00000174738.14,0.9135823524256166,3.7154446235869534,5.0276263996341495,2.6347947554003847e-6,3.3633346765775044e-4,4.46587709231381,NR1D2,9975
ENSG00000231682.2,-0.7964107248762415,4.685457552371676,-5.026408620868574,2.6477781123349254e-6,3.3633346765775044e-4,4.429298944221057,LINC01891,105373934
ENSG00000100336.18,1.3473431945566121,2.086211233121895,5.004976862275411,2.891816655846414e-6,3.6432149180622446e-4,4.413962815339516,APOL4,80832
ENSG00000171388.12,2.6966370047208237,0.24815609750400583,4.994646643354905,3.009348067141314e-6,3.760461771704227e-4,3.482806070763501,APLN,8862
ENSG00000114354.15,0.5660646993540039,6.3452158314253975,4.990176394745035,3.063956652426545e-6,3.797823689338387e-4,4.041806885818569,TFG,10342
ENSG00000135679.27,-0.48945768632007436,7.923292645064503,-4.972173633466429,3.2938325162178682e-6,4.0500964619414904e-4,3.8447045212099464,MDM2,4193
ENSG00000153140.9,0.4424670216530764,8.395498214290377,4.9608083173546476,3.447528659920094e-6,4.1891894706801885e-4,3.757008399556444,CETN3,1070
ENSG00000122224.19,1.2781633544613773,2.145575647956091,4.959802383345472,3.46146429913067e-6,4.1891894706801885e-4,4.239359215522541,LY9,4063
ENSG00000198759.12,1.852600854360651,0.7865814405700587,4.952169143605916,3.569015947112394e-6,4.2592189466364086e-4,3.996628207074945,EGFL6,25975
ENSG00000130396.22,0.6817738436104506,5.053546383446683,4.951768429930164,3.5747511002999137e-6,4.2592189466364086e-4,4.041231754051143,AFDN,4301
ENSG00000142546.14,-0.490868205046338,7.562772634622549,-4.940438195342573,3.740684733560076e-6,4.422640334986028e-4,3.7543811032020304,NOSIP,51070
ENSG00000122824.11,1.3073443252002508,2.2604231078886827,4.928491051165825,3.923784536153389e-6,4.6037075053952353e-4,4.082702586879722,NUDT10,170685
ENSG00000154165.5,-0.7601766011138498,5.277048527014974,-4.927064390433358,3.997493822644153e-6,4.6546575798515633e-4,3.9621207500326445,GPR15,2838
ENSG00000154451.15,-0.466678119644504,8.578186168799878,-4.905857374205174,4.313684960093637e-6,4.98506299523603e-4,3.5352614949136782,GBP5,115362
ENSG00000137193.14,-0.5997968195129637,9.019029706660547,-5.086734224336023,4.537793364838305e-6,5.204916717728713e-4,3.57137597925545,PIM1,5292
ENSG00000135365.17,0.6241179265684211,5.038413451379296,4.8662247912853545,5.0288170831425915e-6,5.725401375400121e-4,3.6986006960691373,PHF21A,51317
ENSG00000185339.10,2.87169159978545,-1.3173495824299772,4.839939322205501,5.581489242903442e-6,6.290923527169971e-4,2.432654350212835,TCN2,6948
ENSG00000133104.14,0.6234487333789769,5.123249965578205,4.838770350293623,5.6073944256492265e-6,6.290923527169971e-4,3.6163963372401895,SPART,23111
ENSG00000281852.2,1.6393902326644416,1.3820253317078874,4.8299956148168715,5.805620821316712e-6,6.46611536403173e-4,3.6460415503565162,NA,NA
ENSG00000126353.4,-0.44713532163788283,7.400730428506657,-4.8229469969416,5.969778754923547e-6,6.601115069293159e-4,3.3307330681279534,CCR7,1236
ENSG00000105438.9,0.5322892013384051,7.515239237292252,4.860560888159305,6.254512220683679e-6,6.866560916564868e-4,3.260289251075111,KDELR1,10945
ENSG00000196843.18,0.6235232939460174,5.548844159062006,4.804721906110517,6.4154538932741415e-6,6.993299740398834e-4,3.4233360356918867,ARID5A,10865
ENSG00000132819.17,0.5126366152349933,6.66854061373058,4.7902319539407126,6.792740505968465e-6,7.35242405469967e-4,3.2287641563857017,RBM38,55544
ENSG00000114737.16,-0.6028745344783228,8.239246857044812,-4.936660451168755,7.160426817041566e-6,7.683494917696032e-4,3.1696317091921014,CISH,1154
ENSG00000135404.12,0.4091417423704957,8.52977864653371,4.775125816890374,7.209036172322883e-6,7.683494917696032e-4,3.031910998776276,CD63,967
ENSG00000224877.4,-0.4803862324095558,7.179825502855688,-4.773735304105152,7.248580111033992e-6,7.683494917696032e-4,3.164978441109894,NDUFAF8,284184
ENSG00000110324.12,-0.4120868930792483,8.17888357593371,-4.764665525524648,7.511734898953057e-6,7.90790173951428e-4,3.0350892177514393,IL10RA,3587
ENSG00000011405.14,0.5132029038579944,5.872346672643623,4.760667369969073,7.630668518500194e-6,7.978460893152924e-4,3.2136379837286153,PIK3C2A,5286
ENSG00000104427.13,0.856242015568558,3.559235381649547,4.755598736031422,7.784080515566233e-6,8.08387280569277e-4,3.48955698130597,ZC2HC1A,51101
ENSG00000121005.9,1.8360284721345967,1.0017502717678637,4.737432596439324,8.358941344332892e-6,8.62261264848299e-4,3.110625264768041,CRISPLD1,83690
ENSG00000165322.18,0.6504722550351234,4.455685270032233,4.734160238297153,8.466791479866335e-6,8.672908607305148e-4,3.2968486282250282,ARHGAP12,94134
ENSG00000066923.19,1.4948591958601831,2.07120748003716,4.73254408582049,8.520554324678447e-6,8.672908607305148e-4,3.3589183209469624,STAG3,10734
ENSG00000164292.13,1.673412970495771,1.209162888833708,4.7246138126811745,8.789208317931607e-6,8.887508674118999e-4,3.1734530314995046,RHOBTB3,22836
ENSG00000239636.4,1.1882382259233957,1.9398493847022698,4.709175951751477,9.336010284546032e-6,9.246100569736578e-4,3.324688373481754,TFAP2E-AS1,105378645
ENSG00000060982.15,0.8829683550533218,5.2576508779424245,4.8958913923560425,9.356661945297481e-6,9.246100569736578e-4,3.1840799182853035,BCAT1,586
ENSG00000136636.13,1.1347594289364673,2.5407503696016835,4.708085425745371,9.375862125879313e-6,9.246100569736578e-4,3.3281534664436636,KCTD3,51133
ENSG00000151208.17,1.4458877154769176,2.0648332496100115,4.707850706753909,9.384461215867964e-6,9.246100569736578e-4,3.2714260778257023,DLG5,9231
ENSG00000198961.10,0.5012934135787361,6.7882040883419315,4.7028302439201575,9.570235006662124e-6,9.319320869706039e-4,2.892545872160694,PJA2,9867
ENSG00000236154.4,2.586882728790039,-1.3125472462658285,4.702567810121325,9.580043574583957e-6,9.319320869706039e-4,2.1213060998308793,LOC101929021,101929021
ENSG00000085063.18,0.4711388905047862,6.425229803354322,4.696400113469465,9.813396297557456e-6,9.486283087638875e-4,2.933364752791638,CD59,966
ENSG00000185989.11,-0.5065455270827712,6.677989300331463,-4.6905738514466115,1.0038897439001386e-5,9.643615852340707e-4,2.8975102506984634,RASA3,22821
ENSG00000183508.5,0.7004523243473502,5.6825149725683435,4.782416057258532,1.014382987207287e-5,9.683892244332919e-4,2.9999000093094246,TENT5C,54855
ENSG00000223865.12,0.6409442418626234,4.69963354777653,4.680333325144852,1.0447506924907877e-5,9.912233421965067e-4,3.0387537135046756,HLA-DPB1,3115
ENSG00000197930.13,0.4124506231369187,7.6462389362566805,4.666776801834398,1.1013348133412976e-5,0.0010384979190831746,2.6872902115459,ERO1A,30001
ENSG00000110880.11,0.7426165369129492,4.35856449457281,4.66055857922268,1.1282744212250365e-5,0.0010486770444233303,3.077456642634213,CORO1C,23603
ENSG00000186815.13,0.8505703156104056,3.4681361063017024,4.659745721285977,1.1318429615913703e-5,0.0010486770444233303,3.130789382321198,TPCN1,53373
ENSG00000171943.12,0.7322146468181119,4.748445062429655,4.659573940742745,1.1325984995073054e-5,0.0010486770444233303,3.032732938286877,SRGAP2C,653464
ENSG00000136040.9,0.636228996838434,4.735316718235355,4.655255198275328,1.1517552402241727e-5,0.0010600286252841638,2.9681747246412726,PLXNC1,10154
ENSG00000128829.12,0.5480629803334125,5.499743853153736,4.645026360897689,1.1983908796466773e-5,0.0010963849892957995,2.8558880484837887,EIF2AK4,440275
ENSG00000196739.15,2.396549969182165,-0.6207588600859879,4.642935391094453,1.2081472568026762e-5,0.0010987706116601854,2.097108836215334,COL27A1,85301
ENSG00000172667.11,-0.8066210134201954,6.861191998256914,-4.870779606682226,1.2432180211754765e-5,0.0011180973092093096,2.7900903780465205,ZMAT3,64393
ENSG00000135114.14,1.0893831672147596,2.868162356689419,4.635400799418282,1.2439469087494596e-5,0.0011180973092093096,3.0750082721577563,OASL,8638
ENSG00000168685.15,-0.40946235855727053,8.153243971491307,-4.629912295105669,1.2706708301512052e-5,0.0011354773639200015,2.522870996453136,IL7R,3575
ENSG00000113721.14,-0.9786529570301505,3.6556812515026698,-4.628244245548236,1.2789025019470764e-5,0.0011362272517298593,3.0494412690743014,PDGFRB,5159
ENSG00000157570.12,-1.3329551574466854,2.7717554763074115,-4.618586186827367,1.3275911383453167e-5,0.0011661904972382977,3.0066872345294584,TSPAN18,90139
ENSG00000167106.12,-0.46919933583609463,8.28102493817015,-4.639826718473761,1.327803103556943e-5,0.0011661904972382977,2.482607453709381,EEIG1,399665
ENSG00000177383.5,0.8001052829688637,4.3066273112220195,4.612003598163921,1.36180124332463e-5,0.001189254835789748,2.8753909396726876,MAGEF1,64110
ENSG00000186918.14,0.6455321130003346,6.9320726898340785,4.76203066475379,1.393357395648908e-5,0.0012099380322668767,2.6013869934927705,ZNF395,55893
ENSG00000142599.20,0.5331784272856748,5.676184984890536,4.600782662711414,1.422098331702064e-5,0.0012247395634030168,2.655646406631803,RERE,473
ENSG00000213625.9,0.606311902728728,5.461305160586591,4.600010873501591,1.4263395045487314e-5,0.0012247395634030168,2.6654177984569127,LEPROT,54741
ENSG00000177181.15,1.7677505141811891,1.068868817818151,4.593357396424817,1.4634143920133282e-5,0.0012495932891802696,2.7235027453946428,RIMKLA,284716
ENSG00000138760.11,0.9095838476383649,3.293462360330515,4.57787558445856,1.5533369054640308e-5,0.0013190490738664172,2.852541105653968,SCARB2,950
