gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000170899.11,1.8539592770314335,0.34080907131471394,2.6211132313443493,0.010343364135241163,0.9996708895608946,-4.4840477063748265,GSTA4,2941
ENSG00000280407.3,-1.7110784395660712,0.7507029255268866,-2.620517237249137,0.010360108707284578,0.9996708895608946,-4.4774894506947955,NA,NA
ENSG00000279589.1,2.11206213200375,0.3110772407060742,2.617331826628977,0.010450020214842719,0.9996708895608946,-4.498444116845441,NA,NA
ENSG00000078804.13,-1.7606630445735474,0.9294802263811994,-2.6150215020424983,0.010515672729636915,0.9996708895608946,-4.461204521127796,TP53INP2,58476
ENSG00000026297.17,-0.4111486500023256,5.879721414144854,-2.6100664834820426,0.010657739828469636,0.9996708895608946,-3.4420836118044944,RNASET2,8635
ENSG00000245680.11,-1.7819217965442706,1.0906883599996442,-2.597521464007637,0.011025216766041599,0.9996708895608946,-4.4673311051263065,ZNF585B,92285
ENSG00000151208.17,-1.3105853628887734,2.0648332496100115,-2.59399445969729,0.011130574653976993,0.9996708895608946,-4.381687115878726,DLG5,9231
ENSG00000163312.11,-1.0712089513043077,2.21872442337641,-2.5917129099924257,0.011199212316666679,0.9996708895608946,-4.327079374530433,HELQ,113510
ENSG00000267801.1,2.106749698908044,-0.2516393203919855,2.5789077404880407,0.011591584442778736,0.9996708895608946,-4.5057789849969625,NA,NA
ENSG00000183475.13,-0.5426041982719538,4.380473862954151,-2.5727302291014054,0.011785275309782281,0.9996708895608946,-3.882323071275753,ASB7,140460
ENSG00000259366.3,-1.3872433999713145,1.5830790794472913,-2.5671906304163534,0.011961443102119537,0.9996708895608946,-4.418232991360004,NA,NA
ENSG00000298888.1,-1.5496361873762516,1.309655379023462,-2.561680538121045,0.012139025056074785,0.9996708895608946,-4.431868889701518,NA,NA
ENSG00000070610.14,-0.6934669648910963,4.163255900214395,-2.559273395386935,0.012217346894080746,0.9996708895608946,-3.9495312704207612,GBA2,57704
ENSG00000166341.9,-2.3611756757080276,-0.9127728705071223,-2.55828668255144,0.012249583237890356,0.9996708895608946,-4.529764373289178,DCHS1,8642
ENSG00000135537.17,-1.928363702591954,0.6708062526014098,-2.5540335578055604,0.012389413837361678,0.9996708895608946,-4.493848329202302,AFG1L,246269
ENSG00000167549.19,1.3177716291652277,1.0224407405961513,2.5422117744279906,0.012785665641623045,0.9996708895608946,-4.427025392436359,CORO6,84940
ENSG00000226856.10,-2.3466696865140815,-0.3517324890129894,-2.5226664246143997,0.013465880041164056,0.9996708895608946,-4.531884794628127,THORLNC,100506797
ENSG00000261359.3,1.5432665629584832,1.3813562708886622,2.5162805388387857,0.013695070830951556,0.9996708895608946,-4.453575289948086,PYCARD-AS1,100652740
ENSG00000274062.1,6.515722599597844,-0.5369889023611834,2.561400079753249,0.01375687784930456,0.9996708895608946,-4.4452583670464705,LOC124904138,124904138
ENSG00000240758.3,-2.62000340578786,-0.7367937959114137,-2.511572356231099,0.013866286704872551,0.9996708895608946,-4.538130744522636,NA,NA
ENSG00000275549.1,-2.255490572939042,-0.8771636547173537,-2.484979646031121,0.014869934799332992,0.9996708895608946,-4.536371030081381,STPG3-AS1,100129722
ENSG00000264247.3,-0.8299319520217523,3.279774427380597,-2.482764937891335,0.014956389287673335,0.9996708895608946,-4.1870076451765295,ZNF407-AS1,400657
ENSG00000023608.5,-0.5355426210839349,5.103935962272157,-2.4739890953640424,0.015303413327916163,0.9996708895608946,-3.770793847108313,SNAPC1,6617
ENSG00000151881.15,-0.47880072751299707,4.558803535447066,-2.468239823372978,0.015534649562281344,0.9996708895608946,-3.8659329430522873,TMEM267,64417
ENSG00000135631.17,0.7940052438090675,4.7332065432117405,2.4988372706191537,0.01582731833675054,0.9996708895608946,-3.8289276974259208,RAB11FIP5,26056
ENSG00000185122.11,-0.7024153830194235,3.814056348143139,-2.4605128475226494,0.015850354493710066,0.9996708895608946,-4.062289206196466,HSF1,3297
ENSG00000242616.4,4.009271748426495,-2.2305262664263124,2.4834031028390773,0.01589539608016163,0.9996708895608946,-4.560690907649447,GNG10,2790
ENSG00000140443.15,-0.957359770548698,2.9663392356206986,-2.453716396741547,0.01613277206990812,0.9996708895608946,-4.262941823728091,IGF1R,3480
ENSG00000284512.1,1.15631484121657,1.8549166381694653,2.4434263796201687,0.016568926625387805,0.9996708895608946,-4.392265615456223,NA,NA
ENSG00000166793.13,-1.5127616601911393,0.7283851115200762,-2.4428878304923796,0.016592041096558225,0.9996708895608946,-4.458007400785422,YPEL4,219539
ENSG00000233850.2,1.1430710511980837,1.871521844664955,2.4412891871254754,0.016660824464022124,0.9996708895608946,-4.389269466282311,NA,NA
ENSG00000128683.14,-1.9925693928474573,0.4095020151785247,-2.439836119846232,0.01672356511186233,0.9996708895608946,-4.5135571960943794,GAD1,2571
ENSG00000291316.1,0.7493682875429686,3.2858054027511976,2.435360436310994,0.01691814457447505,0.9996708895608946,-4.197093722889988,TMEM276-ZFTRAF1,157542
ENSG00000249375.9,-1.823414305449066,0.2523694595888749,-2.430064456475195,0.017150995296126136,0.9996708895608946,-4.512874784259218,CASC11,100270680
ENSG00000308602.1,-1.4730106033030455,1.6577446664169295,-2.429385904771569,0.017181035259425034,0.9996708895608946,-4.4428670773538235,NA,NA
ENSG00000111537.5,0.7719672044476589,3.2112275223196733,2.4261017570531367,0.017327091344962776,0.9996708895608946,-4.132171090511099,IFNG,3458
ENSG00000107551.21,-1.9436732230193898,-0.19896824681431366,-2.423098910998565,0.01746160546140212,0.9996708895608946,-4.519702264013002,RASSF4,83937
ENSG00000149582.16,-1.1484709313495665,1.8547795721158988,-2.4132314499989107,0.017910206253998938,0.9996708895608946,-4.424661784782829,TMEM25,84866
ENSG00000250300.1,-2.0199905621512606,-0.6162713537737573,-2.4064157071229655,0.01822603677965327,0.9996708895608946,-4.528368308026206,NA,NA
ENSG00000157601.15,1.1603888493442693,2.8439616430379377,2.417928584504884,0.018241578498009343,0.9996708895608946,-4.317565780993708,MX1,4599
ENSG00000187010.21,-1.5357373532303065,0.6759970426966384,-2.4048398876162524,0.018299760022582504,0.9996708895608946,-4.4779750102462215,RHD,6007
ENSG00000268218.1,2.161417298106352,0.1396351379859927,2.4024844768312015,0.018410450888908848,0.9996708895608946,-4.52532282216596,NA,NA
ENSG00000171703.17,-0.9297514241556639,2.4700311781875954,-2.402434753884812,0.018412793995203073,0.9996708895608946,-4.325474715420932,TCEA2,6919
ENSG00000272933.1,-2.0747611494368723,0.06812593964104857,-2.4016121861659534,0.018451594597847357,0.9996708895608946,-4.5197269188168345,NA,NA
ENSG00000181007.9,-0.8268121290082964,3.176046035754325,-2.4015026247351874,0.018456768111570054,0.9996708895608946,-4.234313708969098,ZFP82,284406
ENSG00000280007.1,-1.3045543553719572,1.3769975244915165,-2.4004241316653006,0.01850776374776714,0.9996708895608946,-4.447005845830586,NA,NA
ENSG00000286940.2,-2.0633826723573607,-0.14920231709922904,-2.3988270833940217,0.018583509234395966,0.9996708895608946,-4.528059230964509,MICB-DT,102725068
ENSG00000293234.1,-0.8636183738052323,2.9948617584416355,-2.3838465196736625,0.019307556308123,0.9996708895608946,-4.27129836695892,NA,NA
ENSG00000238083.10,-0.9104379628036012,2.8191919540150923,-2.377013637326263,0.019646055621643302,0.9996708895608946,-4.298232831734465,LRRC37A2,474170
ENSG00000275055.3,2.097444985223672,-0.1717569081704989,2.373317640753253,0.019831343139661745,0.9996708895608946,-4.526760300617122,NA,NA
ENSG00000169894.18,2.188831490138602,-0.3796010012048294,2.369209602792172,0.02003910693990289,0.9996708895608946,-4.538424000338307,MUC3A,4584
ENSG00000205336.14,1.1267559339641773,2.0434210351606037,2.3675731014746697,0.02012240972134883,0.9996708895608946,-4.3953506666572215,ADGRG1,9289
ENSG00000180172.7,-0.6717564081969178,3.322813765372331,-2.3653441838175695,0.020236362694516237,0.9996708895608946,-4.179632524576364,NA,NA
ENSG00000272078.1,-2.052142744883612,0.1396852909268013,-2.3650933299602723,0.020249223339183577,0.9996708895608946,-4.535491425760329,NA,NA
ENSG00000113916.18,-0.6122989183301506,4.060417520127871,-2.3652016431158422,0.020339276035864176,0.9996708895608946,-3.980981622059315,BCL6,604
ENSG00000105672.15,1.1605899959833155,1.7320455236091337,2.362542584860859,0.02038040606654506,0.9996708895608946,-4.4324277096118205,ETV2,2116
ENSG00000171488.15,-0.4059496078201219,5.258209770788476,-2.356942612350803,0.020671056370518418,0.9996708895608946,-3.810590602088828,LRRC8C,84230
ENSG00000261644.4,1.9109514031622974,-0.2335058308526555,2.35548950056687,0.020747074143247973,0.9996708895608946,-4.528801907080071,CYLD-AS1,102724907
ENSG00000141956.14,-0.7463142760258283,2.9659823186831282,-2.351839043904343,0.020939138053120712,0.9996708895608946,-4.2791226590697296,PRDM15,63977
ENSG00000288858.3,1.5464087463195297,0.6423791317528443,2.3514797546322392,0.020958126519827716,0.9996708895608946,-4.493964733095331,NA,NA
ENSG00000096717.12,-0.6036500601284085,4.167645375259285,-2.3487261786972407,0.02110416072697747,0.9996708895608946,-4.04847130224408,SIRT1,23411
ENSG00000172890.13,-0.37174787036990775,5.475865508206251,-2.339275530124478,0.021612252372113703,0.9996708895608946,-3.7660522481186947,NADSYN1,55191
ENSG00000277959.1,-1.5098442381240478,1.339340321256884,-2.3374938511941634,0.021709244626583107,0.9996708895608946,-4.476128408361794,NA,NA
ENSG00000110723.12,-1.3598386725499993,1.1927334258402746,-2.336654314770704,0.02175508132445589,0.9996708895608946,-4.4624972309982915,EXPH5,23086
ENSG00000118276.12,1.7526719778227604,-0.20628397209639884,2.3279426014006352,0.02223580110956056,0.9996708895608946,-4.532268963977057,B4GALT6,9331
ENSG00000196792.12,-0.4301229694830013,5.491426564332813,-2.3278697713024417,0.022239859234791163,0.9996708895608946,-3.8129507988432025,STRN3,29966
ENSG00000107796.14,-1.314792756245126,1.5245212179649699,-2.312532260252397,0.023109206316427326,0.9996708895608946,-4.484759071697959,ACTA2,59
ENSG00000273218.1,1.53769409793362,0.5221078903815761,2.306375074255918,0.023466562008961217,0.9996708895608946,-4.500485530912192,NA,NA
ENSG00000212719.16,-1.3679157746567874,1.2079472568031722,-2.306303705317298,0.023470732624005477,0.9996708895608946,-4.485823903983745,LINC02693,339263
ENSG00000157617.17,-0.9668848979174753,2.0771752504028713,-2.3037840751657828,0.023618393252458427,0.9996708895608946,-4.392966050341203,C2CD2,25966
ENSG00000291150.2,-3.1085435538771122,0.428385893946047,-2.333963704436166,0.023914831168996564,0.9996708895608946,-4.528536103126826,LSP1P5,645166
ENSG00000131187.11,1.8137605501253473,0.5319664175906273,2.2966474137418618,0.02404109047277326,0.9996708895608946,-4.517890011102447,F12,2161
ENSG00000118922.19,-0.440298321978295,4.866377444648059,-2.2926582519606256,0.02428026038677752,0.9996708895608946,-3.9246979003938125,KLF12,11278
ENSG00000165124.19,2.07418731703963,-0.5745733470075702,2.284295676372484,0.024788457071537862,0.9996708895608946,-4.542733199423553,SVEP1,79987
ENSG00000196458.11,-0.40731334445244904,4.674121252246171,-2.27779722422674,0.025189818175708544,0.9996708895608946,-3.9807017069124164,ZNF605,100289635
ENSG00000204792.3,-1.706752453388628,-0.382881116190496,-2.276751059205991,0.025254964016325505,0.9996708895608946,-4.519048616128254,LINC01291,102724515
ENSG00000287016.2,-1.5549229243227765,0.6205820813089262,-2.275023796950828,0.025362847198747093,0.9996708895608946,-4.515283950010031,LOC124902546,124902546
ENSG00000070087.15,-1.8738493104924765,-0.19111187034935065,-2.2746922893261132,0.025383599196148195,0.9996708895608946,-4.543763644027956,PFN2,5217
ENSG00000289584.1,-2.187239757121769,-0.43509395924401395,-2.2734128520953325,0.025488245624983155,0.9996708895608946,-4.539550357140876,NA,NA
ENSG00000229852.5,1.2037670788016113,1.7443353846841647,2.2691261162473824,0.02573427436090422,0.9996708895608946,-4.441681508369789,KHDC1-AS1,122539212
ENSG00000280466.1,-2.187410073656202,-1.524152053345691,-2.266887103511441,0.02587653244748262,0.9996708895608946,-4.5499054770522696,NA,NA
ENSG00000285492.3,-1.8652451784681259,-0.07393410631554874,-2.265433547681519,0.025969255571543632,0.9996708895608946,-4.529100029905404,LOC112267968,112267968
ENSG00000289398.2,1.3384884892443316,0.6030730437460378,2.2637455436455114,0.026077300889829243,0.9996708895608946,-4.502123898109852,NA,NA
ENSG00000055118.18,-2.564288495603335,-1.365356366432607,-2.2636279846487906,0.026237870300047463,0.9996708895608946,-4.553146324769789,KCNH2,3757
ENSG00000134245.18,1.6496455354384554,0.6335540777122832,2.2586733880725904,0.02640752692263869,0.9996708895608946,-4.503439550132418,WNT2B,7482
ENSG00000286172.1,-1.7280719341333224,-1.069872567701389,-2.249019879081884,0.027036744299838295,0.9996708895608946,-4.527588225204111,RNVU1-8,101447996
ENSG00000102908.23,-0.8656350597841986,3.145125214433492,-2.2492550714442388,0.027086521049304056,0.9996708895608946,-4.300198713430516,NFAT5,10725
ENSG00000229989.7,-1.0691329564780798,2.2470371760806445,-2.248190391018621,0.027091699838800602,0.9996708895608946,-4.412548534539167,NA,NA
ENSG00000121690.11,-1.9449968036711116,-0.47478913819906055,-2.2479308819943067,0.027108913054111918,0.9996708895608946,-4.537348674698517,DEPDC7,91614
ENSG00000299578.1,-1.1304946498803137,1.677955875900998,-2.2471728985925052,0.027159245037347873,0.9996708895608946,-4.434658069135682,NA,NA
ENSG00000175283.8,-1.2241564502109927,1.9798716893613204,-2.2455685452516527,0.027266048771852448,0.9996708895608946,-4.458989714309401,DOLK,22845
ENSG00000223803.1,0.9816502674592711,1.6076186279733375,2.2436459043413417,0.02739452681311236,0.9996708895608946,-4.440790050437136,NA,NA
ENSG00000196284.18,-0.5428791825651498,3.756933441222863,-2.24310996399602,0.027430434912991773,0.9996708895608946,-4.183609503622618,SUPT3H,8464
ENSG00000196358.12,-0.8144961640947139,2.266736276802824,-2.2420068273549916,0.027504475302885405,0.9996708895608946,-4.367834047559626,NTNG2,84628
ENSG00000126016.17,1.790004008976171,0.3430308925557187,2.241245508308241,0.027555675785131892,0.9996708895608946,-4.527827555394289,AMOT,154796
ENSG00000234145.1,-1.9870952461888765,-0.33126696851717485,-2.239356110735679,0.027683103654313774,0.9996708895608946,-4.540349760583213,NAP1L4P3,730174
ENSG00000164989.17,-1.733843503864233,-0.026350101191157594,-2.2338936792547073,0.028054422171244205,0.9996708895608946,-4.534387678086414,CCDC171,203238
ENSG00000174177.13,-0.632795005242202,3.604128076392328,-2.232061901815683,0.028179914610738464,0.9996708895608946,-4.20138942658419,CTU2,348180
ENSG00000275302.2,0.5245473719611882,4.238183954267242,2.2320396105977656,0.028181444775929647,0.9996708895608946,-4.01907498142967,CCL4,6351
ENSG00000116885.18,1.7105307575261128,0.31313473169320194,2.231576999413339,0.028213216845257127,0.9996708895608946,-4.532821671121338,OSCP1,127700
ENSG00000100092.24,0.39581512999568336,5.802995110017688,2.2301895277761727,0.028308696588539992,0.9996708895608946,-3.843555782675828,SH3BP1,23616
ENSG00000186191.9,1.5951434674205935,0.26599162334544557,2.227053568323037,0.028525543720451234,0.9996708895608946,-4.5153916808088574,BPIFB4,149954
ENSG00000261840.6,-2.304385360597757,-0.7379695294488892,-2.2257665092975047,0.02861496242954265,0.9996708895608946,-4.549965087022847,LOC730183,730183
ENSG00000066583.12,-0.43753159867659974,5.098842946593845,-2.2252378463647418,0.028651762495657897,0.9996708895608946,-3.961810914881611,ISOC1,51015
ENSG00000124225.16,-1.8909072434687797,-0.1308593134867216,-2.2254330223159737,0.028704963970764864,0.9996708895608946,-4.526853129986771,PMEPA1,56937
ENSG00000133067.18,-1.9734055445400016,-1.528862042000033,-2.224377822029482,0.02871171711745195,0.9996708895608946,-4.552167090751335,LGR6,59352
ENSG00000290051.2,-2.370875561361094,-1.4591800473009822,-2.222119925374543,0.02886964449343838,0.9996708895608946,-4.559939455165289,NA,NA
ENSG00000288061.4,-1.0600078975468503,1.7521604024027515,-2.221786496629384,0.028893030341450677,0.9996708895608946,-4.413526595783699,NA,NA
ENSG00000231721.9,-0.573244533515223,4.446295690297775,-2.2243687074212097,0.028953079276854927,0.9996708895608946,-4.050241964361658,LINC-PINT,378805
ENSG00000176845.13,-0.7725438889187362,2.827329278774135,-2.216266068214247,0.029282637349887133,0.9996708895608946,-4.300735895543637,METRNL,284207
ENSG00000055955.17,1.3886270561013552,1.0679793563590603,2.213154975083357,0.029504224075344095,0.9996708895608946,-4.487567133470134,ITIH4,3700
ENSG00000140043.12,-1.384957474009824,1.0237055020090668,-2.2124898847835275,0.029551784852187558,0.9996708895608946,-4.507774009086086,PTGR2,145482
ENSG00000101363.13,-1.025935184350895,2.1570295606017065,-2.2124722216272152,0.02955304886287044,0.9996708895608946,-4.417361026808113,MANBAL,63905
ENSG00000289157.2,-1.1352797660177054,1.5448227938310948,-2.209635698336989,0.029756650871701155,0.9996708895608946,-4.460289551804924,NA,NA
ENSG00000196083.11,-0.8471791794171613,2.507188304068479,-2.20422650869998,0.03014831838273131,0.9996708895608946,-4.3792395943500955,IL1RAP,3556
ENSG00000182463.17,-0.8235129822786473,2.316236910165294,-2.2032016521984534,0.030223031714020333,0.9996708895608946,-4.380329656380309,TSHZ2,128553
ENSG00000125804.15,-1.537665403337067,0.4387422769260061,-2.1982910435420973,0.03058327116693946,0.9996708895608946,-4.517686175899503,FAM182A,284800
ENSG00000017260.20,-0.4363869787027497,4.747283980979796,-2.1975355374957126,0.030639026358282116,0.9996708895608946,-4.022012042064762,ATP2C1,27032
ENSG00000293276.2,-1.8040747483061372,-0.18919772923826442,-2.1970670425499765,0.03067364515688633,0.9996708895608946,-4.535576612751381,NA,NA
ENSG00000289755.2,2.449583259125281,0.3816529181950177,2.224188915499793,0.030879597673383302,0.9996708895608946,-4.515795847309521,SULT1A1,6817
ENSG00000142528.16,0.8771807107615457,2.6655874203995094,2.1932206382361272,0.030959164186203574,0.9996708895608946,-4.38891214238856,ZNF473,25888
ENSG00000131269.19,-0.4060951313927621,5.698045083332853,-2.191768233578426,0.03106757843362291,0.9996708895608946,-3.8662701285456,ABCB7,22
ENSG00000284428.1,-1.7076823139584247,0.2863694957125965,-2.189069035951911,0.03126993976295865,0.9996708895608946,-4.531015981763945,NA,NA
ENSG00000279267.1,1.44763088249824,0.668280579592825,2.1875826126993703,0.031381868776847156,0.9996708895608946,-4.508194620327226,NA,NA
ENSG00000198642.8,-0.37739137661183264,6.124289644083966,-2.1864625746684,0.03146643949379616,0.9996708895608946,-3.8322073170006976,KLHL9,55958
ENSG00000288811.3,2.531817115248232,-1.080877589572856,2.1912600310274386,0.03154804054895078,0.9996708895608946,-4.554755835149094,FAM247A,105372935
ENSG00000166770.13,-1.275064647617668,1.4825528196538464,-2.181404914260025,0.03185080957326418,0.9996708895608946,-4.494407063852457,ZNF667-AS1,100128252
ENSG00000263956.8,0.8392229053409923,2.964524288035002,2.1807933421598973,0.03189756398214734,0.9996708895608946,-4.341667847510595,NBPF11,200030
ENSG00000129757.15,-2.1303202264687706,-0.7659963820877767,-2.179447627899526,0.03200065402528247,0.9996708895608946,-4.549460350065025,CDKN1C,1028
ENSG00000107201.12,0.5200742306907946,4.307816175939762,2.1791394728545246,0.03202430144930886,0.9996708895608946,-4.111507290468081,RIGI,23586
ENSG00000100324.14,-0.46164580574361125,4.279788752626602,-2.176151222762992,0.03225440734667138,0.9996708895608946,-4.116171133296318,TAB1,10454
ENSG00000141447.19,1.9306173835578757,-0.16290748373536862,2.1741273397336367,0.032411070960536685,0.9996708895608946,-4.545808848782993,OSBPL1A,114876
