gene_id,gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000138495.7,COX17,0.5508354138996248,8.486700463215227,4.107376285961435,9.343575707534393e-4,0.19985017009540018,-0.6971985573871056
ENSG00000155324.10,GRAMD2B,0.9132429256496093,3.7372837121966196,4.102617962676073,9.434071549295627e-4,0.19985017009540018,-0.5091784289019987
ENSG00000258647.7,NA,2.194176485865778,0.6936891080745662,4.086698020745571,9.743377925789112e-4,0.19985017009540018,-1.1772727166182522
ENSG00000198763.3,ND2,0.5389857329980018,11.521956733090574,4.085640166783065,9.764292701942091e-4,0.19985017009540018,-0.7747875162936593
ENSG00000121895.8,TMEM156,-1.0554533238820163,3.8960088424922015,-4.084472012418683,9.787441275437843e-4,0.19985017009540018,-0.5394769415346818
ENSG00000175826.12,CTDNEP1,-0.5979067575980184,7.118617891732091,-4.079563802423359,9.885315662746582e-4,0.19985017009540018,-0.7112747788852376
ENSG00000197429.11,IPP,-1.403761391484811,2.210006410044421,-4.063010470627732,0.0010222804238577729,0.19985017009540018,-0.7399184503861642
ENSG00000183011.14,NAA38,-0.7784740621553654,5.379912419684375,-4.0405690697967245,0.001069912845912611,0.19985017009540018,-0.6938253596988835
ENSG00000080986.13,NDC80,0.5656266161060999,7.1341270099352965,4.040116000422769,0.0010708973829978191,0.19985017009540018,-0.7980266397473184
ENSG00000217825.3,NA,0.7187533994531046,5.8161014269791895,4.038167098101451,0.0010751429290536336,0.19985017009540018,-0.7429417013072124
ENSG00000110719.11,TCIRG1,-1.1797183463137815,3.2451041147909208,-4.034696902296649,0.0010827448848712883,0.19985017009540018,-0.6745778408947976
ENSG00000251585.1,NA,2.212656308060837,0.715361222551448,4.032756380402729,0.0010870196555421783,0.19985017009540018,-1.1230660303596407
ENSG00000179085.8,DPM3,-0.9751949228154393,4.541935584734643,-4.024525564062046,0.0011053427252546788,0.19985017009540018,-0.6776285593569087
ENSG00000198786.2,ND5,0.5505392791972329,10.181765271020819,4.016696238079419,0.001123063127031357,0.19985017009540018,-0.8976447067030779
ENSG00000228956.10,NA,-0.854736556167632,4.227540424467499,-4.01225869259371,0.0011332346099195284,0.19985017009540018,-0.6855593340345685
ENSG00000034510.6,TMSB10,-0.6397580230989072,9.928533297541433,-4.008780679085013,0.0011412720624068976,0.19985017009540018,-0.9086077673353019
ENSG00000179743.5,SPEN-AS1,-1.50926825857188,2.575161389131132,-4.001214994234954,0.0011589563202590982,0.19985017009540018,-0.8519990038126064
ENSG00000269713.9,NBPF9,1.2395536242902707,3.2239714808520983,3.995275590630203,0.0011730339901442105,0.19985017009540018,-0.7005269287875002
ENSG00000151136.15,ABTB3,-1.3501674875662941,3.1295297499245653,-3.9837962926186203,0.0012007362874413487,0.19985017009540018,-0.760802923396402
ENSG00000088832.18,FKBP1A,-0.5701578024674321,8.038288284997392,-3.9764455412666937,0.0012188231904512437,0.19985017009540018,-0.9432634336214933
ENSG00000146112.12,PPP1R18,-0.7189385793361718,7.45566642755728,-3.9757765381352304,0.001220482970084712,0.19985017009540018,-0.9267025132585083
ENSG00000105374.10,NKG7,-0.7621068163256497,7.324171847558188,-3.9857430900628614,0.001232125587468535,0.19985017009540018,-0.9211707948675834
ENSG00000169194.10,IL13,0.6196549721485625,7.148371045836179,3.9710724477721904,0.0012322186308815412,0.19985017009540018,-0.9278421605079936
ENSG00000116014.10,KISS1R,-0.9156512279323393,4.181705194112227,-3.967862044581516,0.0012402935371637908,0.19985017009540018,-0.7798961829233422
ENSG00000174151.15,CYB561D1,-1.3883000633209137,2.6794347912402117,-3.9653254804076363,0.0012467115275958392,0.19985017009540018,-0.881976462031016
ENSG00000169189.17,NSMCE1,-0.732168563461729,6.125276655685277,-3.9619056038992158,0.001255417826377562,0.19985017009540018,-0.8929032539934489
ENSG00000105058.12,FAM32A,0.5505331814517359,7.32536325881008,3.9601607911605115,0.0012598834901246467,0.19985017009540018,-0.9586242550456303
ENSG00000171552.14,BCL2L1,0.7222813843476112,6.184262287402939,3.9563145088253258,0.001269784628534873,0.19985017009540018,-0.9217641848511473
ENSG00000180879.14,SSR4,-0.8860285019131305,5.744484203495379,-3.9677268505891723,0.0013060735023879542,0.19985017009540018,-0.892523073041164
ENSG00000008394.13,MGST1,1.5007685427189994,2.402408327658991,3.941333645351535,0.0013091066126743782,0.19985017009540018,-0.8570059420997067
ENSG00000122257.20,RBBP6,0.5441660151522227,7.3051794080838865,3.9330718765235977,0.0013313180948033884,0.19985017009540018,-1.012499150129142
ENSG00000088298.13,EDEM2,-1.2052115982215168,2.9603220345618513,-3.9262288410683297,0.0013500043516262708,0.19985017009540018,-0.8873843111623403
ENSG00000002586.20,CD99,-0.6251214144168729,6.062536662406857,-3.9223483866901225,0.0013607185711659415,0.19985017009540018,-0.9746170353196772
ENSG00000111696.12,NT5DC3,1.4579183884093756,1.6091674487357854,3.918544333653038,0.0013713054800458368,0.19985017009540018,-1.033178094835093
ENSG00000241945.8,PWP2,0.9449272685736524,3.5569782232903604,3.9083793875980932,0.0014000064436147847,0.19985017009540018,-0.86180644109076
ENSG00000166508.19,MCM7,-0.6455298944716222,6.5695724495634416,-3.908160126072307,0.0014006321936703532,0.19985017009540018,-1.0254105297125387
ENSG00000297502.1,NA,-0.9474170912477365,4.034475011126977,-3.901604258582917,0.0014194734188226466,0.19985017009540018,-0.8804213184218108
ENSG00000138061.13,CYP1B1,0.5947685987095552,7.985834906565028,3.8935613108834697,0.001442939491293049,0.19985017009540018,-1.1098561611686844
ENSG00000134825.16,TMEM258,-1.009047686637705,7.746032313527516,-4.2135569055849444,0.001454306128091252,0.19985017009540018,-0.9493759766898018
ENSG00000111684.11,LPCAT3,-0.8805250565167586,4.647618800966381,-3.889630635564487,0.001454550134078554,0.19985017009540018,-0.9336269527711787
ENSG00000214435.9,AS3MT,-1.9821713483445544,1.169395329741061,-3.888699426341326,0.0014573146227406593,0.19985017009540018,-1.4621204423473628
ENSG00000249200.1,LOC100419960,2.0980078847837693,0.5769897275401374,3.88186455044719,0.0014777688584540955,0.19985017009540018,-1.4445642531856921
ENSG00000185885.17,IFITM1,-3.007396950328498,1.8697395826255403,-3.9048317506562906,0.00148175359607381,0.19985017009540018,-1.6141713700687652
ENSG00000297093.1,NA,1.561475483363377,2.483384350571596,3.962083085502806,0.001516562626235132,0.19985017009540018,-0.9088721834010665
ENSG00000136813.15,ECPAS,0.56845173708038,6.591812261094246,3.860230788085186,0.0015444464287061581,0.19985017009540018,-1.1282752585925042
ENSG00000225972.1,MTND1P23,0.571693265657927,10.905095097553982,3.860218388309526,0.001544485506452333,0.19985017009540018,-1.2165122489032676
ENSG00000176986.16,SEC24C,-0.8355032634312316,4.402680512545914,-3.8560351908997985,0.0015577260644076979,0.19985017009540018,-0.9890089962372182
ENSG00000213015.9,ZNF580,-1.4175722458117057,3.64638304067903,-3.909375412251086,0.0015654339743112436,0.19985017009540018,-0.9402269296170696
ENSG00000060558.4,GNA15,-0.8937847546367741,5.180110849230682,-3.85296144870635,0.0015675281398907428,0.19985017009540018,-1.0406133449284694
ENSG00000187522.16,HSPA14,0.610903878578957,6.836864456483547,3.8516185377037195,0.0015718302075208377,0.19985017009540018,-1.1544449691137046
ENSG00000254999.4,BRK1,-0.6167822112787468,6.633487489870621,-3.8476419497261074,0.001584639537151898,0.19985017009540018,-1.14976438763584
ENSG00000182866.18,LCK,-0.681876342132596,5.960140815040603,-3.838142421590041,0.001615668328555415,0.20180751150503648,-1.1310571414929935
ENSG00000167196.14,FBXO22,0.661634036003579,5.854138161903091,3.831988506498986,0.0016360964092377744,0.20180751150503648,-1.1501850896207362
ENSG00000204469.13,PRRC2A,0.7412955543255445,6.206543958820351,3.8298050289138255,0.001643407122764066,0.20180751150503648,-1.172655895603735
ENSG00000165283.16,STOML2,-0.5775504729074035,6.339187187632523,-3.8231510422397235,0.0016658902976456416,0.20278955023253337,-1.1784568242496807
ENSG00000142669.15,SH3BGRL3,-0.7606091293649672,7.395095769836214,-3.8599694882947766,0.0016865944763335386,0.20353996615683798,-1.2109069801946175
ENSG00000145335.17,SNCA,2.495937358206504,-0.4030614397640458,3.8047381003584175,0.0017297399047198987,0.2069626403946484,-1.6677308452079158
ENSG00000135940.7,COX5B,-0.7192556779674516,7.27489870925567,-3.800599144685971,0.0017661598696469267,0.20717575032166552,-1.2737118764417747
ENSG00000126391.14,FRMD8,-1.3786377255630475,5.288443716745547,-4.140930230828972,0.0017684975291773592,0.20717575032166552,-0.9858559791987895
ENSG00000092841.19,MYL6,-0.5823309368393905,8.992537452983704,-3.7861524589674143,0.0017966970983245198,0.20717575032166552,-1.3388491140289318
ENSG00000112304.11,ACOT13,0.6191973978767757,6.0931839803155095,3.7841895359540993,0.0018039199163992071,0.20717575032166552,-1.2618903739256728
ENSG00000187736.14,NHEJ1,0.7332808073705327,4.763513073907837,3.7837563977314588,0.0018055176469207223,0.20717575032166552,-1.1734287023083683
ENSG00000005844.19,ITGAL,-0.6966792062172087,5.325456289797284,-3.779757893850715,0.0018203347042371851,0.20717776849281588,-1.1949751369647679
ENSG00000105373.19,NOP53,-0.6623687915803796,7.488158754182274,-3.7753030578670854,0.0018369874193801918,0.2073869909992202,-1.322569879800132
ENSG00000067208.17,EVI5,0.6932918124583618,6.431761545043399,3.763539269572016,0.0018817049870299494,0.2107359049074581,-1.3106336502719698
ENSG00000249353.2,NA,2.058878748372675,1.1894533003105967,3.7582998039613824,0.001901973839995333,0.21131533163567195,-1.576666933219296
ENSG00000106028.11,SSBP1,0.5358417661772243,8.234154851801126,3.7504578789833243,0.0019327227232447642,0.21195021750548593,-1.3996288905351175
ENSG00000248333.9,CDK11B,0.6679329029975872,4.7273085795542205,3.749132499523259,0.001937968986406329,0.21195021750548593,-1.2424805393893008
ENSG00000300389.1,NA,1.3367868814948283,2.780607068867214,3.732650371311135,0.002014354939801258,0.21614980064981135,-1.1798903304551667
ENSG00000149761.9,NUDT22,-0.7256377472401215,4.8570011255661605,-3.7288161672877855,0.002020209043529474,0.21614980064981135,-1.2549691031034262
ENSG00000177697.19,CD151,-4.89439881001468,1.7179713068716267,-3.750214342558702,0.0020226890410118786,0.21614980064981135,-2.8101715968377294
ENSG00000112245.14,PTP4A1,0.5766156313258602,7.627902064545107,3.7154297090485433,0.002076311864762301,0.22019916511217763,-1.4500676823012277
ENSG00000068354.16,TBC1D25,-1.030228089112521,3.6830246976028835,-3.699250569565283,0.002146219390228983,0.2258722750486244,-1.2350828287816062
ENSG00000276509.2,NA,1.7153373594776866,1.2719031988179832,3.695654971578948,0.002162074780806891,0.2258722750486244,-1.5591549290006
ENSG00000139116.19,KIF21A,0.5552050285701219,6.226217313162956,3.6909612388588875,0.0021829502875230678,0.22636385981507723,-1.4454144686636665
ENSG00000092621.13,PHGDH,-0.7045987711432636,5.109621220205653,-3.68324833400787,0.0022176955123922805,0.22703191859292499,-1.3865611577583241
ENSG00000049618.25,ARID1B,0.5291367764456631,7.5606369461376755,3.6818576756946513,0.0022240191856674435,0.22703191859292499,-1.5161364075641153
ENSG00000162517.13,PEF1,-1.0447699571147047,3.597603479903194,-3.6787871735027764,0.002238045915124198,0.22703191859292499,-1.2752066487954021
ENSG00000185129.8,PURA,0.5610317105138407,7.351187578129716,3.6704611191448318,0.002276531072340308,0.22773151907898878,-1.5326014013580265
ENSG00000166920.13,C15orf48,-1.4552224375575362,1.9961609555737916,-3.6702580756556213,0.0022774778677804434,0.22773151907898878,-1.4337397390486455
ENSG00000116221.15,MRPL37,-0.6713065167209169,5.537053845405486,-3.6611035981720943,0.0023205797273020247,0.22845963490025603,-1.4471153244064414
ENSG00000182199.11,SHMT2,-0.6554247666685385,6.1613499179714015,-3.6509321478340953,0.0023694334077178068,0.22845963490025603,-1.5074552379764352
ENSG00000181163.14,NPM1,0.48971013760822263,11.508159293202636,3.6477491069077415,0.0023849332165295565,0.22845963490025603,-1.647391956183263
ENSG00000125971.18,DYNLRB1,-0.7672422267760118,4.542747456843338,-3.6470052174006367,0.0023885702659880866,0.22845963490025603,-1.3922351652362073
ENSG00000101311.17,FERMT1,4.952781306934729,-0.24154951860806714,3.6462021595589733,0.00239250286698607,0.22845963490025603,-3.031022109188524
ENSG00000196405.13,EVL,-0.8294638791555352,6.118532620917278,-3.7073069357423845,0.0024061751930172168,0.22845963490025603,-1.480309211559626
ENSG00000163131.12,CTSS,-0.6985147122011712,6.115317963742121,-3.6411320537165777,0.002417482164618573,0.22845963490025603,-1.523005093992981
ENSG00000100029.18,PES1,1.037689972968864,4.09039603352408,3.673808424484347,0.002435349973764928,0.22845963490025603,-1.3788541397339653
ENSG00000164169.13,PRMT9,0.6941182664123114,4.934111675226905,3.631993348331162,0.002463171007483764,0.22845963490025603,-1.4683459734382733
ENSG00000173511.10,VEGFB,-0.6791791080086759,4.822576533198891,-3.629334923542319,0.0024766241021532426,0.22845963490025603,-1.444678157379398
ENSG00000198888.2,ND1,0.578873417794158,10.196339263561075,3.628201165913666,0.0024823839916266995,0.22845963490025603,-1.670157545808304
ENSG00000159147.18,DONSON,0.6123446805448072,5.788541102940701,3.6265931954161954,0.002490576156083207,0.22845963490025603,-1.5359688963134364
ENSG00000267666.3,NA,1.2434771578682067,2.9419605468512118,3.6355501958350804,0.002504473497144898,0.22845963490025603,-1.3664925531965757
ENSG00000170160.19,CCDC144A,1.183412130520391,2.139639403808091,3.622173128664526,0.0025132355007242966,0.22845963490025603,-1.3863230384604224
ENSG00000115677.18,HDLBP,-0.5817518142808865,5.636272604834557,-3.6078294733256113,0.0025882051560890793,0.22974005428277453,-1.5586713661067026
ENSG00000122359.18,ANXA11,-0.5889249924277533,6.924109143866412,-3.60750622101848,0.0025899203417060167,0.22974005428277453,-1.6355797694804117
ENSG00000111676.15,ATN1,0.8821296063959062,3.8837300845458596,3.6014247546410796,0.0026224024857095813,0.22974005428277453,-1.4434700769640054
ENSG00000118960.13,HS1BP3,1.4393089024114591,1.6342544877314973,3.5997143295910714,0.00263161168761115,0.22974005428277453,-1.512189294326065
ENSG00000229704.1,NA,1.4176398334370475,2.8137406840596757,3.67388027708017,0.0026532390272862587,0.22974005428277453,-1.3915541356606624
ENSG00000237161.4,NA,3.313465584722321,-0.5400920827580797,3.593627255572445,0.0026646498218326634,0.22974005428277453,-2.5836847852318003
ENSG00000126247.11,CAPNS1,-0.731203624503717,6.069988840310144,-3.576912255662999,0.002757530478856671,0.22974005428277453,-1.6447773272123563
ENSG00000184640.20,SEPTIN9,-0.5440797288099388,7.791147378950708,-3.5751488617896197,0.002767516814263789,0.22974005428277453,-1.7341102049724313
ENSG00000169607.13,CKAP2L,0.5566402430103999,7.114749735038142,3.5743655325585504,0.0027719645511444474,0.22974005428277453,-1.7125862245385726
ENSG00000110172.12,CHORDC1,0.700652903888001,6.245929034048916,3.5724703055305906,0.002782755340747598,0.22974005428277453,-1.6780732379981904
ENSG00000255274.10,SMIM35,-1.2788846312293045,2.547855691226469,-3.5716470458284113,0.002787455833978595,0.22974005428277453,-1.4966944545943788
ENSG00000124243.19,BCAS4,-0.9344531832409133,4.02303831041494,-3.5713150658781814,0.0027893535648288556,0.22974005428277453,-1.4970889336578654
ENSG00000232810.5,TNF,0.9586408390331868,3.692565986746529,3.5699303486281884,0.002797283161787892,0.22974005428277453,-1.4899726715315325
ENSG00000285976.4,LOC128125822,0.5571977979665906,7.635386766506922,3.5688407242506743,0.0028035388113106,0.22974005428277453,-1.740172925447557
ENSG00000258153.1,NA,1.3042890495836639,1.9872490213659983,3.564894074368415,0.00282631471495557,0.22974005428277453,-1.497862439665644
ENSG00000157326.19,DHRS4,0.9507499455519767,3.3293167182967913,3.5627716254136566,0.0028386399462435844,0.22974005428277453,-1.510915913018482
ENSG00000113525.10,IL5,0.9469491531444896,7.278369257235213,3.8502702614966795,0.0028452615987369346,0.22974005428277453,-1.5919351338776142
ENSG00000305238.1,NA,3.2471570803409655,-0.7677930996827987,3.5608987877839757,0.0028495604543919573,0.22974005428277453,-2.6797673777343536
ENSG00000263126.1,NA,-0.5971494108921657,5.125671295147453,-3.560754623963602,0.0028504028184779,0.22974005428277453,-1.6076926186671496
ENSG00000233927.5,RPS28,-0.7288998260693187,9.593552120496591,-3.6724204725299625,0.0028610315572963185,0.22974005428277453,-1.7315306504184864
ENSG00000267757.5,EML2-AS1,-1.7227370567393143,1.713136697598471,-3.5530748434287025,0.002895639632292287,0.22974005428277453,-1.64489195942769
ENSG00000141002.20,TCF25,-0.6142757502845074,6.540740170782688,-3.5529908360803604,0.002896138429477522,0.22974005428277453,-1.7199444443692071
ENSG00000067191.17,CACNB1,1.520059208464554,1.5081526706106752,3.5515380308009177,0.0029047781704443954,0.22974005428277453,-1.6849407225523425
ENSG00000136159.4,NUDT15,0.6686699189079189,5.478734879063225,3.546173952541949,0.002936902577753602,0.230975838123442,-1.6842002509588134
ENSG00000149806.11,FAU,-0.5992656108644868,9.778616259959438,-3.528899694856972,0.0030427960341627438,0.23299512994540808,-1.8609403685984711
ENSG00000111536.5,IL26,0.6445725177754541,6.987116868849165,3.5286148582000414,0.0030445738314444555,0.23299512994540808,-1.7892951979150675
ENSG00000272763.2,NA,1.2426479251565126,2.0428261479365917,3.524190119822254,0.0030723247708460085,0.23299512994540808,-1.5603848302200243
ENSG00000259045.1,NA,2.813465521483359,-0.555965921174488,3.522931993354796,0.0030802616465387405,0.23299512994540808,-2.595417935574317
ENSG00000047621.12,FERRY3,0.7057600874886988,4.177359438969926,3.5223447235982874,0.0030839734628289157,0.23299512994540808,-1.6282017800113229
ENSG00000023572.10,GLRX2,0.607220143001292,5.812257055508056,3.518022231216444,0.003111431894044084,0.23299512994540808,-1.760771704330642
ENSG00000167397.15,VKORC1,-0.6809656832172327,5.218163979919641,-3.5179254929597255,0.0031120492143243074,0.23299512994540808,-1.6915580257460912
ENSG00000246851.1,NA,1.9321712806751845,2.0073493778842018,3.5939887378714177,0.003114057969545717,0.23299512994540808,-1.6167511894479754
ENSG00000287252.4,NA,-1.987688582792962,1.1262346904187053,-3.516122829232643,0.0031235751151959426,0.23299512994540808,-1.8582876738269647
ENSG00000105705.16,SUGP1,-1.2400513088696474,2.933582312359536,-3.5115823701175857,0.0031527958925120962,0.23299512994540808,-1.5716318532086904
ENSG00000220370.1,NA,0.5489862916270134,7.611171724638117,3.5107067176871527,0.0031584627060412735,0.23299512994540808,-1.8611907154082923
ENSG00000090520.12,DNAJB11,0.5490471485523256,6.732839277446841,3.508437287431107,0.0031731969408505534,0.23299512994540808,-1.8243232173876143
ENSG00000166681.14,BEX3,-0.6459922639897974,5.102482271057719,-3.5075546024269735,0.003178946340422383,0.23299512994540808,-1.7175122888987087
ENSG00000100722.20,ZC3H14,0.5759472386868691,5.5123062155173095,3.494211076100965,0.0032671419580888226,0.23421521015162583,-1.7854174016974902
ENSG00000268621.7,IGFL2-AS1,3.8908272385785385,-1.5555052316917732,3.4896425044526382,0.0032978982322798864,0.23421521015162583,-3.1042959122617297
