gene_id            ,gene_symbol               ,logFC                  ,AveExpr                ,t                      ,P.Value               ,adj.P.Val            ,B
ENSG00000197429.11 ,IPP                       ,-1.0752583304932761    ,2.210006410044421      ,-4.044721511275681     ,0.0010609321609160694 ,0.5832387016607619   ,-0.7994422577880655
ENSG00000162496.10 ,DHRS3                     ,-1.0830924529449952    ,3.6772546241808466     ,-4.034249876554398     ,0.0011174158427997264 ,0.5832387016607619   ,-0.6647721847149182
ENSG00000214435.9  ,AS3MT                     ,-1.4042680727077446    ,1.169395329741061      ,-3.957512461123134     ,0.0012666924153327706 ,0.5832387016607619   ,-1.2712464244175896
ENSG00000249353.2  ,NA                        ,1.992595124042788      ,1.1894533003105967     ,3.9542536503560153     ,0.00127512214075486   ,0.5832387016607619   ,-1.7074230581280792
ENSG00000161654.10 ,LSM12                     ,0.7348509198651074     ,5.7328866890421954     ,3.9414696637903925     ,0.0013087440919601289 ,0.5832387016607619   ,-0.8236145600492106
ENSG00000189403.15 ,HMGB1                     ,0.5393958986718727     ,12.162868813986915     ,3.9243624073623695     ,0.001355146999942975  ,0.5832387016607619   ,-0.9270300198285142
ENSG00000061273.18 ,HDAC7                     ,0.6675686337756538     ,8.720282547716542      ,3.9221504956788884     ,0.0013612672662156428 ,0.5832387016607619   ,-0.9062999930526194
ENSG00000227591.7  ,HSD11B1-AS1               ,-1.1586745006716364    ,2.336688041855822      ,-3.9077262652131317    ,0.0014018712234140445 ,0.5832387016607619   ,-1.0062754693686555
ENSG00000236698.1  ,NA                        ,5.738229687176148      ,-2.0063723542703364    ,3.9308752780743186     ,0.0014391341390749912 ,0.5832387016607619   ,-3.48224446697929
ENSG00000160271.16 ,RALGDS                    ,0.6171874337503899     ,7.18401998851551       ,3.8893815461680847     ,0.001455289087268771  ,0.5832387016607619   ,-0.9518204600995617
ENSG00000064886.14 ,CHI3L2                    ,-1.4247234542671683    ,1.0277760284873818     ,-3.8633463624075586    ,0.0015346593684354842 ,0.5832387016607619   ,-1.2908550726684043
ENSG00000115652.15 ,UXS1                      ,0.6618357513376176     ,5.742991785512116      ,3.8551733809085804     ,0.001560468079531571  ,0.5832387016607619   ,-0.9833902720392302
ENSG00000214338.11 ,MTCL3                     ,5.090667322801282      ,-1.8930930649894677    ,3.8421189942631355     ,0.0016026053590994789 ,0.5832387016607619   ,-3.570314827180451
ENSG00000169084.15 ,DHRSX                     ,0.8566342817069283     ,2.133817988968689      ,3.837893398941417      ,0.001616489937035045  ,0.5832387016607619   ,-1.0075273140336938
ENSG00000181588.17 ,MEX3D                     ,0.6594108629563517     ,4.430176051158045      ,3.835562312264812      ,0.0016242014844448625 ,0.5832387016607619   ,-0.991661507433264
ENSG00000234741.11 ,GAS5                      ,-0.6671971480763197    ,6.747048097885553      ,-3.8194201972394257    ,0.0016786322449600889 ,0.5832387016607619   ,-1.0775637428189615
ENSG00000163472.19 ,TMEM79                    ,1.0623069471576057     ,3.4141215033927788     ,3.811285470716081      ,0.001706757370897491  ,0.5832387016607619   ,-1.0586270581542196
ENSG00000235750.10 ,KIAA0040                  ,0.5242392447138892     ,6.865469331367406      ,3.7921154829267887     ,0.0017749340359229178 ,0.5832387016607619   ,-1.1324599619993068
ENSG00000092621.13 ,PHGDH                     ,-0.6665111104108866    ,5.109621220205653      ,-3.789671591337447     ,0.0017838210490422903 ,0.5832387016607619   ,-1.0976265395129072
ENSG00000184867.14 ,ARMCX2                    ,-1.3737690183922062    ,2.3421275346479025     ,-3.7813578153502387    ,0.0018143912751841104 ,0.5832387016607619   ,-1.2335544036786636
ENSG00000185697.17 ,MYBL1                     ,0.9584952151362478     ,2.906756500260212      ,3.7749723140265967     ,0.0018382298962932048 ,0.5832387016607619   ,-1.1623243013564268
ENSG00000261915.6  ,NA                        ,1.8424750801691956     ,1.9077593626553444     ,3.7550722360068587     ,0.00192461632535698   ,0.5832387016607619   ,-1.5717253046107875
ENSG00000106211.11 ,HSPB1                     ,-0.6756438819105057    ,4.538446529557536      ,-3.743398659891356     ,0.0019608313331295774 ,0.5832387016607619   ,-1.1660053365781318
ENSG00000102900.13 ,NUP93                     ,0.6324093837410768     ,6.262494489371258      ,3.742604352923391      ,0.0019640198312035105 ,0.5832387016607619   ,-1.2109027959215641
ENSG00000243071.1  ,RPL21P98                  ,-4.10267505287904      ,-2.23346327345087      ,-3.707382867216018     ,0.0021107894188585516 ,0.5832387016607619   ,-3.674916617977977
ENSG00000139318.8  ,DUSP6                     ,0.49301551507041635    ,8.837186508091765      ,3.7056996482007296     ,0.0021180740058533245 ,0.5832387016607619   ,-1.3246124989033863
ENSG00000090520.12 ,DNAJB11                   ,0.563666114621857      ,6.732839277446841      ,3.7033465885505783     ,0.002128299992305575  ,0.5832387016607619   ,-1.2963231695093906
ENSG00000280987.4  ,MATR3                     ,0.6852466529696466     ,5.498410178527472      ,3.6937134341574356     ,0.0021706853242595857 ,0.5832387016607619   ,-1.283860110129143
ENSG00000136824.19 ,SMC2                      ,0.47702928378490483    ,8.47663578160521       ,3.6676117303902944     ,0.0022898541358173296 ,0.5832387016607619   ,-1.3949140115195542
ENSG00000033800.14 ,PIAS1                     ,0.5396796053040684     ,6.102060993650264      ,3.666928627874314      ,0.002293059807493166  ,0.5832387016607619   ,-1.351205553952159
ENSG00000277739.1  ,RNA5-8SP10                ,-9.122366596514524     ,-1.3702216994182101    ,-4.239806537034164     ,0.002295407965668749  ,0.5832387016607619   ,-3.6362018749223517
ENSG00000290070.1  ,NA                        ,-1.1090995543444748    ,3.0699298631616125     ,-3.6585089608304653    ,0.002332944678007457  ,0.5832387016607619   ,-1.343052721343529
ENSG00000221823.11 ,PPP3R1                    ,0.5685634036361867     ,8.057715221123436      ,3.6461094266644554     ,0.002392957402370829  ,0.5832387016607619   ,-1.432333826568942
ENSG00000183955.14 ,KMT5A                     ,0.5248471048428043     ,7.052773271694405      ,3.644196228791185      ,0.0024023544560463224 ,0.5832387016607619   ,-1.4173630063182356
ENSG00000079482.14 ,OPHN1                     ,2.0585973954726002     ,0.38339862533657754    ,3.6413677769648127     ,0.002416315013906619  ,0.5832387016607619   ,-2.3931085789385853
ENSG00000219747.1  ,NA                        ,-1.3787602669758967    ,1.7967504000779337     ,-3.6406827455154627    ,0.002419708422186063  ,0.5832387016607619   ,-1.619860457972036
ENSG00000138061.13 ,CYP1B1                    ,0.5482744481787448     ,7.985834906565028      ,3.634289876768165      ,0.002451608482664066  ,0.5832387016607619   ,-1.4530046290360552
ENSG00000119917.15 ,IFIT3                     ,-1.4792626450845054    ,1.8458704176989742     ,-3.638946916686157     ,0.0025813234004482765 ,0.5832387016607619   ,-1.5332707239713526
ENSG00000168899.5  ,VAMP5                     ,-0.9550062161251359    ,3.80955900584382       ,-3.626825359969034     ,0.0026257588528420645 ,0.5832387016607619   ,-1.4016365867834368
ENSG00000235314.2  ,NA                        ,-0.8603201583203651    ,2.9126062174733596     ,-3.5926349438967207    ,0.002670075041959859  ,0.5832387016607619   ,-1.4418398215131498
ENSG00000103194.16 ,USP10                     ,0.5670985575423861     ,6.583389192546772      ,3.5786431016565463     ,0.0027477636489913722 ,0.5832387016607619   ,-1.5305040392364546
ENSG00000261371.6  ,PECAM1                    ,-0.6209556315525119    ,5.802796942558566      ,-3.575781630672925     ,0.002763929189554091  ,0.5832387016607619   ,-1.5212734182661922
ENSG00000198146.4  ,ZNF770                    ,0.4865501005705643     ,7.3686894337199655     ,3.5597539387689427     ,0.0028562568164114416 ,0.5832387016607619   ,-1.5872441540371662
ENSG00000289007.3  ,LINC03112                 ,-5.512782320385643     ,-2.0789206224519683    ,-3.650914027048763     ,0.002980270836997867  ,0.5832387016607619   ,-3.545497802467108
ENSG00000117262.19 ,GPR89B                    ,0.9000080029135639     ,3.2985471850512833     ,3.534647547286395      ,0.003007142597930084  ,0.5832387016607619   ,-1.5420694423781063
ENSG00000162613.18 ,FUBP1                     ,0.47118053921244824    ,8.680567423745778      ,3.519995881049344      ,0.003098864109523864  ,0.5832387016607619   ,-1.681360662049932
ENSG00000296013.1  ,NA                        ,-1.6086233165776704    ,-0.986078822343651     ,-3.5189245325932177    ,0.003105679903970436  ,0.5832387016607619   ,-2.1567384129389566
ENSG00000198830.13 ,HMGN2                     ,0.527004835424245      ,11.934592811027683     ,3.507816613247223      ,0.0031772386355179262 ,0.5832387016607619   ,-1.733477820154584
ENSG00000188690.16 ,UROS                      ,-0.7831570765071942    ,2.9774991227374135     ,-3.5066616672896123    ,0.003184773123228538  ,0.5832387016607619   ,-1.5904056712687344
ENSG00000054267.22 ,ARID4B                    ,0.46601825895336163    ,7.3248078336366085     ,3.505354213720569      ,0.003193324123311271  ,0.5832387016607619   ,-1.6895306404096893
ENSG00000124209.4  ,RAB22A                    ,0.5718385786779795     ,6.456467676176329      ,3.4964799489340646     ,0.0032519744922376746 ,0.5832387016607619   ,-1.6832295248598772
ENSG00000240376.1  ,RPS8P8                    ,-0.8055083550561045    ,3.308743437439349      ,-3.496451468805244     ,0.003252164444836665  ,0.5832387016607619   ,-1.6046967629633322
ENSG00000198763.3  ,ND2                       ,0.4580823470716623     ,11.521956733090574     ,3.4916565185702653     ,0.003284304031418937  ,0.5832387016607619   ,-1.7612076637732823
ENSG00000103264.18 ,FBXO31                    ,-0.7600704082716817    ,3.6003928097260407     ,-3.4904597362245102    ,0.0032923752986292304 ,0.5832387016607619   ,-1.6063336271202386
ENSG00000108064.11 ,TFAM                      ,0.5343738019232575     ,7.066949255824017      ,3.482039009566172      ,0.00334973009525582   ,0.5832387016607619   ,-1.7281340623174968
ENSG00000112245.14 ,PTP4A1                    ,0.5309557459590635     ,7.627902064545107      ,3.4805421247869543     ,0.0033600298041908997 ,0.5832387016607619   ,-1.7414612512160765
ENSG00000147403.18 ,RPL10                     ,-0.6285718414661791    ,9.096819812096104      ,-3.503923760974322     ,0.0033862050724938254 ,0.5832387016607619   ,-1.7566889580739407
ENSG00000138081.22 ,FBXO11                    ,0.6098425959115844     ,5.803420480406474      ,3.4724289691859194     ,0.00341640849270296   ,0.5832387016607619   ,-1.709689286127137
ENSG00000138814.17 ,PPP3CA                    ,0.49155087454522767    ,7.18459750152237       ,3.462084998838148      ,0.0034896641637533884 ,0.5832387016607619   ,-1.7683268761981878
ENSG00000002586.20 ,CD99                      ,-0.521380920203302     ,6.062536662406857      ,-3.461993490369385     ,0.003490319187339361  ,0.5832387016607619   ,-1.7424549087380878
ENSG00000223496.3  ,EXOSC6                    ,0.49449516520289954    ,6.911497565744248      ,3.456299017256701      ,0.0035313234803105256 ,0.5832387016607619   ,-1.7752120536514013
ENSG00000089597.18 ,GANAB                     ,0.600628385211268      ,8.852213366130322      ,3.456637993483543      ,0.0035433505863926933 ,0.5832387016607619   ,-1.8092703238754826
ENSG00000100241.22 ,SBF1                      ,0.6214596135202913     ,5.754497698081085      ,3.449731532601659      ,0.00357921268759854   ,0.5832387016607619   ,-1.7537699140116159
ENSG00000309777.1  ,NA                        ,-0.8541436102020051    ,3.117835119090328      ,-3.4491683677480474    ,0.0035833493178896543 ,0.5832387016607619   ,-1.6865822179600736
ENSG00000259865.1  ,NA                        ,0.5381197063671139     ,6.765383771024328      ,3.4436025419587257     ,0.0036244900908810325 ,0.5832387016607619   ,-1.7934999291747555
ENSG00000260528.8  ,LINC02193                 ,4.169585509709368      ,-0.974850506617576     ,3.4431126223782993     ,0.003628133952037218  ,0.5832387016607619   ,-3.7646502196738645
ENSG00000291150.2  ,LSP1P5                    ,1.336986456495322      ,1.9377828341036363     ,3.439898990316086      ,0.003652126860720479  ,0.5832387016607619   ,-1.8794053525974261
ENSG00000198056.16 ,PRIM1                     ,0.7150419434181104     ,4.805862329592814      ,3.4307453398258425     ,0.0037213405864067795 ,0.5832387016607619   ,-1.7521014034606308
ENSG00000214193.11 ,SH3D21                    ,1.6417314410449102     ,0.610506571662815      ,3.429032385993753      ,0.003734437655953035  ,0.5832387016607619   ,-2.193425776940734
ENSG00000111536.5  ,IL26                      ,0.6118058444129462     ,6.987116868849165      ,3.4277283278185995     ,0.0037444392225043847 ,0.5832387016607619   ,-1.8234924160741715
ENSG00000299773.1  ,NA                        ,0.9920805832344984     ,3.1939847870543567     ,3.423897608839984      ,0.0037739742461315737 ,0.5832387016607619   ,-1.7333010441373409
ENSG00000164169.13 ,PRMT9                     ,0.6174463266260873     ,4.934111675226905      ,3.4228460831814935     ,0.0037821221954133792 ,0.5832387016607619   ,-1.7648718671540973
ENSG00000166750.10 ,SLFN5                     ,0.5919359073178765     ,6.134206482380608      ,3.42034235641261       ,0.0038015936144578317 ,0.5832387016607619   ,-1.8225557167968782
ENSG00000108176.15 ,DNAJC12                   ,-0.6844578169482437    ,3.9233398033751277     ,-3.398809189976139     ,0.003973243987506768  ,0.5832387016607619   ,-1.7735452466962105
ENSG00000158161.16 ,EYA3                      ,0.6339333933583517     ,5.944762728157914      ,3.3922247505561605     ,0.004027260378504705  ,0.5832387016607619   ,-1.869416448765664
ENSG00000115604.12 ,IL18R1                    ,0.7701466783520876     ,3.5478127557056975     ,3.3888373858773475     ,0.0040553339876903    ,0.5832387016607619   ,-1.7854683725252753
ENSG00000293211.1  ,NA                        ,1.1590277231031396     ,1.8102869967044752     ,3.387622725079327      ,0.004065448282803723  ,0.5832387016607619   ,-1.9014414712053287
ENSG00000131143.10 ,COX4I1                    ,-0.4851326481661441    ,7.702364419162813      ,-3.379512436860778     ,0.00413362952976105   ,0.5832387016607619   ,-1.9394858036889504
ENSG00000123349.15 ,PFDN5                     ,-1.7006041505812195    ,2.0401392508243164     ,-3.462864815644721     ,0.004230257205024132  ,0.5832387016607619   ,-1.9644227715109017
ENSG00000285976.4  ,LOC128125822              ,0.5163598216539871     ,7.635386766506922      ,3.3651040322074453     ,0.0042575826379876724 ,0.5832387016607619   ,-1.962892620214724
ENSG00000138678.11 ,GPAT3                     ,0.7285324166460869     ,3.6952048808662736     ,3.358838894303479      ,0.004312630242516606  ,0.5832387016607619   ,-1.837349549652589
ENSG00000196072.12 ,BLOC1S2                   ,0.4889054376393143     ,7.582845619942877      ,3.350942314855862      ,0.004383023948910851  ,0.5832387016607619   ,-1.9890465921461864
ENSG00000129103.19 ,SUMF2                     ,-0.6743181939610716    ,3.763493960457578      ,-3.344840920333155     ,0.004438197745594832  ,0.5832387016607619   ,-1.868992350029762
ENSG00000251562.12 ,MALAT1                    ,0.5600075138177152     ,10.167765831693883     ,3.3354089124078636     ,0.00452485433783617   ,0.5832387016607619   ,-2.0520894991551426
ENSG00000297502.1  ,NA                        ,-0.6820381204878185    ,4.034475011126977      ,-3.332337840147423     ,0.004553431932580063  ,0.5832387016607619   ,-1.9023956843551142
ENSG00000152382.6  ,TADA1                     ,0.5232659997052184     ,6.364745687262111      ,3.3310464438420175     ,0.004565502526250818  ,0.5832387016607619   ,-1.995952497263394
ENSG00000117691.10 ,NENF                      ,-0.5761082160350378    ,4.618835042368502      ,-3.320675183129294     ,0.004663604548519942  ,0.5832387016607619   ,-1.9408363733437959
ENSG00000292348.1  ,CD99                      ,-0.49648295868422077   ,6.053650610286855      ,-3.3176850165150213    ,0.004692276374125541  ,0.5832387016607619   ,-2.017430207761076
ENSG00000249509.2  ,NA                        ,-0.6172855576828762    ,5.857263884901119      ,-3.311900148424881     ,0.00474824474911377   ,0.5832387016607619   ,-2.0111996607466285
ENSG00000198876.13 ,DCAF12                    ,0.48254398527034265    ,6.07539571559777       ,3.3113626444809916     ,0.004753478690666098  ,0.5832387016607619   ,-2.025581947305998
ENSG00000165244.7  ,ZNF367                    ,0.563383911921635      ,6.274322512706566      ,3.3039455373564324     ,0.0048262916358230365 ,0.5832387016607619   ,-2.046857036501744
ENSG00000101311.17 ,FERMT1                    ,4.423965093234755      ,-0.24154951860806714   ,3.302335920243158      ,0.004842239024649157  ,0.5832387016607619   ,-3.6661010797869835
ENSG00000008394.13 ,MGST1                     ,1.160773774344363      ,2.402408327658991      ,3.3010495357715706     ,0.004855021642894834  ,0.5832387016607619   ,-2.0040897381705194
ENSG00000213599.10 ,SLX1A-SULT1A3             ,-0.8153026292856291    ,3.6322444875593756     ,-3.301045165229138     ,0.004855065129514929  ,0.5832387016607619   ,-1.941152637995669
ENSG00000150527.18 ,MIA2                      ,0.5017088132569967     ,5.432170681473148      ,3.300539467426242      ,0.0048600994075398566 ,0.5832387016607619   ,-2.0200587540549035
ENSG00000143797.12 ,MBOAT2                    ,1.3934651151570983     ,1.5881760569664956     ,3.298784557441049      ,0.004877610041785491  ,0.5832387016607619   ,-2.1995765249955315
ENSG00000044115.21 ,CTNNA1                    ,-0.5106022752186972    ,5.420140354411563      ,-3.2900820789512153    ,0.004965375524401042  ,0.5832387016607619   ,-2.037554574479432
ENSG00000114982.19 ,KANSL3                    ,0.5685615758366046     ,7.194722007973953      ,3.286579635073683      ,0.005001139658110808  ,0.5832387016607619   ,-2.1052502555953234
ENSG00000170468.8  ,RIOX1                     ,0.6211488435914752     ,4.613563118250651      ,3.284883516694943      ,0.005018550980191615  ,0.5832387016607619   ,-2.0048611186038987
ENSG00000262560.1  ,NA                        ,-1.6575954756701743    ,0.515312111566809      ,-3.2825572418916877    ,0.005042529149646905  ,0.5832387016607619   ,-2.547483894666235
ENSG00000128040.13 ,SPINK2                    ,-0.6661612684305952    ,4.326634981099999      ,-3.280761459903056     ,0.0050611171038206495 ,0.5832387016607619   ,-2.009666301685321
ENSG00000126581.13 ,BECN1                     ,0.4410332609422746     ,7.30618749059684       ,3.279361596090716      ,0.005075654175799234  ,0.5832387016607619   ,-2.121288979826418
ENSG00000225972.1  ,MTND1P23                  ,0.4824012767601262     ,10.905095097553982     ,3.278093753146399      ,0.0050888560711311506 ,0.5832387016607619   ,-2.168762714836326
ENSG00000223551.1  ,TMSB4XP4                  ,-0.5377673101241367    ,9.534572801190693      ,-3.2741927710072547    ,0.005129690951724307  ,0.5832387016607619   ,-2.1644962327251083
ENSG00000173542.9  ,MOB1B                     ,0.839935312182508      ,3.2732373202634726     ,3.2737103408794326     ,0.005134763528610796  ,0.5832387016607619   ,-1.9868304982539504
ENSG00000172725.14 ,CORO1B                    ,-0.6670921275748339    ,4.2663531923027795     ,-3.2733368874451507    ,0.005138693677865801  ,0.5832387016607619   ,-2.019462020051681
ENSG00000011422.12 ,PLAUR                     ,0.6893296023501464     ,4.237298657297444      ,3.264879000194455      ,0.005228507556038752  ,0.5832387016607619   ,-2.025133784051765
ENSG00000287252.4  ,NA                        ,-1.2333762165671567    ,1.1262346904187053     ,-3.2620698550768035    ,0.005258681370300042  ,0.5832387016607619   ,-2.127833077029739
ENSG00000106462.12 ,EZH2                      ,0.5467674902454644     ,7.349067114016685      ,3.2581825750178695     ,0.0053007212044862695 ,0.5832387016607619   ,-2.1601986569251483
ENSG00000100650.16 ,SRSF5                     ,0.47235432378912606    ,8.411092010315665      ,3.2578485163691715     ,0.005304349491100648  ,0.5832387016607619   ,-2.182127434145473
ENSG00000073861.3  ,TBX21                     ,0.5157054379254272     ,6.844985921513736      ,3.255232408719924      ,0.005332849047258913  ,0.5832387016607619   ,-2.151890880624414
ENSG00000166681.14 ,BEX3                      ,-0.5460837030702382    ,5.102482271057719      ,-3.247517430796455     ,0.00541778344156627   ,0.5879344992130714   ,-2.110215953604998
ENSG00000157601.15 ,MX1                       ,-1.0886250295583642    ,1.5740229101009011     ,-3.2270129130426617    ,0.0056501004656779475 ,0.5902821717966431   ,-2.123951182241762
ENSG00000130332.15 ,LSM7                      ,-0.522183046003449     ,5.1511733383059735     ,-3.22401360964424      ,0.005684901283065255  ,0.5902821717966431   ,-2.1518670889863794
ENSG00000068831.19 ,RASGRP2                   ,0.6636265242000073     ,4.179823330663712      ,3.211360858465718      ,0.005834065715594283  ,0.5902821717966431   ,-2.1191395950050484
ENSG00000009830.13 ,POMT2                     ,0.7843129971724871     ,3.1617487190379796     ,3.208558497581605      ,0.005867624315222474  ,0.5902821717966431   ,-2.0994039262900097
ENSG00000204673.11 ,AKT1S1                    ,1.1095394037351056     ,1.8804050081125636     ,3.206785721415906      ,0.005888952251866239  ,0.5902821717966431   ,-2.212440584779327
ENSG00000172954.14 ,LCLAT1                    ,0.5440823821298427     ,5.5254619340839035     ,3.2052299489226814     ,0.0059077327518971615 ,0.5902821717966431   ,-2.1975435972588717
ENSG00000268713.1  ,NA                        ,-1.2388040046925277    ,1.4252882968361        ,-3.2044487375109636    ,0.005917185516278348  ,0.5902821717966431   ,-2.291663088166904
ENSG00000131400.9  ,NAPSA                     ,-1.6733354034581531    ,0.18164483991989333    ,-3.1953938152262906    ,0.006027851056423629  ,0.5902821717966431   ,-2.6833048160727038
ENSG00000180596.9  ,H2BC4                     ,2.1222074236702952     ,0.35094126668480996    ,3.193592437147136      ,0.006050110085190879  ,0.5902821717966431   ,-3.0224064543959375
ENSG00000198727.2  ,CYTB                      ,0.49289643715894965    ,12.2483527821487       ,3.1900099882193267     ,0.0060946194735510455 ,0.5902821717966431   ,-2.3479638086068215
ENSG00000293500.2  ,NA                        ,-1.606466709354329     ,0.31880617892110463    ,-3.181875409194342     ,0.0061968937119578245 ,0.5902821717966431   ,-2.5873397935070814
ENSG00000159147.18 ,DONSON                    ,0.5164652789223725     ,5.788541102940701      ,3.1800914878157305     ,0.006219548773353356  ,0.5902821717966431   ,-2.252231088667486
ENSG00000300678.1  ,NA                        ,-1.477452306465007     ,1.0414873360461334     ,-3.175497816504111     ,0.006278264628251131  ,0.5902821717966431   ,-2.4330181331056524
ENSG00000099849.15 ,RASSF7                    ,-0.781518643374437     ,2.6010835505095016     ,-3.1738853149769906    ,0.006299005309286638  ,0.5902821717966431   ,-2.159464132223691
ENSG00000230409.3  ,NA                        ,1.1617433787080618     ,2.875752587237351      ,3.236638780329068      ,0.0063230439460269065 ,0.5902821717966431   ,-2.1397124744487126
ENSG00000100316.16 ,RPL3                      ,-0.5760017272861545    ,5.758966598542876      ,-3.167486137038109     ,0.006381984966021995  ,0.5902821717966431   ,-2.28601924478692
ENSG00000172216.7  ,CEBPB                     ,0.456762071392913      ,6.604640366173394      ,3.167303143077553      ,0.0063843737343495235 ,0.5902821717966431   ,-2.313722659970589
ENSG00000125652.8  ,ALKBH7                    ,-0.6735650882385028    ,3.3851326641853516     ,-3.164899583984336     ,0.006415831587559802  ,0.5902821717966431   ,-2.1746534632956616
ENSG00000221887.6  ,HMSD                      ,-0.725207428040483     ,3.200125686434368      ,-3.1492658486512606    ,0.006624221916813859  ,0.5902821717966431   ,-2.199217009494864
ENSG00000034152.20 ,MAP2K3                    ,0.4720652962106185     ,6.880992938103702      ,3.148061142192532      ,0.006640555118153182  ,0.5902821717966431   ,-2.3610085972789903
ENSG00000110921.14 ,MVK                       ,0.5266228419192898     ,5.428527483493192      ,3.14551410713188       ,0.006675218582520111  ,0.5902821717966431   ,-2.3088846376369005
ENSG00000196550.11 ,FAM72A                    ,0.4525845835953393     ,7.345574991879477      ,3.144939137660497      ,0.0066830682535042145 ,0.5902821717966431   ,-2.3781159487968067
ENSG00000272916.5  ,NA                        ,-0.7057441735164192    ,3.6393941972684036     ,-3.144638790441085     ,0.0066871723197940505 ,0.5902821717966431   ,-2.2250815181539965
ENSG00000198125.13 ,MB                        ,1.50902120714967       ,1.5800939306168003     ,3.144066970587074      ,0.006694992787127119  ,0.5902821717966431   ,-2.520851407933376
ENSG00000164399.5  ,IL3                       ,0.6387499420107845     ,5.365598517385         ,3.1413701102328417     ,0.006731998317613764  ,0.5902821717966431   ,-2.2969109048257423
ENSG00000167395.10 ,ZNF646                    ,-0.8190484119333444    ,2.4953297489771633     ,-3.141201658060817     ,0.0067343164667022625 ,0.5902821717966431   ,-2.2278953136306083
ENSG00000146109.5  ,ABT1                      ,0.44675776786958593    ,7.083106236948921      ,3.140566196761761      ,0.0067430684515900115 ,0.5902821717966431   ,-2.3809919308952545
ENSG00000066279.19 ,ASPM                      ,0.40472324910020424    ,7.805272922783014      ,3.139321005813725      ,0.006760250640804571  ,0.5902821717966431   ,-2.3992422626365144
ENSG00000221914.11 ,PPP2R2A                   ,0.4130497341266306     ,7.476738163429788      ,3.1337002535893546     ,0.006838350573277077  ,0.5902821717966431   ,-2.4006153931993652
ENSG00000159128.16 ,IFNGR2                    ,-1.2392567118154307    ,1.1437109956913267     ,-3.128316954433824     ,0.0069139867726298    ,0.5902821717966431   ,-2.4003831065631136
ENSG00000143622.12 ,RIT1                      ,0.5455476301881782     ,4.611271926174762      ,3.1214470598496518     ,0.0070117112498291854 ,0.5902821717966431   ,-2.3025562328981817
ENSG00000187720.15 ,THSD4                     ,3.293325664272603      ,-1.0972840020891121    ,3.120301826211456      ,0.00702813438591064   ,0.5902821717966431   ,-3.7172534567865876
